tweet_id,username,text,tweet_url,tweet_date,hashtag,search_term,lat,long,region
1254183408995127297,Sean Harrison,"Eternal Corona Spring Break 7th Saturday : love our good, feeling you @ Kensington, San Diego https://www.instagram.com/p/B_a-ZG9DP-O/?igshid=1cnkwjhy37ax4 …",https://twitter.com/harryleibniz/status/1254183408995127297,2020-04-25 23:00:00,[],Corona,32.7157,-117.1611,SD
1254155961662500864,James C. Gray II,"Life is good out here, the  is shining, never seen so many people outside enjoying the city. The fake news and celebrity takes won’t keep us inside.  #Corona #Coronavirus #California #FakeNews",https://twitter.com/JGray1221/status/1254155961662500864,2020-04-25 21:10:57,"['Corona', 'Coronavirus', 'California', 'FakeNews']",Corona,32.7157,-117.1611,SD
1254148963566882816,Trump Farted,You knew about corona back in November!  You stood by and did nothing until you were exposed!!  To preserve your business dealings in China you ignored the trump virus and in doing so 55k people have died and a million people are infected!!  You have blood on your hands!!,https://twitter.com/billydeepstate/status/1254148963566882816,2020-04-25 20:43:08,[],Corona,32.7157,-117.1611,SD
1254105389882208258,Mr.Ohso,75 and higher for a week straight corona better be dead after this fr fr pic.twitter.com/nJsDpRj1k0,https://twitter.com/OhsoMarlon/status/1254105389882208258,2020-04-25 17:49:59,[],Corona,32.7157,-117.1611,SD
1254103846617415683,Ingeniero en Joto Puto Maricón,"Ey, mi tio tiene coronavirus, real

Espero que mi mamá ya crea en el corona, dejen le pregunto",https://twitter.com/diespeso/status/1254103846617415683,2020-04-25 17:43:51,[],Corona,32.7157,-117.1611,SD
1254083925304999936,BLACKBETTIE1963,@fox5sandiego @shallyzomorodi @FoxNews How come YOU DON'T PUT THE TRUTH ABOUT CORONA VIRUS BEING THE PLAGUE. The same plague from the 1300's. Quit lying to the public. You really are disgusting. Every one of you at @fox5sandiego. You were there when I was drowned at the bay,https://twitter.com/blackbettie1963/status/1254083925304999936,2020-04-25 16:24:42,[],Corona,32.7157,-117.1611,SD
1254078791879557120,James C. Gray II,I refuse to get caught up in the politics here in CA and give away my freedom and rights.  #Corona #CoronaVirus #ReopenAmerica #California #GavinNewsom,https://twitter.com/JGray1221/status/1254078791879557120,2020-04-25 16:04:18,"['Corona', 'CoronaVirus', 'ReopenAmerica', 'California', 'GavinNewsom']",Corona,32.7157,-117.1611,SD
1254067197321723905,JCafiso,Omg he’s a complete mess. His so called wife can’t stand it. Omfg! #AOCisanidiot well she is! Please #BidenDropOut @SpeakerPelosi join him and take your husband at work. Ummm @SenSchumer !! And the other one umm  @RepAdamSchiff Where has he been in all this corona mess? #Prayhttps://twitter.com/ScottPresler/status/1253754196345663489 …,https://twitter.com/JCafisoJr/status/1254067197321723905,2020-04-25 15:18:13,"['AOCisanidiot', 'BidenDropOut', 'Prayhttps']",Corona,32.7157,-117.1611,SD
1253976646140346368,JPK,"Suspend Brady for violating corona laws, this man cannot walk free!!! @PFTCommenter",https://twitter.com/JacksonKerrigan/status/1253976646140346368,2020-04-25 09:18:24,[],Corona,32.7157,-117.1611,SD
1253972140195381248,Monty,Stay away from fuck niggas and the corona @rodwave ,https://twitter.com/Mbrezzy21/status/1253972140195381248,2020-04-25 09:00:30,[],Corona,32.7157,-117.1611,SD
1253905209073565704,TaylorDianaHenderson,"I can hear the ocean calling me...sorry, can’t right now. You can blame the corona.    @jcav1017 #mermaid #photoshoot #photography #red #nature #redlips #friends #beauty #beautiful @ Torrey Pines State… https://www.instagram.com/p/B_Y_7szDZ92/?igshid=199l4fst3rw4g …",https://twitter.com/tellerdee/status/1253905209073565704,2020-04-25 04:34:32,"['mermaid', 'photoshoot', 'photography', 'red', 'nature', 'redlips', 'friends', 'beauty', 'beautiful']",Corona,32.7157,-117.1611,SD
1253900435087405057,Raymond,"Wow is this an attempt to avoid “execution” from “corona”? I know the “White Hats” are driving around in “black SUV”s. Lol, but now he put this out the White Hats will take other measures. pic.twitter.com/oT24ufCkcm",https://twitter.com/Tomkattec/status/1253900435087405057,2020-04-25 04:15:34,[],Corona,32.7157,-117.1611,SD
1253890465671380992,Dos santos,"Se não fosse o corona já teria conhecido o México, Hawaii, a Califórnia toda e nesse momento estaria indo pro Alaska  quando tudo passar a próxima rota provavelmente será asiática.",https://twitter.com/AndersonIBC/status/1253890465671380992,2020-04-25 03:35:57,[],Corona,32.7157,-117.1611,SD
1253862629283487746,CR,Why is there little/no news about Russia’s experience with #Corona?,https://twitter.com/CRGaze/status/1253862629283487746,2020-04-25 01:45:21,['Corona'],Corona,32.7157,-117.1611,SD
1253850628842913793,James Parr 🎉🎊Gen. Flynn🎊🎉🎆,"Yeah... Then there's that Wuhan Corona
virus thing going on. Start paying attention! 
Don't you think people probably feel bad enough without having to remind. – at Encinitas Power Lines Dog Park",https://twitter.com/Enciniman1/status/1253850628842913793,2020-04-25 00:57:39,[],Corona,32.7157,-117.1611,SD
1252725978465361921,HGOD7,Was popping my twitter fams hope all is good during this corona bs keep safe be humble god first and enjoy your day from. #HennessyyoyngG1,https://twitter.com/HennessyYoungG1/status/1252725978465361921,2020-04-21 22:28:42,['HennessyyoyngG1'],Corona,32.7157,-117.1611,SD
1252725753289949184,James C. Gray II,Why doesn’t the mainstream media tell us that we have by far the most testing in the world?   #Corona #Coronavirus #FakeNews,https://twitter.com/JGray1221/status/1252725753289949184,2020-04-21 22:27:48,"['Corona', 'Coronavirus', 'FakeNews']",Corona,32.7157,-117.1611,SD
1252687117056192513,𓂉𓂉𓂉,not a white man defending the corona protests because black people take a knee during the pledge of allegiance,https://twitter.com/delinaaxo/status/1252687117056192513,2020-04-21 19:54:17,[],Corona,32.7157,-117.1611,SD
1252684806883696640,Derick Downs,Did $cvna & $bynd find the cure for corona virus or something?,https://twitter.com/DerickDowns/status/1252684806883696640,2020-04-21 19:45:06,[],Corona,32.7157,-117.1611,SD
1252675436082900992,James C. Gray II, #Corona #Coronavirus #Cuomohttps://twitter.com/gatewaypundit/status/1252622181516955648 …,https://twitter.com/JGray1221/status/1252675436082900992,2020-04-21 19:07:52,"['Corona', 'Coronavirus', 'Cuomohttps']",Corona,32.7157,-117.1611,SD
1252662083419648000,JO,I wonder if north koreans are aware that corona is alive and well,https://twitter.com/_Johanna_eli/status/1252662083419648000,2020-04-21 18:14:48,[],Corona,32.7157,-117.1611,SD
1252659880667738113,Avyon Smith,"florida doesn’t care about anybody at the beaches or throwing massive parties, but i’ll tell you this... They care about the GOAT Tom Brady. Can’t afford to let the king of football get corona! that’s what’s really going on https://twitter.com/JennaLaineESPN/status/1252582992389771272 …",https://twitter.com/HotlineAvy/status/1252659880667738113,2020-04-21 18:06:03,[],Corona,32.7157,-117.1611,SD
1252643473037000704,James C. Gray II,#Corona #Coronavirus #China #Hollywoodhttps://twitter.com/TomCottonAR/status/1252402386498318344 …,https://twitter.com/JGray1221/status/1252643473037000704,2020-04-21 17:00:51,"['Corona', 'Coronavirus', 'China', 'Hollywoodhttps']",Corona,32.7157,-117.1611,SD
1252633913119272960,James C. Gray II,"For those not educated in history nor politics. Trump is allowing the states to hold their power to make the big decisions. If you have a county or state issue, take it up with them. It’s sad ppl don’t know the levels to this. #Corona #Coronavirus",https://twitter.com/JGray1221/status/1252633913119272960,2020-04-21 16:22:52,"['Corona', 'Coronavirus']",Corona,32.7157,-117.1611,SD
1252633879908716544,Shem Obara,"Enyewe hii Corona iishe.
Sasa ona watu hawana tissue kwa nyumba ",https://twitter.com/shemobara/status/1252633879908716544,2020-04-21 16:22:44,[],Corona,32.7157,-117.1611,SD
1252476203048382464,m caul,"The living conditions in North Korea are so crowded, the population is unhealthy and underfed, they just finished winter, Corona virus is going to rip through them. at the same time that they've lost leadership. This could be a catastrophe of unimagined proportions.",https://twitter.com/M4mattcaulfield/status/1252476203048382464,2020-04-21 05:56:11,[],Corona,32.7157,-117.1611,SD
1252474494293172224,m caul,Sorry to hear that. I too have been spectacularly non-productive during this Corona virus knock down.,https://twitter.com/M4mattcaulfield/status/1252474494293172224,2020-04-21 05:49:23,[],Corona,32.7157,-117.1611,SD
1252463515287224322,James C. Gray II,#coronavirus #Corona #Montanahttps://twitter.com/LisaMei62/status/1252067364499308545 …,https://twitter.com/JGray1221/status/1252463515287224322,2020-04-21 05:05:46,"['coronavirus', 'Corona', 'Montanahttps']",Corona,32.7157,-117.1611,SD
1252447562373595137,𝕾𝖊𝖗𝖌𝖎𝖔 𝕯𝖊𝖑𝖌𝖆𝖉𝖔,"This virus shouldn't have been named Corona, it should’ve been Mad Dog 2020
",https://twitter.com/_supersergio/status/1252447562373595137,2020-04-21 04:02:22,[],Corona,32.7157,-117.1611,SD
1252432929004773386,– dj beatnick –,After corona I might just DJ for fun.  It will no longer be my main source of income ,https://twitter.com/djbeatnick/status/1252432929004773386,2020-04-21 03:04:14,[],Corona,32.7157,-117.1611,SD
1252430611278557188,SD Master Trainer,"21taylor04 fro U of Arizona 5’5 shifty, solid power and cam breakaway!  A player I’m rooting for Cali Corona Centennial all he needs is a chance and I believe he can be a dangerous weapon in the right offense.… https://www.instagram.com/p/B_OhXIanyGA/?igshid=19iew4ytf2r8c …",https://twitter.com/MariusSose/status/1252430611278557188,2020-04-21 02:55:01,[],Corona,32.7157,-117.1611,SD
1252413790085214217,Luis.,If the corona don’t catch us first ,https://twitter.com/GreatKingLuis/status/1252413790085214217,2020-04-21 01:48:10,[],Corona,32.7157,-117.1611,SD
1252405728175767563,CR,".@24hourfitness is the worst - I cancelled my membership 6+ weeks ago, not even for Corona but because I moved, and they are still charging me, and not responding to emails or website messages etc.  #Scam #Gyms #24",https://twitter.com/CRGaze/status/1252405728175767563,2020-04-21 01:16:08,"['Scam', 'Gyms', '24']",Corona,32.7157,-117.1611,SD
1251646992276578304,"Robert A Shumway, MD","Help Help the Corona’s got me,  I mean the Liberal Governors! https://twitter.com/KamVTV/status/1251558023253852164 …",https://twitter.com/qqqxxx/status/1251646992276578304,2020-04-18 23:01:12,[],Corona,32.7157,-117.1611,SD
1251641503455178757,Maria Shannon,No lo creo Mauricio esto es planeado ! Sacrificarán a Gatell por la popularidad por que Pemex está quebrado y se salió de control lo del corona virus !,https://twitter.com/MariaDe66921187/status/1251641503455178757,2020-04-18 22:39:23,[],Corona,32.7157,-117.1611,SD
1251635000014860288,"Robert A Shumway, MD","The Novel 2019 Corona Virus = SARS-CoV-2 (Severe Acute Respiratory Syndrome): Ro ~ 2.5 (Influenza Ro ~ 1.5).  To date, anout 34K U.S. deaths have been attributed to COVID-19.  Nearly  all deaths were elderly patients with preexisting conditions & co-morbidities (unhealthy chaps). https://twitter.com/IngrahamAngle/status/1251548248587874311 …",https://twitter.com/qqqxxx/status/1251635000014860288,2020-04-18 22:13:32,[],Corona,32.7157,-117.1611,SD
1251630968118493184,nathan,Stop pretending like  corona virus is the only reason you can’t hang out wit me,https://twitter.com/NTovaraz/status/1251630968118493184,2020-04-18 21:57:31,[],Corona,32.7157,-117.1611,SD
1251623516878680064,Tina Ziegler,"It’s nice to share positive news stories about the corona virus. Thank you, again, to Westview’s Health and Nutrition Club!  #WolverineWay @PowayUnified @CBS8https://linkprotect.cudasvc.com/url?a=https%3a%2f%2fwww.cbs8.com%2fmobile%2farticle%2fnews%2flocal%2fzevely-zone%2fwho-says-young-adults-dont-care-about-fighting-the-coronavirus%2f509-0300916e-d05b-4ced-ad8b-00187155f6da&c=E,1,8n5AZdKiELuNz-oUjDJb-6oggzkb-8kLYATx2KBXFgaIupMkbJLIyJmileWfLS2GwwdrDQ5mUcs3qVhhVQ9_bFpmjb3U_zw71-11C67w2a0Xw_LyIXqUhLFXDII,&typo=0 …",https://twitter.com/PrincipalZig/status/1251623516878680064,2020-04-18 21:27:55,['WolverineWay'],Corona,32.7157,-117.1611,SD
1251579281823547392,Some Guy Named Greg,Corona Virus Quarantine is the death of pants.,https://twitter.com/GregOlmen/status/1251579281823547392,2020-04-18 18:32:08,[],Corona,32.7157,-117.1611,SD
1251568122777067522,Maria Shannon,"Todo está fríamente calculado, Alatorre es íntimo de la soberbia del Palacio, Salinas Pliego del Peje, para desviar toda la atención de Pemex quebrado y el inminente fracaso del manejo de Corona virus hoy hay que sacrificar a un borrego llamado López pero Lopez Gatell claro !",https://twitter.com/MariaDe66921187/status/1251568122777067522,2020-04-18 17:47:48,[],Corona,32.7157,-117.1611,SD
1251559659812487168,Kevin Charity,"Also, some Corona-content for @BenAndWoods. Or a Don’t do This.https://twitter.com/madfriarskevin/status/1251552913043763200 …",https://twitter.com/madfriarskevin/status/1251559659812487168,2020-04-18 17:14:10,[],Corona,32.7157,-117.1611,SD
1251536244149850115,𝕾𝖊𝖗𝖌𝖎𝖔 𝕯𝖊𝖑𝖌𝖆𝖉𝖔,"Corona Virus isn't real, the government just wants everyone inside for two weeks so they can change the batteries in the birds.",https://twitter.com/_supersergio/status/1251536244149850115,2020-04-18 15:41:07,[],Corona,32.7157,-117.1611,SD
1251518841772929024,𝕾𝖊𝖗𝖌𝖎𝖔 𝕯𝖊𝖑𝖌𝖆𝖉𝖔,"The ONLY REASON there is Corona Virus is because you guys were not tipping your servers and Bartenders!
",https://twitter.com/_supersergio/status/1251518841772929024,2020-04-18 14:31:58,[],Corona,32.7157,-117.1611,SD
1251512238856261633,*Garbino,45 min line for the dispo. Thanks corona,https://twitter.com/ImGarbino/status/1251512238856261633,2020-04-18 14:05:44,[],Corona,32.7157,-117.1611,SD
1251453240706658308,Shakespearita,Corona Nights...Best Roasts of Patrick Cloud | Great Taste https://youtu.be/7QohOSV82cg ,https://twitter.com/SiRoSa15/status/1251453240706658308,2020-04-18 10:11:18,[],Corona,32.7157,-117.1611,SD
1251399814660513792,"Robert A Shumway, MD","The Corona virus came from a medical lab in Wuhan, China.  The Wet Markets have been back up in Wuhan for weeks & nobody even cares.  Why?  Because the novel virus did not originate from the open markets!  Wuhan even celebrated with Fireworks last week.",https://twitter.com/qqqxxx/status/1251399814660513792,2020-04-18 06:39:00,[],Corona,32.7157,-117.1611,SD
1251348022212116480,Erin Meanley Glenny,Thank you @tinafey0fficial and @sammeans for that Corona episode of 30 Rock in @NYMag. It so brilliantly brought back the show I’ve been missing.,https://twitter.com/emeanley/status/1251348022212116480,2020-04-18 03:13:12,[],Corona,32.7157,-117.1611,SD
1251304664898785280,Anthony【=◈︿◈=] 🕺🏻🕺🏻🕺🏻,I hope all y’all caught corona https://twitter.com/JoshuaPotash/status/1251265910498787329 …,https://twitter.com/astateofanthony/status/1251304664898785280,2020-04-18 00:20:54,[],Corona,32.7157,-117.1611,SD
1253110137914449920,many faced phil,They should arrest all those other idiots in the park. I hope they all get corona. https://twitter.com/DC_Draino/status/1252760509113344002 …,https://twitter.com/SuhweetPhil/status/1253110137914449920,2020-04-22 23:55:13,[],Corona,32.7157,-117.1611,SD
1253102756568563712,Vet assistant in training,Corona y’all can in one hand iced coffee in the other getting ready for this test I’m about to probably fail,https://twitter.com/tyler_willow/status/1253102756568563712,2020-04-22 23:25:53,[],Corona,32.7157,-117.1611,SD
1253098376628801536,mads :)),i miss my sister @faithrosalesss :( corona needs to piss off,https://twitter.com/madisonfieldss/status/1253098376628801536,2020-04-22 23:08:29,[],Corona,32.7157,-117.1611,SD
1253092441000796162,🇳🇬”I HAD NO PROBLEM WITH THE GLOVE...!!”🙄🇳🇬,Man I can’t wait till y’all meet up post Corona in La Jolla?? Just let me hold the camcor... door open for y’all..  https://twitter.com/ErinKav21/status/1253065895938670592 …,https://twitter.com/RocKnDaJeWe7L/status/1253092441000796162,2020-04-22 22:44:53,[],Corona,32.7157,-117.1611,SD
1253089941770211328,Vanessa Kaye,"This really shows how great / non great the leaders are you choose to vote into office. Maybe in this case our votes count! The lack of proper leadership has been absolutely obsolete! 
#Georgia #Texas #Vegas #Florida #Governor #Mayors #COVIDー19 #CoronavirusPandemic #Corona https://twitter.com/atrupar/status/1253037065895325696 …",https://twitter.com/KayeVanessa/status/1253089941770211328,2020-04-22 22:34:58,"['Georgia', 'Texas', 'Vegas', 'Florida', 'Governor', 'Mayors', 'COVIDー19', 'CoronavirusPandemic', 'Corona']",Corona,32.7157,-117.1611,SD
1253088592441663493,James C. Gray II,Is journalism ever going to return to what it was created for?  #Corona #Coronavirus #FakeNews #CNN,https://twitter.com/JGray1221/status/1253088592441663493,2020-04-22 22:29:36,"['Corona', 'Coronavirus', 'FakeNews', 'CNN']",Corona,32.7157,-117.1611,SD
1253071722938462209,Maria Shannon,"No es la prioridad realmente es el distractor ante todas las desgracias que están sucediendo en Mexico! Crimen, inseguridad, violencia, economía, falta de empleos, rebasados los hospitales por el Corona virus etc !",https://twitter.com/MariaDe66921187/status/1253071722938462209,2020-04-22 21:22:34,[],Corona,32.7157,-117.1611,SD
1253056466459652096,m 🦋,When the corona virus closes the nail salons  https://twitter.com/iamronniebanks/status/1228943895683198976 …,https://twitter.com/m_eelizabethh/status/1253056466459652096,2020-04-22 20:21:56,[],Corona,32.7157,-117.1611,SD
1253052911342350336,andres song🌴,Lo iba persiguiendo el corona,https://twitter.com/andressssongg/status/1253052911342350336,2020-04-22 20:07:49,[],Corona,32.7157,-117.1611,SD
1253004082597359616,Shem Obara,"Kenyans are saying, ""Wacha hii Corona iishe"" ni kama ni event",https://twitter.com/shemobara/status/1253004082597359616,2020-04-22 16:53:47,[],Corona,32.7157,-117.1611,SD
1253000316859101190,Prizila Vidal,"Not today #coronavirus
#corona
#coronavírus
#ppe
#personalprotectiveequipment @ North Park, San Diego https://www.instagram.com/p/B_SkbyJDm7zG3blQejWU-KNQeu6gYPi2lMFMQM0/?igshid=t1ojhptj03uu …",https://twitter.com/prizila86/status/1253000316859101190,2020-04-22 16:38:49,"['coronavirus', 'corona', 'coronavírus', 'ppe', 'personalprotectiveequipment']",Corona,32.7157,-117.1611,SD
1252999437216960517,Chuck Platt,Why did so many Americans die from Corona virus? President Trump is an incompetent boob? The United States and world were surprised and unprepared?,https://twitter.com/chuck_platt/status/1252999437216960517,2020-04-22 16:35:20,[],Corona,32.7157,-117.1611,SD
1252991296806895617,jen,I can earn a contract law certificate from Harvard for only $125 and it will give my resume a boost so I can apply to work at a law firm. Probably the only good thing that corona has brought to the table. Affordable education.,https://twitter.com/jvbaee/status/1252991296806895617,2020-04-22 16:02:59,[],Corona,32.7157,-117.1611,SD
1252985957415940096,James C. Gray II,"Homeless everywhere, but let’s give our tax money to illegals. #Corona #coronavirus #GavinNewsom #Californiahttps://twitter.com/GiannoCaldwell/status/1252805459062317062 …",https://twitter.com/JGray1221/status/1252985957415940096,2020-04-22 15:41:46,"['Corona', 'coronavirus', 'GavinNewsom', 'Californiahttps']",Corona,32.7157,-117.1611,SD
1252837169518923776,"Rick, Earl Russell","Mr. Trump, you might try Adeline for the Antidotes to the Corona Virus, I used to get a big Rush of Adaline when I flew Hang Gliders and it was a Rush when you took off a cliff line, instant Ruch on take off it is a big shock to your body's system. Talk to some medical staff ",https://twitter.com/RussRickle/status/1252837169518923776,2020-04-22 05:50:32,[],Corona,32.7157,-117.1611,SD
1252805429475684352,"Robert A Shumway, MD","I’ve seen it all now.......Help, Help, it’s the Idaho Corona Police!!!!!!! https://twitter.com/qqqxxx/status/1252805048444174336 …",https://twitter.com/qqqxxx/status/1252805429475684352,2020-04-22 03:44:25,[],Corona,32.7157,-117.1611,SD
1252793802021941249,James C. Gray II,"They divided us on purpose, to destroy us. Think about it. #Corona #coronavirus #TheGreatAwakening",https://twitter.com/JGray1221/status/1252793802021941249,2020-04-22 02:58:12,"['Corona', 'coronavirus', 'TheGreatAwakening']",Corona,32.7157,-117.1611,SD
1252789138694107136,James C. Gray II,#Corona #Coronavirus #WHO #BillGateshttps://twitter.com/tariqnasheed/status/1252665361532456960 …,https://twitter.com/JGray1221/status/1252789138694107136,2020-04-22 02:39:41,"['Corona', 'Coronavirus', 'WHO', 'BillGateshttps']",Corona,32.7157,-117.1611,SD
1252776740566392832,Mare Schul,Me drinking a corona?! What a past life!,https://twitter.com/mareschul/status/1252776740566392832,2020-04-22 01:50:25,[],Corona,32.7157,-117.1611,SD
1252760645939769344,Cyndy Lara,Pinché corona virus hija de tu pinché madre,https://twitter.com/CyndyLara7/status/1252760645939769344,2020-04-22 00:46:27,[],Corona,32.7157,-117.1611,SD
1253832994059546625,the illest nicca,I took time out from listening to #YOUNGMONEYRADIO to tweet that #45 is a crude piece of dog dookie...and he should catch the corona asap https://twitter.com/cspan/status/1253750093657845760 …,https://twitter.com/WhoWantSmoke4/status/1253832994059546625,2020-04-24 23:47:35,"['YOUNGMONEYRADIO', '45']",Corona,32.7157,-117.1611,SD
1253819705267236866,triuneatletiek,These clinics fill up FAST! I caught it and paid for my spot right away! Right around the time they started taking the corona virus serious. I caught this clinic by the “skin of my teeth”! I was on a plane going to… https://www.instagram.com/p/B_YV23fl2cJ/?igshid=nxvpmt0xdn1v …,https://twitter.com/triuneatletiek/status/1253819705267236866,2020-04-24 22:54:47,[],Corona,32.7157,-117.1611,SD
1253769130169131008,James C. Gray II,These “journalists” are vultures. #Corona #coronavirus,https://twitter.com/JGray1221/status/1253769130169131008,2020-04-24 19:33:49,"['Corona', 'coronavirus']",Corona,32.7157,-117.1611,SD
1253764664711712768,James C. Gray II,"Hey idiots, you should definitely inject Lysol in your blood. #Corona #coronavirus",https://twitter.com/JGray1221/status/1253764664711712768,2020-04-24 19:16:04,"['Corona', 'coronavirus']",Corona,32.7157,-117.1611,SD
1253724181973225472,ceo of lil foam,making a tide pod and lysol smoothie to make sure i don’t get corona  anyone want me to drop some off for them?,https://twitter.com/poopystarwars/status/1253724181973225472,2020-04-24 16:35:12,[],Corona,32.7157,-117.1611,SD
1253721662253461505,BLACKBETTIE1963,"No that's not why it's not the Corona virus ,it's child trafficking in San Diego county, and all the state of California involved in child kidnappings. They are putting kids for sale for federal slush funds. Foster Care is actually a money laundering operation!",https://twitter.com/blackbettie1963/status/1253721662253461505,2020-04-24 16:25:11,[],Corona,32.7157,-117.1611,SD
1253693595392991233,Clayton🏠,ainda hoje aparece algo que mata mais que corona: o mal súbito de curitiba,https://twitter.com/clayton_kr/status/1253693595392991233,2020-04-24 14:33:40,[],Corona,32.7157,-117.1611,SD
1253681599918436352,Curtis Ohl,@DaveRickards https://youtu.be/P-qKl4LIabA                   Best parody yet of Corona play it in good health!,https://twitter.com/omniohl/status/1253681599918436352,2020-04-24 13:46:00,[],Corona,32.7157,-117.1611,SD
1253608821856976896,Ryanne 🖤,I want to do something but it requires my implant be removed and I feel like if I get it removed within the 1st year then I didn’t even give my body a chance to get used to it. Then there’s the possibility I won’t qualify in the first place and I can’t check rn because corona ,https://twitter.com/Ryanne_Hill/status/1253608821856976896,2020-04-24 08:56:48,[],Corona,32.7157,-117.1611,SD
1253590590110887938,BLACKBETTIE1963,"@rafaelshimunov you are a buffoon leave the lady alone
Mad because you have the Corona virus..............",https://twitter.com/blackbettie1963/status/1253590590110887938,2020-04-24 07:44:21,[],Corona,32.7157,-117.1611,SD
1253504325449441286,JRod,You know what I didn’t let this Corona virus this keep me down but Damn the fucking @Chargers just ruined my 2020,https://twitter.com/BigDadddyJayy/status/1253504325449441286,2020-04-24 02:01:34,[],Corona,32.7157,-117.1611,SD
1253486049604415489,carol,"Well, it might not a bad idea if Trump and Barr and McConnell would test out Trump’s theory themselves about ingesting disinfectant to treat or avoid Corona virus.  What do they have to lose?",https://twitter.com/carol79253233/status/1253486049604415489,2020-04-24 00:48:57,[],Corona,32.7157,-117.1611,SD
1251293824074289153,Los Tacos,"@Los_Tacos  What’s your favorite brew? Leave a comment below and tag your drinking buddy!
-
#LiveLifeSpicy #EatLosTacos #LosTacos #Brew #Beer #MexicanBeer #MexicanBrew #BeerandTacos #Beer30 #Corona #Modelo… https://www.instagram.com/p/B_GcaSsJncd/?igshid=1djtqr3i35ae1 …",https://twitter.com/Los_Tacos/status/1251293824074289153,2020-04-17 23:37:50,"['LiveLifeSpicy', 'EatLosTacos', 'LosTacos', 'Brew', 'Beer', 'MexicanBeer', 'MexicanBrew', 'BeerandTacos', 'Beer30', 'Corona', 'Modelo']",Corona,32.7157,-117.1611,SD
1251291465449222144,Daniel Ocean,Corona State Beach,https://twitter.com/the_fake_danny/status/1251291465449222144,2020-04-17 23:28:27,[],Corona,32.7157,-117.1611,SD
1251289192300085250,ãlâÿå,"honestly must be an aries thing, babe thinks he has corona like every 5 days",https://twitter.com/alayarochelle/status/1251289192300085250,2020-04-17 23:19:25,[],Corona,32.7157,-117.1611,SD
1251279622634795011,CUSD Counseling and Social Services,Tomorrow PRODUCE RESCUE $12 at Corona Baptist Church (4450 W. Ray Rd. Chandler 85236) 8-11 am. http://www.borderlandsproducerescue.org/apr-18/ ,https://twitter.com/CUSDCounseling/status/1251279622634795011,2020-04-17 22:41:24,[],Corona,32.7157,-117.1611,SD
1251267390769373184,Master,"Im in tijuana rn and the people really don’t care about corona., I’m at a clinic and I’m the only person w a mask and gloves",https://twitter.com/ricktrbl/status/1251267390769373184,2020-04-17 21:52:48,[],Corona,32.7157,-117.1611,SD
1251265508260732929,Tommy Pham,Corona really ruined my 21st Vegas trip. Everyone is bummed ,https://twitter.com/ASAP_PHAMS/status/1251265508260732929,2020-04-17 21:45:19,[],Corona,32.7157,-117.1611,SD
1251248258900389888,La tentazione,A notícia é sobre as mortes do corona vírus. Não sobre a economia da Argentina ou do Brasil. Sabe escrever mas tem@preguiça de ler...ou pensar,https://twitter.com/la_tentazione/status/1251248258900389888,2020-04-17 20:36:46,[],Corona,32.7157,-117.1611,SD
1251247448300773376,Miss boochie baby 🍭🍩🍬,Strange times. Back home the media’s pushing a narrative that corona is over and the states are opening back up. But here on the west coast we’re still on stay home. Prides are being canceled left and and right. Doesn’t look like there’s an end in sight.,https://twitter.com/conniefatbutt/status/1251247448300773376,2020-04-17 20:33:33,[],Corona,32.7157,-117.1611,SD
1251235442759880710,Clayton🏠,"pensem pelo lado positivo: o brasileiro-miami apoiador do bolsonaro vai que nem louco pra praia, assim se expondo ao corona :D https://twitter.com/DailyMail/status/1251158333949489152 …",https://twitter.com/clayton_kr/status/1251235442759880710,2020-04-17 19:45:51,[],Corona,32.7157,-117.1611,SD
1251229836166574080,Its time to level up,Dear corona virus can you please disappear and never come back again,https://twitter.com/_OCLORD/status/1251229836166574080,2020-04-17 19:23:34,[],Corona,32.7157,-117.1611,SD
1251227679615057925,Travis Triggs,"New Podcast up today! 
The podcast is about being positive and taking action during this corona virus lockdown. You’ll also get to know me a little more as well. Enjoy and leave a comment or share. Click the link… https://www.instagram.com/p/B_F-VNNAzwQ/?igshid=7si0wccrm6qr …",https://twitter.com/TravisTriggs_/status/1251227679615057925,2020-04-17 19:15:00,[],Corona,32.7157,-117.1611,SD
1251219401874878464,mister bentley jr,When corona virus wasn’t a thing https://twitter.com/Jwheels_74/status/1250903765131169795 …,https://twitter.com/natemeetsworld_/status/1251219401874878464,2020-04-17 18:42:06,[],Corona,32.7157,-117.1611,SD
1251185729402593280,Angie Lee,Looking forward to the day I can kick back and sit in a  shop. Wishing everyone an amazing Friday.  What are your plans for the weekend?? #friday #fridayvibes #fridaymood #stayhome #stayhomestaysafe #covid #covi̇d19 #corona #coffeeshop #dineinpic.twitter.com/76pYA8ihXE,https://twitter.com/AngieNews8/status/1251185729402593280,2020-04-17 16:28:18,"['friday', 'fridayvibes', 'fridaymood', 'stayhome', 'stayhomestaysafe', 'covid', 'covi', 'corona', 'coffeeshop', 'dineinpic']",Corona,32.7157,-117.1611,SD
1251184550463500290,Rosy Garcia,LMAOOOO let them get corona,https://twitter.com/itsrosybgarcia/status/1251184550463500290,2020-04-17 16:23:37,[],Corona,32.7157,-117.1611,SD
