tweet_id,username,text,tweet_date,hashtag,tweet_url,search_term,lat,long,region
1249537931888361474,Nate,@realDonaldTrump when are you going to make testing for Covid-19 widespread what is your plan for a safe way out of this mess? https://twitter.com/funder/status/1249463644158599171 …,2020-04-13 03:20:32,[],https://twitter.com/KingArt99/status/1249537931888361474,COVID,39.7285,-121.8375,CHICO
1249507359191265280,Funployee303,"How many times do I have to listen to someone wearing no gloves, no mask, standing right on top of people and trying to shake hands, coming in 5 times in 8 hours tell me that me working is causing the spread of covid before I'm allowed to beat them senseless?!? pic.twitter.com/4CSu7QGHZN – at Antelope Liquors & Gas",2020-04-13 01:19:03,[],https://twitter.com/JOSHUAEMORY1/status/1249507359191265280,COVID,39.7285,-121.8375,CHICO
1247635600078864384,Aaron Draper,Breaking news: @IvankaTrump has been tasked with finding a cure for #Covid_19 Sources say it could be ready as early as next week. @POTUS should be proud! @ProjectLincoln @FoxNews @cnnbrk @CBSNews #MAGA2020 @realDonaldTrump,2020-04-07 21:21:21,"['Covid_19', 'MAGA2020']",https://twitter.com/DraperStudios/status/1247635600078864384,COVID,39.7285,-121.8375,CHICO
1247553508749881344,julie,"gente deixa eu passar uma visão de pessoa que trabalha na área da saúde e especificamente trabalha com idosos e como o idoso passa a ter a vida “desvalorizada” aos olhos da população, principalmente agora com o covid-19 

a thread:",2020-04-07 15:55:09,[],https://twitter.com/juliekennady/status/1247553508749881344,COVID,39.7285,-121.8375,CHICO
1247550135640264704,chris,people claiming covid-19 is no worse than the flu been real quiet lately...,2020-04-07 15:41:45,[],https://twitter.com/ChrisG375/status/1247550135640264704,COVID,39.7285,-121.8375,CHICO
1247517670485839872,Alberto Gomez,"@realDonaldTrump needs to creat a task force to look into the validity of all Covid-19 deaths in this country.  

The Chinese virus has been mistakenly blamed for deaths enough to make Americans suspicious of the number.

We can’t let this become a game for those with an agenda https://twitter.com/charliekirk11/status/1247283180295434240 …",2020-04-07 13:32:45,[],https://twitter.com/gomezdad/status/1247517670485839872,COVID,39.7285,-121.8375,CHICO
1247635600078864384,Aaron Draper,Breaking news: @IvankaTrump has been tasked with finding a cure for #Covid_19 Sources say it could be ready as early as next week. @POTUS should be proud! @ProjectLincoln @FoxNews @cnnbrk @CBSNews #MAGA2020 @realDonaldTrump,2020-04-07 21:21:21,"['Covid_19', 'MAGA2020']",https://twitter.com/DraperStudios/status/1247635600078864384,COVID,39.7285,-121.8375,CHICO
1247553508749881344,julie,"gente deixa eu passar uma visão de pessoa que trabalha na área da saúde e especificamente trabalha com idosos e como o idoso passa a ter a vida “desvalorizada” aos olhos da população, principalmente agora com o covid-19 

a thread:",2020-04-07 15:55:09,[],https://twitter.com/juliekennady/status/1247553508749881344,COVID,39.7285,-121.8375,CHICO
1247550135640264704,chris,people claiming covid-19 is no worse than the flu been real quiet lately...,2020-04-07 15:41:45,[],https://twitter.com/ChrisG375/status/1247550135640264704,COVID,39.7285,-121.8375,CHICO
1247517670485839872,Alberto Gomez,"@realDonaldTrump needs to creat a task force to look into the validity of all Covid-19 deaths in this country.  

The Chinese virus has been mistakenly blamed for deaths enough to make Americans suspicious of the number.

We can’t let this become a game for those with an agenda https://twitter.com/charliekirk11/status/1247283180295434240 …",2020-04-07 13:32:45,[],https://twitter.com/gomezdad/status/1247517670485839872,COVID,39.7285,-121.8375,CHICO
1248696420506505217,Chico Vegan,"#Repost csuc_reserves
・・・
Nature Tip for Wellbeing During COVID-19 #4. The world is going to keep on turning - take some time today to look up at the sky. As Lao Tzu wrote, “Strong winds do not last all morning; hard… https://www.instagram.com/p/B-z_IYhAys0/?igshid=g84q120w0cwu …",2020-04-10 19:36:40,"['Repost', '4']",https://twitter.com/chicovegan/status/1248696420506505217,COVID,39.7285,-121.8375,CHICO
1248690106476576768,Whaley Good Student,"""Oh someone you loved got exposed to COVID-19? Deal with it"" https://twitter.com/WellsHaywood/status/1248640956968185857 …",2020-04-10 19:11:35,[],https://twitter.com/anthro_andrew/status/1248690106476576768,COVID,39.7285,-121.8375,CHICO
1248629076882907136,Alberto Gomez,"Candace darling, they are probably not fluffing their numbers by counting any death as Covid causing just because the person happens to also be positive with the Chinese virus. https://twitter.com/RealCandaceO/status/1248361153731932161 …",2020-04-10 15:09:04,[],https://twitter.com/gomezdad/status/1248629076882907136,COVID,39.7285,-121.8375,CHICO
1248696420506505217,Chico Vegan,"#Repost csuc_reserves
・・・
Nature Tip for Wellbeing During COVID-19 #4. The world is going to keep on turning - take some time today to look up at the sky. As Lao Tzu wrote, “Strong winds do not last all morning; hard… https://www.instagram.com/p/B-z_IYhAys0/?igshid=g84q120w0cwu …",2020-04-10 19:36:40,"['Repost', '4']",https://twitter.com/chicovegan/status/1248696420506505217,COVID,39.7285,-121.8375,CHICO
1248690106476576768,Whaley Good Student,"""Oh someone you loved got exposed to COVID-19? Deal with it"" https://twitter.com/WellsHaywood/status/1248640956968185857 …",2020-04-10 19:11:35,[],https://twitter.com/anthro_andrew/status/1248690106476576768,COVID,39.7285,-121.8375,CHICO
1248629076882907136,Alberto Gomez,"Candace darling, they are probably not fluffing their numbers by counting any death as Covid causing just because the person happens to also be positive with the Chinese virus. https://twitter.com/RealCandaceO/status/1248361153731932161 …",2020-04-10 15:09:04,[],https://twitter.com/gomezdad/status/1248629076882907136,COVID,39.7285,-121.8375,CHICO
1245810540032561152,Whaley Good Student,Thank YOU! I hate you're sick but the visibility of what COVID-19 does is what's important. Praying you recover quickly!,2020-04-02 20:29:13,[],https://twitter.com/anthro_andrew/status/1245810540032561152,COVID,39.7285,-121.8375,CHICO
1245785563333967872,thelousylinguist,"CDC's 357 Cleaning and Disinfection Recommendations for COVID-19*. All products on this list meet EPA’s criteria for use against SARS-CoV-2, the virus that causes COVID-19.

*why oh why is this exportable as a PDF but NOT a spreadsheet!!!

https://www.epa.gov/pesticide-registration/list-n-disinfectants-use-against-sars-cov-2 …",2020-04-02 18:49:58,[],https://twitter.com/lousylinguist/status/1245785563333967872,COVID,39.7285,-121.8375,CHICO
1245541990332162048,J. Bussjaeger,We started saying covid instead of gazuntite to each other in the house when someone sneezes ,2020-04-02 02:42:06,[],https://twitter.com/Pinche_Gringos/status/1245541990332162048,COVID,39.7285,-121.8375,CHICO
1245526148714397696,Javier Glez,Mexico considera que la venta de alcohol no es una industria esencial ante el covid -19 mientras en USA los estados que tienen legalizada la venta de marihuana categorizan esta industria esencial durante tiempo de crisis. Cual es la verdadera droga entonces ,2020-04-02 01:39:09,[],https://twitter.com/javy_gonz/status/1245526148714397696,COVID,39.7285,-121.8375,CHICO
1245810540032561152,Whaley Good Student,Thank YOU! I hate you're sick but the visibility of what COVID-19 does is what's important. Praying you recover quickly!,2020-04-02 20:29:13,[],https://twitter.com/anthro_andrew/status/1245810540032561152,COVID,39.7285,-121.8375,CHICO
1245785563333967872,thelousylinguist,"CDC's 357 Cleaning and Disinfection Recommendations for COVID-19*. All products on this list meet EPA’s criteria for use against SARS-CoV-2, the virus that causes COVID-19.

*why oh why is this exportable as a PDF but NOT a spreadsheet!!!

https://www.epa.gov/pesticide-registration/list-n-disinfectants-use-against-sars-cov-2 …",2020-04-02 18:49:58,[],https://twitter.com/lousylinguist/status/1245785563333967872,COVID,39.7285,-121.8375,CHICO
1245541990332162048,J. Bussjaeger,We started saying covid instead of gazuntite to each other in the house when someone sneezes ,2020-04-02 02:42:06,[],https://twitter.com/Pinche_Gringos/status/1245541990332162048,COVID,39.7285,-121.8375,CHICO
1245526148714397696,Javier Glez,Mexico considera que la venta de alcohol no es una industria esencial ante el covid -19 mientras en USA los estados que tienen legalizada la venta de marihuana categorizan esta industria esencial durante tiempo de crisis. Cual es la verdadera droga entonces ,2020-04-02 01:39:09,[],https://twitter.com/javy_gonz/status/1245526148714397696,COVID,39.7285,-121.8375,CHICO
1247992773623463936,Comp. Religion and Humanities Dept. Chico State,Call for Volunteer Covid-19 Diarists https://www.csuchico.edu/calendar/detail/2020-03/20-03-30-call-for-volunteer-covid-diarists.shtml … via @chicostate,2020-04-08 21:00:38,[],https://twitter.com/CORHDept/status/1247992773623463936,COVID,39.7285,-121.8375,CHICO
1247887886478741513,Alberto Gomez,If he survives but the dies in car crash on way home it will be counted as Covid death so he WILL WIN! ,2020-04-08 14:03:51,[],https://twitter.com/gomezdad/status/1247887886478741513,COVID,39.7285,-121.8375,CHICO
1247734835579211777,Colton Tiner,"Mom just said “Easter bunny ain’t making, he came down w covid”          ... sheesh",2020-04-08 03:55:41,[],https://twitter.com/TinerColton/status/1247734835579211777,COVID,39.7285,-121.8375,CHICO
1247704742060371969,Megan Nunnelley,COVID you took stagecoach... can you please not take all of baseball season? ,2020-04-08 01:56:06,[],https://twitter.com/NunnelleyMegan/status/1247704742060371969,COVID,39.7285,-121.8375,CHICO
1247992773623463936,Comp. Religion and Humanities Dept. Chico State,Call for Volunteer Covid-19 Diarists https://www.csuchico.edu/calendar/detail/2020-03/20-03-30-call-for-volunteer-covid-diarists.shtml … via @chicostate,2020-04-08 21:00:38,[],https://twitter.com/CORHDept/status/1247992773623463936,COVID,39.7285,-121.8375,CHICO
1247887886478741513,Alberto Gomez,If he survives but the dies in car crash on way home it will be counted as Covid death so he WILL WIN! ,2020-04-08 14:03:51,[],https://twitter.com/gomezdad/status/1247887886478741513,COVID,39.7285,-121.8375,CHICO
1247734835579211777,Colton Tiner,"Mom just said “Easter bunny ain’t making, he came down w covid”          ... sheesh",2020-04-08 03:55:41,[],https://twitter.com/TinerColton/status/1247734835579211777,COVID,39.7285,-121.8375,CHICO
1247704742060371969,Megan Nunnelley,COVID you took stagecoach... can you please not take all of baseball season? ,2020-04-08 01:56:06,[],https://twitter.com/NunnelleyMegan/status/1247704742060371969,COVID,39.7285,-121.8375,CHICO
1248696420506505217,Chico Vegan,"#Repost csuc_reserves
・・・
Nature Tip for Wellbeing During COVID-19 #4. The world is going to keep on turning - take some time today to look up at the sky. As Lao Tzu wrote, “Strong winds do not last all morning; hard… https://www.instagram.com/p/B-z_IYhAys0/?igshid=g84q120w0cwu …",2020-04-10 19:36:40,"['Repost', '4']",https://twitter.com/chicovegan/status/1248696420506505217,COVID-19,39.7285,-121.8375,CHICO
1248690106476576768,Whaley Good Student,"""Oh someone you loved got exposed to COVID-19? Deal with it"" https://twitter.com/WellsHaywood/status/1248640956968185857 …",2020-04-10 19:11:35,[],https://twitter.com/anthro_andrew/status/1248690106476576768,COVID-19,39.7285,-121.8375,CHICO
1248696420506505217,Chico Vegan,"#Repost csuc_reserves
・・・
Nature Tip for Wellbeing During COVID-19 #4. The world is going to keep on turning - take some time today to look up at the sky. As Lao Tzu wrote, “Strong winds do not last all morning; hard… https://www.instagram.com/p/B-z_IYhAys0/?igshid=g84q120w0cwu …",2020-04-10 19:36:40,"['Repost', '4']",https://twitter.com/chicovegan/status/1248696420506505217,COVID-19,39.7285,-121.8375,CHICO
1248690106476576768,Whaley Good Student,"""Oh someone you loved got exposed to COVID-19? Deal with it"" https://twitter.com/WellsHaywood/status/1248640956968185857 …",2020-04-10 19:11:35,[],https://twitter.com/anthro_andrew/status/1248690106476576768,COVID-19,39.7285,-121.8375,CHICO
1246495616370262022,fhdphotography,"Is running with a cloth mask considered essential for mental and physical wellbeing during Covid-19?
...asking for a friend",2020-04-04 17:51:28,[],https://twitter.com/heywoodphotog/status/1246495616370262022,COVID-19,39.7285,-121.8375,CHICO
1246495616370262022,fhdphotography,"Is running with a cloth mask considered essential for mental and physical wellbeing during Covid-19?
...asking for a friend",2020-04-04 17:51:28,[],https://twitter.com/heywoodphotog/status/1246495616370262022,COVID-19,39.7285,-121.8375,CHICO
1247992773623463936,Comp. Religion and Humanities Dept. Chico State,Call for Volunteer Covid-19 Diarists https://www.csuchico.edu/calendar/detail/2020-03/20-03-30-call-for-volunteer-covid-diarists.shtml … via @chicostate,2020-04-08 21:00:38,[],https://twitter.com/CORHDept/status/1247992773623463936,COVID-19,39.7285,-121.8375,CHICO
1247992773623463936,Comp. Religion and Humanities Dept. Chico State,Call for Volunteer Covid-19 Diarists https://www.csuchico.edu/calendar/detail/2020-03/20-03-30-call-for-volunteer-covid-diarists.shtml … via @chicostate,2020-04-08 21:00:38,[],https://twitter.com/CORHDept/status/1247992773623463936,COVID-19,39.7285,-121.8375,CHICO
1249755527480934400,thelousylinguist,"Sigh. My Trump loving aunt just shared a meme that points to a new tactic: claiming the US COVID 19 deaths are mostly in sanctuary cities, therefore...",2020-04-13 17:45:11,[],https://twitter.com/lousylinguist/status/1249755527480934400,COVID-19,39.7285,-121.8375,CHICO
1249537931888361474,Nate,@realDonaldTrump when are you going to make testing for Covid-19 widespread what is your plan for a safe way out of this mess? https://twitter.com/funder/status/1249463644158599171 …,2020-04-13 03:20:32,[],https://twitter.com/KingArt99/status/1249537931888361474,COVID-19,39.7285,-121.8375,CHICO
1249755527480934400,thelousylinguist,"Sigh. My Trump loving aunt just shared a meme that points to a new tactic: claiming the US COVID 19 deaths are mostly in sanctuary cities, therefore...",2020-04-13 17:45:11,[],https://twitter.com/lousylinguist/status/1249755527480934400,COVID-19,39.7285,-121.8375,CHICO
1249537931888361474,Nate,@realDonaldTrump when are you going to make testing for Covid-19 widespread what is your plan for a safe way out of this mess? https://twitter.com/funder/status/1249463644158599171 …,2020-04-13 03:20:32,[],https://twitter.com/KingArt99/status/1249537931888361474,COVID-19,39.7285,-121.8375,CHICO
1248289743714095107,SalArmy Del Oro,"Easter baskets are ready to be delivered to #SalvationArmy church members in Chico. A huge thank you to cvspharmacy for donating 10 boxes of candy and some toys to make these baskets extra special!! 
#COVID19… https://www.instagram.com/p/B-xFwUzD1i3/?igshid=mqjvsw9p1xoh …",2020-04-09 16:40:41,"['SalvationArmy', 'COVID19']",https://twitter.com/salarmydeloro/status/1248289743714095107,COVID-19,39.7285,-121.8375,CHICO
1248289743714095107,SalArmy Del Oro,"Easter baskets are ready to be delivered to #SalvationArmy church members in Chico. A huge thank you to cvspharmacy for donating 10 boxes of candy and some toys to make these baskets extra special!! 
#COVID19… https://www.instagram.com/p/B-xFwUzD1i3/?igshid=mqjvsw9p1xoh …",2020-04-09 16:40:41,"['SalvationArmy', 'COVID19']",https://twitter.com/salarmydeloro/status/1248289743714095107,COVID-19,39.7285,-121.8375,CHICO
1247296214711717888,🍂Truman Hugh 🍁🍂,"Novartis...it’s the same corporation that has ties to Michael Cohen.  I don’t recall the exact relationship, but it was connected to trump’s 2016 campaign.

Given how little the med actually does against #COVID19, the only reason anyone is pushing it this hard is money.",2020-04-06 22:52:45,['COVID19'],https://twitter.com/TrumanHugh/status/1247296214711717888,COVID-19,39.7285,-121.8375,CHICO
1247256180369403912,"Harry Lomas IV, MD","Is it me, or does it seem as though the #antivaxxers #naturopaths & #chiropractors been particularly quiet lately? #COVID19 #medtwitter",2020-04-06 20:13:40,"['antivaxxers', 'naturopaths', 'chiropractors', 'COVID19', 'medtwitter']",https://twitter.com/HLomas4/status/1247256180369403912,COVID-19,39.7285,-121.8375,CHICO
1246977940711026689,chris,Everyone sleeps on DeBart water but let me ask this. Has a single DeBart water drinker been infected by Covid-19? I didn’t think so https://twitter.com/ndchicks/status/1246865673374089216 …,2020-04-06 01:48:03,[],https://twitter.com/ChrisG375/status/1246977940711026689,COVID-19,39.7285,-121.8375,CHICO
1247296214711717888,🍂Truman Hugh 🍁🍂,"Novartis...it’s the same corporation that has ties to Michael Cohen.  I don’t recall the exact relationship, but it was connected to trump’s 2016 campaign.

Given how little the med actually does against #COVID19, the only reason anyone is pushing it this hard is money.",2020-04-06 22:52:45,['COVID19'],https://twitter.com/TrumanHugh/status/1247296214711717888,COVID-19,39.7285,-121.8375,CHICO
1247256180369403912,"Harry Lomas IV, MD","Is it me, or does it seem as though the #antivaxxers #naturopaths & #chiropractors been particularly quiet lately? #COVID19 #medtwitter",2020-04-06 20:13:40,"['antivaxxers', 'naturopaths', 'chiropractors', 'COVID19', 'medtwitter']",https://twitter.com/HLomas4/status/1247256180369403912,COVID-19,39.7285,-121.8375,CHICO
1246977940711026689,chris,Everyone sleeps on DeBart water but let me ask this. Has a single DeBart water drinker been infected by Covid-19? I didn’t think so https://twitter.com/ndchicks/status/1246865673374089216 …,2020-04-06 01:48:03,[],https://twitter.com/ChrisG375/status/1246977940711026689,COVID-19,39.7285,-121.8375,CHICO
1249088305553182722,BBRatch,Only good thing about COVID 19 gas prices are 2.19,2020-04-11 21:33:53,[],https://twitter.com/_Rachel_Emma/status/1249088305553182722,COVID-19,39.7285,-121.8375,CHICO
1249081800049086464,Chico Police Dept.,Information on Butte County COVID 19 statistics. @BC_PubHealthhttps://infogram.com/butte-county-covid-19-1h0r6r9k3k776ek …,2020-04-11 21:08:02,[],https://twitter.com/ChicoPolice/status/1249081800049086464,COVID-19,39.7285,-121.8375,CHICO
1249088305553182722,BBRatch,Only good thing about COVID 19 gas prices are 2.19,2020-04-11 21:33:53,[],https://twitter.com/_Rachel_Emma/status/1249088305553182722,COVID-19,39.7285,-121.8375,CHICO
1249081800049086464,Chico Police Dept.,Information on Butte County COVID 19 statistics. @BC_PubHealthhttps://infogram.com/butte-county-covid-19-1h0r6r9k3k776ek …,2020-04-11 21:08:02,[],https://twitter.com/ChicoPolice/status/1249081800049086464,COVID-19,39.7285,-121.8375,CHICO
1246868639115915264,for the love of dog,"instead of disposing gloves on the ground, carry an old container to dispose of them! We use these and old Clorox wipe containers when we are disposing of our gloves when setting up our narcotics searches.
#Covid_19PH #Covid_19 #gloves #StopTheSpreadOfCorona #flatteningthecurvepic.twitter.com/tJORImntlw",2020-04-05 18:33:43,"['Covid_19PH', 'Covid_19', 'gloves', 'StopTheSpreadOfCorona', 'flatteningthecurvepic']",https://twitter.com/tiffanydamm/status/1246868639115915264,COVID-19,39.7285,-121.8375,CHICO
1246664020741877760,Whaley Good Student,Anxiety vs #COVID19... I really am in a weird place.,2020-04-05 05:00:39,['COVID19'],https://twitter.com/anthro_andrew/status/1246664020741877760,COVID-19,39.7285,-121.8375,CHICO
1246628246826835968,🍂Truman Hugh 🍁🍂,".@drdrew is no better than trump the way he’s now trying to act like he was sounding the alarm from the beginning.

What a fraud.

A deceitful, lying quack! 

#COVID19 https://twitter.com/yashar/status/1246472340243767296 …",2020-04-05 02:38:29,['COVID19'],https://twitter.com/TrumanHugh/status/1246628246826835968,COVID-19,39.7285,-121.8375,CHICO
1246868639115915264,for the love of dog,"instead of disposing gloves on the ground, carry an old container to dispose of them! We use these and old Clorox wipe containers when we are disposing of our gloves when setting up our narcotics searches.
#Covid_19PH #Covid_19 #gloves #StopTheSpreadOfCorona #flatteningthecurvepic.twitter.com/tJORImntlw",2020-04-05 18:33:43,"['Covid_19PH', 'Covid_19', 'gloves', 'StopTheSpreadOfCorona', 'flatteningthecurvepic']",https://twitter.com/tiffanydamm/status/1246868639115915264,COVID-19,39.7285,-121.8375,CHICO
1246664020741877760,Whaley Good Student,Anxiety vs #COVID19... I really am in a weird place.,2020-04-05 05:00:39,['COVID19'],https://twitter.com/anthro_andrew/status/1246664020741877760,COVID-19,39.7285,-121.8375,CHICO
1246628246826835968,🍂Truman Hugh 🍁🍂,".@drdrew is no better than trump the way he’s now trying to act like he was sounding the alarm from the beginning.

What a fraud.

A deceitful, lying quack! 

#COVID19 https://twitter.com/yashar/status/1246472340243767296 …",2020-04-05 02:38:29,['COVID19'],https://twitter.com/TrumanHugh/status/1246628246826835968,COVID-19,39.7285,-121.8375,CHICO
1246224086985916417,"Harry Lomas IV, MD",Had to share. #medtwitter #COVID #Covid_19 https://twitter.com/crazylil_monkey/status/1245876115970740224 …,2020-04-03 23:52:30,"['medtwitter', 'COVID', 'Covid_19']",https://twitter.com/HLomas4/status/1246224086985916417,COVID-19,39.7285,-121.8375,CHICO
1246188146003345409,"Harry Lomas IV, MD","Kushner decided Cuomo was being alarmist. “I have all this data about I.C.U. capacity,” Kushner said. “I’m doing my own projections, and I’ve gotten a lot smarter about this. New York doesn’t need all the ventilators.” (Dr. Anthony Fauci said he trusts Cuomo’s estimate) #COVID19",2020-04-03 21:29:41,['COVID19'],https://twitter.com/HLomas4/status/1246188146003345409,COVID-19,39.7285,-121.8375,CHICO
1246104687079817217,Michele Goodman,"Just sayin....
#covid19 #coronavirus #quarantine #socialisolation #lent
#lent2020 #notwhatiexpected #gypsysoul @ Chico, California https://www.instagram.com/p/B-hkqm4hLRVgfjrwCK9117jbPBQHwuZJuwZN740/?igshid=1iul9d63x7o7n …",2020-04-03 15:58:03,"['covid19', 'coronavirus', 'quarantine', 'socialisolation', 'lent', 'lent2020', 'notwhatiexpected', 'gypsysoul']",https://twitter.com/MicheleGood/status/1246104687079817217,COVID-19,39.7285,-121.8375,CHICO
1245928150128717826,jayy alexander,Everyone check your statements for that #covid19 #StimulusBill #1200 #Covid19usapic.twitter.com/EqR0oqc2FD,2020-04-03 04:16:33,"['covid19', 'StimulusBill', '1200', 'Covid19usapic']",https://twitter.com/JayyMac23/status/1245928150128717826,COVID-19,39.7285,-121.8375,CHICO
1245883068738568194,Janell Bauer,"Our new family gratitude jar  I’m not normally into this kind of display or emotion-sharing but it feels pretty nice right now  #gratitude #covid19 #stayhome #family @ Chico, California https://www.instagram.com/p/B-f_4mYAEBc/?igshid=1hgid5r1a0627 …",2020-04-03 01:17:25,"['gratitude', 'covid19', 'stayhome', 'family']",https://twitter.com/JanellBauer/status/1245883068738568194,COVID-19,39.7285,-121.8375,CHICO
1246224086985916417,"Harry Lomas IV, MD",Had to share. #medtwitter #COVID #Covid_19 https://twitter.com/crazylil_monkey/status/1245876115970740224 …,2020-04-03 23:52:30,"['medtwitter', 'COVID', 'Covid_19']",https://twitter.com/HLomas4/status/1246224086985916417,COVID-19,39.7285,-121.8375,CHICO
1246188146003345409,"Harry Lomas IV, MD","Kushner decided Cuomo was being alarmist. “I have all this data about I.C.U. capacity,” Kushner said. “I’m doing my own projections, and I’ve gotten a lot smarter about this. New York doesn’t need all the ventilators.” (Dr. Anthony Fauci said he trusts Cuomo’s estimate) #COVID19",2020-04-03 21:29:41,['COVID19'],https://twitter.com/HLomas4/status/1246188146003345409,COVID-19,39.7285,-121.8375,CHICO
1246104687079817217,Michele Goodman,"Just sayin....
#covid19 #coronavirus #quarantine #socialisolation #lent
#lent2020 #notwhatiexpected #gypsysoul @ Chico, California https://www.instagram.com/p/B-hkqm4hLRVgfjrwCK9117jbPBQHwuZJuwZN740/?igshid=1iul9d63x7o7n …",2020-04-03 15:58:03,"['covid19', 'coronavirus', 'quarantine', 'socialisolation', 'lent', 'lent2020', 'notwhatiexpected', 'gypsysoul']",https://twitter.com/MicheleGood/status/1246104687079817217,COVID-19,39.7285,-121.8375,CHICO
1245928150128717826,jayy alexander,Everyone check your statements for that #covid19 #StimulusBill #1200 #Covid19usapic.twitter.com/EqR0oqc2FD,2020-04-03 04:16:33,"['covid19', 'StimulusBill', '1200', 'Covid19usapic']",https://twitter.com/JayyMac23/status/1245928150128717826,COVID-19,39.7285,-121.8375,CHICO
1245883068738568194,Janell Bauer,"Our new family gratitude jar  I’m not normally into this kind of display or emotion-sharing but it feels pretty nice right now  #gratitude #covid19 #stayhome #family @ Chico, California https://www.instagram.com/p/B-f_4mYAEBc/?igshid=1hgid5r1a0627 …",2020-04-03 01:17:25,"['gratitude', 'covid19', 'stayhome', 'family']",https://twitter.com/JanellBauer/status/1245883068738568194,COVID-19,39.7285,-121.8375,CHICO
1247635600078864384,Aaron Draper,Breaking news: @IvankaTrump has been tasked with finding a cure for #Covid_19 Sources say it could be ready as early as next week. @POTUS should be proud! @ProjectLincoln @FoxNews @cnnbrk @CBSNews #MAGA2020 @realDonaldTrump,2020-04-07 21:21:21,"['Covid_19', 'MAGA2020']",https://twitter.com/DraperStudios/status/1247635600078864384,COVID-19,39.7285,-121.8375,CHICO
1247553508749881344,julie,"gente deixa eu passar uma visão de pessoa que trabalha na área da saúde e especificamente trabalha com idosos e como o idoso passa a ter a vida “desvalorizada” aos olhos da população, principalmente agora com o covid-19 

a thread:",2020-04-07 15:55:09,[],https://twitter.com/juliekennady/status/1247553508749881344,COVID-19,39.7285,-121.8375,CHICO
1247550135640264704,chris,people claiming covid-19 is no worse than the flu been real quiet lately...,2020-04-07 15:41:45,[],https://twitter.com/ChrisG375/status/1247550135640264704,COVID-19,39.7285,-121.8375,CHICO
1247533227243261958,Nick Sheppard,Quarantine update: Whiskey has become a breakfast food.  #COVID19 #Isolation #StayAtHome #21daylockdown,2020-04-07 14:34:34,"['COVID19', 'Isolation', 'StayAtHome', '21daylockdown']",https://twitter.com/Shep_I_Am/status/1247533227243261958,COVID-19,39.7285,-121.8375,CHICO
1247517670485839872,Alberto Gomez,"@realDonaldTrump needs to creat a task force to look into the validity of all Covid-19 deaths in this country.  

The Chinese virus has been mistakenly blamed for deaths enough to make Americans suspicious of the number.

We can’t let this become a game for those with an agenda https://twitter.com/charliekirk11/status/1247283180295434240 …",2020-04-07 13:32:45,[],https://twitter.com/gomezdad/status/1247517670485839872,COVID-19,39.7285,-121.8375,CHICO
1247635600078864384,Aaron Draper,Breaking news: @IvankaTrump has been tasked with finding a cure for #Covid_19 Sources say it could be ready as early as next week. @POTUS should be proud! @ProjectLincoln @FoxNews @cnnbrk @CBSNews #MAGA2020 @realDonaldTrump,2020-04-07 21:21:21,"['Covid_19', 'MAGA2020']",https://twitter.com/DraperStudios/status/1247635600078864384,COVID-19,39.7285,-121.8375,CHICO
1247553508749881344,julie,"gente deixa eu passar uma visão de pessoa que trabalha na área da saúde e especificamente trabalha com idosos e como o idoso passa a ter a vida “desvalorizada” aos olhos da população, principalmente agora com o covid-19 

a thread:",2020-04-07 15:55:09,[],https://twitter.com/juliekennady/status/1247553508749881344,COVID-19,39.7285,-121.8375,CHICO
1247550135640264704,chris,people claiming covid-19 is no worse than the flu been real quiet lately...,2020-04-07 15:41:45,[],https://twitter.com/ChrisG375/status/1247550135640264704,COVID-19,39.7285,-121.8375,CHICO
1247533227243261958,Nick Sheppard,Quarantine update: Whiskey has become a breakfast food.  #COVID19 #Isolation #StayAtHome #21daylockdown,2020-04-07 14:34:34,"['COVID19', 'Isolation', 'StayAtHome', '21daylockdown']",https://twitter.com/Shep_I_Am/status/1247533227243261958,COVID-19,39.7285,-121.8375,CHICO
1247517670485839872,Alberto Gomez,"@realDonaldTrump needs to creat a task force to look into the validity of all Covid-19 deaths in this country.  

The Chinese virus has been mistakenly blamed for deaths enough to make Americans suspicious of the number.

We can’t let this become a game for those with an agenda https://twitter.com/charliekirk11/status/1247283180295434240 …",2020-04-07 13:32:45,[],https://twitter.com/gomezdad/status/1247517670485839872,COVID-19,39.7285,-121.8375,CHICO
1245496712774311936,🍂Truman Hugh 🍁🍂,"The problem with Bernie’s “narrow path” argument—that #COVID19 has people seeing the need for universal healthcare—are all those exit polls showing an overwhelming majority in support of it.

They are already voting... and they’re voting for @JoeBiden.",2020-04-01 23:42:11,['COVID19'],https://twitter.com/TrumanHugh/status/1245496712774311936,COVID-19,39.7285,-121.8375,CHICO
1245419361965203456,Steven Beckley,Dinosaurs are returning now that people are inside sheltering In place @colusanewspaper a few blocks from you.  #COVID19 #ShelterInPlace #dinosaurs #colusacounty #sacvalley #thanksforthesmilepic.twitter.com/lShkzeH848,2020-04-01 18:34:49,"['COVID19', 'ShelterInPlace', 'dinosaurs', 'colusacounty', 'sacvalley', 'thanksforthesmilepic']",https://twitter.com/srbeckley/status/1245419361965203456,COVID-19,39.7285,-121.8375,CHICO
1245412906834882560,THEJROSHOW,What if COVID-19 was like PSYCHE APRIL FOOLS YALL!!! That’d be cool.,2020-04-01 18:09:10,[],https://twitter.com/FLiPSiDE_RADiO/status/1245412906834882560,COVID-19,39.7285,-121.8375,CHICO
