tweet_id,username,text,tweet_url,tweet_date,hashtag,search_term,lat,long,region
1250172169725886469,Charmaine Cimo,"#Summer2020  is gonna be all about those #COVID-19  tan lines!  #SocialDistancing isn't hard, cause #DowntownFairfield is a ghost town.   Mask by Amanda @holding_aces  #HoldingAces #DiaryOfAFatChick… https://www.instagram.com/p/B--eV85DO06/?igshid=14jilyryn75qj …",https://twitter.com/CharmyBlueEyes/status/1250172169725886469,2020-04-14 21:20:46,"['Summer2020', 'COVID', 'SocialDistancing', 'DowntownFairfield', 'HoldingAces', 'DiaryOfAFatChick']",COVID,38.5816,-121.4944,SAC
1250152504249053184,Sacramento Central YMCA,"A bipartisan group of House Reps are calling for leadership to support nonprofits in the next phase of federal COVID response. @dorismatsui, please sign on to the @repbrianfitz & @teammoulton letter so the #YMCA can help others when we are needed most! #Relief4Charities",https://twitter.com/SacramentoYMCA/status/1250152504249053184,2020-04-14 20:02:38,"['YMCA', 'Relief4Charities']",COVID,38.5816,-121.4944,SAC
1250148034475962372,Isandra Gonzalez,"And being that sick, covid or not, didn’t make you reflect on life?? I spent 2 years with postpartum depression.  No I wasn’t “near death”, although it felt like being dead inside, but the moment it cleared, I changed my life. That’s called reflection.",https://twitter.com/isag22/status/1250148034475962372,2020-04-14 19:44:52,[],COVID,38.5816,-121.4944,SAC
1250145185419280385,TwittingWithMsHanson,"Wow. It must be embarrassing to be @govkristinoem, people are dropping like flies, ill with Covid-19 and she's just sitting on her butt doing nothing. #DoNothingGovhttps://twitter.com/maddow/status/1250144093788872708 …",https://twitter.com/Teacher_NatMLHS/status/1250145185419280385,2020-04-14 19:33:33,['DoNothingGovhttps'],COVID,38.5816,-121.4944,SAC
1250133022164189187,Liv Moe,Sharing the meme about global abortion deaths versus national Covid deaths is my new barometer for blocking people.,https://twitter.com/Liv_Moe/status/1250133022164189187,2020-04-14 18:45:13,[],COVID,38.5816,-121.4944,SAC
1250130343522234368,kelly at Strategic Advisor,"Efficiency sector gets creative to stem COVID-19 job losses, maintain energy savings https://www.utilitydive.com/news/efficiency-sector-gets-creative-to-stem-covid-19-job-losses-maintain-energ/575931/?utm_source=Sailthru&utm_medium=email&utm_campaign=Issue:%202020-04-14%20Utility%20Dive%20Newsletter%20%5Bissue:26741%5D&utm_term=Utility%20Dive … via @UtilityDive",https://twitter.com/kb8consulting/status/1250130343522234368,2020-04-14 18:34:34,[],COVID,38.5816,-121.4944,SAC
1250088577867878403,FOL Granite Bay,"COVID-19 has changed so much, but it can’t change our region’s giving spirit. We are resilient! Mark your calendars to support the Friends of the Granite Bay Library and other local nonprofits on Thursday, May 7.… https://www.instagram.com/p/B-94VBKJY4A/?igshid=1tv62zgk5hltm …",https://twitter.com/FOLgranitebay/status/1250088577867878403,2020-04-14 15:48:37,[],COVID,38.5816,-121.4944,SAC
1250079214474113026,pauldorn,@GerryCallahan Did Mutryn really cite the Epoch Times (Falun Gong propaganda rag) for the China Covid bio weapon conspiracy?!? You’re venturing into tin foil hat terrain there.,https://twitter.com/pauldorn/status/1250079214474113026,2020-04-14 15:11:24,[],COVID,38.5816,-121.4944,SAC
1250074651511918592,"Wm. Jahmal Miller, MHA","#Coronavirus disease (#COVID19) advice for the public: #Mythbusters  

5G mobile networks DO NOT spread COVID-19! 
#Viruses cannot travel on radio waves/mobile networks. COVID-19… https://www.instagram.com/p/B-9x_ofB84N-LxAuTWC2aD73vc-sKhpVweKoWo0/?igshid=1lasubnxj8vzu …",https://twitter.com/TheEbonyGenius/status/1250074651511918592,2020-04-14 14:53:16,"['Coronavirus', 'COVID19', 'Mythbusters', 'Viruses']",COVID,38.5816,-121.4944,SAC
1249989780013600768,Elias Mbvukuta,"This is for your pleasure . be and stay blessed. Be safe in times of COVID-19.  – ♫Hende Baba/Let's Go, Father by Thomas Mapfumo, from #SoundHoundhttp://soundhound.com/?t=100302632432896644 …",https://twitter.com/mbvukutaphiri/status/1249989780013600768,2020-04-14 09:16:01,['SoundHoundhttp'],COVID,38.5816,-121.4944,SAC
1249981806419402752,Elias Mbvukuta,"This is for your pleasure . be and stay blessed. Be safe in times of COVID-19.  – ♫First Day of Spring by Secret Garden, from #SoundHoundhttps://bnc.lt/Scoe/uGFeafAPF5 ",https://twitter.com/mbvukutaphiri/status/1249981806419402752,2020-04-14 08:44:20,['SoundHoundhttps'],COVID,38.5816,-121.4944,SAC
1249981522217590785,Elias Mbvukuta,"This is for your pleasure . be and stay blessed. Be safe in times of COVID-19.  – ♫Where Did the Time Go by David Darling, Neil Tatar, from #SoundHoundhttp://soundhound.com/?t=100017599565442652 …",https://twitter.com/mbvukutaphiri/status/1249981522217590785,2020-04-14 08:43:13,['SoundHoundhttp'],COVID,38.5816,-121.4944,SAC
1249981156079988741,Elias Mbvukuta,"This is for your pleasure . be and stay blessed. Be safe in times of COVID-19.  – ♫On One Knee by Jeff Oster, from #SoundHoundhttps://bnc.lt/Scoe/z9L8zmnPF5 ",https://twitter.com/mbvukutaphiri/status/1249981156079988741,2020-04-14 08:41:45,['SoundHoundhttps'],COVID,38.5816,-121.4944,SAC
1249975538770313217,Amar Azucena Cid,The guise of transportation and mobility equity is Indeed dangerous. Transpo Twitter is out of line! Not just because of COVID but failing to link systems that are built to up hold racism and oppression that becomes more visible during crisis. Attacking Black women is disgusting!,https://twitter.com/cid1of2/status/1249975538770313217,2020-04-14 08:19:26,[],COVID,38.5816,-121.4944,SAC
1249935895127613443,Lepe,"What’s better than a sidewalk social distance photo shoot to mix up the quarantine? Thanks to jamiesonblairphotography for the  

Hope everyone is staying safe. 

#Photoshoot #WorkingFromHome #Working #COVID… https://www.instagram.com/p/B-8y5TMJN97/?igshid=14uz47lbbof2f …",https://twitter.com/JosephLepe/status/1249935895127613443,2020-04-14 05:41:54,"['Photoshoot', 'WorkingFromHome', 'Working', 'COVID']",COVID,38.5816,-121.4944,SAC
1249935715711909889,Jo 🥀,Covid-19 can take me now,https://twitter.com/_jozv/status/1249935715711909889,2020-04-14 05:41:11,[],COVID,38.5816,-121.4944,SAC
1249927703823708160,Havel,Covid-19’s worst nightmare. pic.twitter.com/WkxLmbWOjq,https://twitter.com/haveldubs/status/1249927703823708160,2020-04-14 05:09:21,[],COVID,38.5816,-121.4944,SAC
1249925529957883905,"Christine Stein, Artist","Day 25 of California’s Shelter-In-Place order: Did some food prep with these #10 cans I found in my pantry. Nachos for days!!! I  junk food!
#covid #shelterinplace #quarentine #food #nachospic.twitter.com/ERtnhNtBx4",https://twitter.com/ChristinesAArt/status/1249925529957883905,2020-04-14 05:00:43,"['10', 'covid', 'shelterinplace', 'quarentine', 'food', 'nachospic']",COVID,38.5816,-121.4944,SAC
1249924700404248577,Sergey Terebkov,At the Ethno FM this morning with FHS Parent Liaison Max Gonchar discussing distance learning and Census 2020. We have also talked about COVID 19 prevention with Dr. Kiril Berejnoi from Kaiser Permanente. #gcc_charters #bebrave #BeatCOVID19 #Census2020 #icount @Futures14580014pic.twitter.com/n9h3v4cON4,https://twitter.com/sterebkovgcc/status/1249924700404248577,2020-04-14 04:57:25,"['gcc_charters', 'bebrave', 'BeatCOVID19', 'Census2020', 'icount']",COVID,38.5816,-121.4944,SAC
1249908317436157954,Deborah Gallagher,I visited an old friend over the weekend. It’s the first cookbook I ever bought. It’s never failed me.  #COVID-19 #food #recipebook #everythingoldisnewagain #norcal #spring2020 #qurantinelife #quarantinecooking @… https://www.instagram.com/p/B-8mWx7jvOp/?igshid=1i26608hhzty9 …,https://twitter.com/Musclegal/status/1249908317436157954,2020-04-14 03:52:19,"['COVID', 'food', 'recipebook', 'everythingoldisnewagain', 'norcal', 'spring2020', 'qurantinelife', 'quarantinecooking']",COVID,38.5816,-121.4944,SAC
1249888794746048513,Kearsti ♡🦩,Sooo.. how is covid being handled in detention centers???,https://twitter.com/mschanely/status/1249888794746048513,2020-04-14 02:34:45,[],COVID,38.5816,-121.4944,SAC
1249888355132850176,🚒 Curt Cozad 👨🏼‍🚒,It’s Chinese spyware. Avoid it like the COVID-19.  https://twitter.com/Marioballss/status/1249884517256630274 …,https://twitter.com/63GBPackerfan/status/1249888355132850176,2020-04-14 02:33:00,[],COVID,38.5816,-121.4944,SAC
1249888108054605825,rachel,Just saw a sign that said “stay hoe....eat covid-19”,https://twitter.com/HotSingleSnails/status/1249888108054605825,2020-04-14 02:32:01,[],COVID,38.5816,-121.4944,SAC
1249883844653625346,Cam,Quarantine the sick??? People can be asymptomatic and spread covid-19 without knowing. And people who get symptoms get it days after infection which would leave a windows of time to infect and kill more citizens. Are u crazy????? https://twitter.com/BoranTheki/status/1249842845973790720 …,https://twitter.com/kcdkxXD/status/1249883844653625346,2020-04-14 02:15:04,[],COVID,38.5816,-121.4944,SAC
1249882218052358145,Anne Bown-Crawford,"#Repost @caltradarts
・・・
THURSDAY @ 12pm: FREE ACTA Roundtable on National COVID-19 Funding Opportunities for Arts Organizations!
Join us for an online roundtable bringing together Cliff Murphy, Folk and Traditional… https://www.instagram.com/p/B-8afDLgfTa/?igshid=1qgwikn0cfhba …",https://twitter.com/abc_et_cetera/status/1249882218052358145,2020-04-14 02:08:37,['Repost'],COVID,38.5816,-121.4944,SAC
1249880596760784896,Paul F. Parmley,Strasburg would K COVID-19 swinging.,https://twitter.com/PaulParmley/status/1249880596760784896,2020-04-14 02:02:10,[],COVID,38.5816,-121.4944,SAC
1249875205297602560,Willy Juan-ka,"Nothing but love for Kobe, but no COVID. Hands down.",https://twitter.com/_Juan_of_a_kind/status/1249875205297602560,2020-04-14 01:40:45,[],COVID,38.5816,-121.4944,SAC
1249868895407624193,Gio Vanni,Maybe if I develop feelings for covid-19 it'll leave.,https://twitter.com/youknowgio/status/1249868895407624193,2020-04-14 01:15:40,[],COVID,38.5816,-121.4944,SAC
1249866418314563584,Mike Hodge,Another Very Special COVID-19 Message From Walter | JEFF DUNHAM https://youtu.be/8OMUdYoIJhI  via @YouTubepic.twitter.com/eLykl8OOSF,https://twitter.com/MikeHodge19/status/1249866418314563584,2020-04-14 01:05:50,[],COVID,38.5816,-121.4944,SAC
1249862235595272193,Debbie Ramirez,"Doesn't Jared first need to solve....
Middle East Peace
Opioid Pandemic
Covid-19 Pandemic
Khashoggi's Murder",https://twitter.com/leddeb420/status/1249862235595272193,2020-04-14 00:49:12,[],COVID,38.5816,-121.4944,SAC
1249861276181749762,Debbie Ramirez,They should be denied medical treatment if the contact covid-19.,https://twitter.com/leddeb420/status/1249861276181749762,2020-04-14 00:45:24,[],COVID,38.5816,-121.4944,SAC
1249860324720807944,The Lyyph 💯💨💸💰🛫,"What’s happening What’s YOUR #Pandemic #Grind like We got YOUR info, maps through loopholes &the green print to keep YOU and YOUR #BUSINESS #healthy
•
•
•
•
•
•
•
•
•
•
•
•
#covi̇d19 #covid #quarantine #pandemic… https://www.instagram.com/p/B-8MGy9F8na/?igshid=1rm2vvo7aj97l …",https://twitter.com/thelyyphco/status/1249860324720807944,2020-04-14 00:41:37,"['Pandemic', 'Grind', 'BUSINESS', 'healthy', 'covi', 'covid', 'quarantine', 'pandemic']",COVID,38.5816,-121.4944,SAC
1249853655462727682,Mark 'STAY HOME!' Kewman,"Hi friends.  My grandpa Hal, is in the hospital in Minnesota.  (Among other things, Awaiting a hopefully, probably, negative COVID Test)

Please send good vibes and prayers his way.  I wish I could be by his side or take his place.",https://twitter.com/mkewman/status/1249853655462727682,2020-04-14 00:15:07,[],COVID,38.5816,-121.4944,SAC
1249850253399883776,CS,My great aunt passed away this morning at a nursing facility in Woodland from covid-19. This is the first person I know to have passed away from it. She was 90.,https://twitter.com/betweenthelimes/status/1249850253399883776,2020-04-14 00:01:36,[],COVID,38.5816,-121.4944,SAC
1254172477556764678,EGO,"Man what in the COVID COMBAT is this shit? Sanitizing the fighter between rounds? Looks like he’s spraying pesticides  this is gonna take some getting used to for me lol #COVIDcombat #EGO @ Fairfield, California https://www.instagram.com/p/B_a5eF0FmsK/?igshid=1k2tpmwg4qqq1 …",https://twitter.com/BoxingEGO/status/1254172477556764678,2020-04-25 22:16:34,"['COVIDcombat', 'EGO']",COVID,38.5816,-121.4944,SAC
1254164076189499393,Elias Mbvukuta,"This is for your pleasure . be and stay blessed. Be safe in times of COVID-19.  – ♫Possessed (feat. Kerwin Du Bois & Ladysmith Black Mambazo) by Kerwin DuBois, from #SoundHoundhttps://bnc.lt/Scoe/lbIWfk3UW5 ",https://twitter.com/mbvukutaphiri/status/1254164076189499393,2020-04-25 21:43:11,['SoundHoundhttps'],COVID,38.5816,-121.4944,SAC
1254161951363661825,Dawn Kincade,"Happiest of birthdays to you rutterone I thought that for your birthday I would have  a shelter at home order. You’re Welcome! 54 looks good on you!  #hbd #covid_19 @ Vacaville, California https://www.instagram.com/p/B_a0rw-HxlV/?igshid=1ac2cuecybh9p …",https://twitter.com/vlygrl4u/status/1254161951363661825,2020-04-25 21:34:45,"['hbd', 'covid_19']",COVID,38.5816,-121.4944,SAC
1254160217077501952,Loser Lyds,My dog Blondie got hurt somehow in our backyard! She came in limping in crying so we had to take her to the vet. Because of Covid-19 we have to wait in the car for her. Hoping she is ok … https://www.instagram.com/p/B_az5O9BAmxciwgyoeT-qr8-1fubetDqLM1MwY0/?igshid=1xd21zczlp2j8 …,https://twitter.com/Lyds85/status/1254160217077501952,2020-04-25 21:27:51,[],COVID,38.5816,-121.4944,SAC
1254158657702391808,Elias Mbvukuta,"This is for your pleasure . be and stay blessed. Be safe in times of COVID-19.  – ♫Ode To Simplicity by Secret Garden, from #SoundHoundhttps://bnc.lt/Scoe/zHTwLuMlE3 ",https://twitter.com/mbvukutaphiri/status/1254158657702391808,2020-04-25 21:21:39,['SoundHoundhttps'],COVID,38.5816,-121.4944,SAC
1254157622158098432,Elias Mbvukuta,"This is for your pleasure . be and stay blessed. Be safe in times of COVID-19.  – ♫Sunshine (feat. Cathrine Iversen) by Secret Garden, Cathrine Iversen, from #SoundHoundhttps://bnc.lt/Scoe/OeVmwRlXY5 ",https://twitter.com/mbvukutaphiri/status/1254157622158098432,2020-04-25 21:17:32,['SoundHoundhttps'],COVID,38.5816,-121.4944,SAC
1254156467248066562,Elias Mbvukuta,"This is for your pleasure . be and stay blessed. Be safe in times of COVID-19.  – ♫Greenwaves by Secret Garden, Karen Matheson, from #SoundHound with LiveLyrics®https://bnc.lt/Scoe/93EYPS8tt2 ",https://twitter.com/mbvukutaphiri/status/1254156467248066562,2020-04-25 21:12:57,['SoundHound'],COVID,38.5816,-121.4944,SAC
1254154063840600064,kev-zodiazepine,"World war 3, covid-19 concurrently occurring, we all gonna die. Worst case scenario",https://twitter.com/kaviup/status/1254154063840600064,2020-04-25 21:03:24,[],COVID,38.5816,-121.4944,SAC
1254152428842172416,Elias Mbvukuta,"This is for your pleasure . be and stay blessed. Be safe in times of COVID-19.  – ♫High (feat. Lil Rick) by Lil Rick, Terri Lyons, from #SoundHoundhttps://bnc.lt/Scoe/XNAunUSVY5 ",https://twitter.com/mbvukutaphiri/status/1254152428842172416,2020-04-25 20:56:54,['SoundHoundhttps'],COVID,38.5816,-121.4944,SAC
1254149851916275712,Elias Mbvukuta,"This is for your pleasure . be and stay blessed. Be safe in times of COVID-19.  – ♫La Vida Es Un Carnival by Machel Montano, from #SoundHoundhttps://bnc.lt/Scoe/GutSu78UY5 ",https://twitter.com/mbvukutaphiri/status/1254149851916275712,2020-04-25 20:46:40,['SoundHoundhttps'],COVID,38.5816,-121.4944,SAC
1254147900679938048,Elias Mbvukuta,"This is for your pleasure . be and stay blessed. Be safe in times of COVID-19.  – ♫Devotion by Ragga, from #SoundHoundhttps://bnc.lt/Scoe/dFqTLJAUY5 ",https://twitter.com/mbvukutaphiri/status/1254147900679938048,2020-04-25 20:38:55,['SoundHoundhttps'],COVID,38.5816,-121.4944,SAC
1254138590130352128,Constantia Oomen’s skeptic and personal account,"Are you #insane? Even with a “normal” mask I can’t breathe normally; with nylon, you can bring *me* to the IC. #CoronaVirus #CoronavirusPandemic #COVID19 #COVIDー19 #COVID #facemaskspic.twitter.com/LW8jE8Q6La",https://twitter.com/Genverbrander10/status/1254138590130352128,2020-04-25 20:01:55,"['insane', 'CoronaVirus', 'CoronavirusPandemic', 'COVID19', 'COVIDー19', 'COVID', 'facemaskspic']",COVID,38.5816,-121.4944,SAC
1254133945081319425,Sunsetboy4ever,#COVID19 #Covid_19 #coronavirus #CoronaUpdate #CoronavirusOutbreakpic.twitter.com/4lVfOZI337,https://twitter.com/Sunsetboy4ever1/status/1254133945081319425,2020-04-25 19:43:27,"['COVID19', 'Covid_19', 'coronavirus', 'CoronaUpdate', 'CoronavirusOutbreakpic']",COVID,38.5816,-121.4944,SAC
1254125412340432898,California IVF,California IVF is giving away free IVF cycles to 5 recipients in recognition of the struggle against infertility during the COVID-19 pandemic.  Visit http://Californiaivf.com/awareness2020  for more information. @… https://www.instagram.com/p/B_akDc4hvlZ/?igshid=13ajjvg0rjbpo …,https://twitter.com/CaliforniaIVF/status/1254125412340432898,2020-04-25 19:09:33,[],COVID,38.5816,-121.4944,SAC
1254106297428881408,Meghan Bobrowsky,"At this point, no options are off the table — @CMCnews is considering teaching some classes outside to reduce the risk of spreading COVID-19 among students and @harveymudd is exploring the continuation of online classes for the entire fall semester.https://tsl.news/more-claremont-colleges-prepare-for-modified-fall/ …",https://twitter.com/MeghanBobrowsky/status/1254106297428881408,2020-04-25 17:53:36,[],COVID,38.5816,-121.4944,SAC
1254098278322335745,Juan💸,Scariest shit ever is to think you might be positive to covid-19 due to the fact your job does not communicate with its nurses. Dawg I have a fucken kid man.,https://twitter.com/juniorratziel/status/1254098278322335745,2020-04-25 17:21:44,[],COVID,38.5816,-121.4944,SAC
1254098248643403776,Placer GROWN,"In an effort to limit crowd sizes in the market we are asking our shoppers to not bring the whole family out during the COVID-19 crisis. We are open 8 am to noon at 150 Auburn Folsom Rd in Auburn. 

 Wear a mask
 Wash your hands
6ft social distancing 
No touch market pic.twitter.com/aroCzyaqDI – at Auburn Farmers’ Market",https://twitter.com/PlacerGROWN/status/1254098248643403776,2020-04-25 17:21:37,[],COVID,38.5816,-121.4944,SAC
1254083489173037056,photogmicaella,#weareinthistogether #togetherseperately #covid_19 #2020 #coronavirus #savingourselves #bet @ California https://www.instagram.com/p/B_aQ6FlFes_/?igshid=1jzxgphbu37ur …,https://twitter.com/photogmicaella/status/1254083489173037056,2020-04-25 16:22:58,"['weareinthistogether', 'togetherseperately', 'covid_19', '2020', 'coronavirus', 'savingourselves', 'bet']",COVID,38.5816,-121.4944,SAC
1254071666910490628,💙 Ray ist ein Morgenmuffel zu Hause 💙,What a story. And fuck COVID-19 and the asshole leaders who fucked up the responses. https://twitter.com/NerdPyle/status/1254068940403118081 …,https://twitter.com/zarchasmpgmr/status/1254071666910490628,2020-04-25 15:35:59,[],COVID,38.5816,-121.4944,SAC
1254065298132496384,SolanoCountyBH,Mental Health COVID Warmline open- Call us- we are here for you! 707-784-8539 #SOLANOCOUNTY #wellness #support @cbhda @CIBHS_CA @EachMindMatterspic.twitter.com/h6irrJ0ZzB,https://twitter.com/SolanoCountyBH/status/1254065298132496384,2020-04-25 15:10:41,"['SOLANOCOUNTY', 'wellness', 'support']",COVID,38.5816,-121.4944,SAC
