tweet_id,username,text,tweet_url,tweet_date,hashtag,search_term,lat,long,region
1244360461308444672,Alexandra Yoon-Hendricks,"Placer County reports its second death related to COVID-19. One thing that stands out: It took 5 days for the county to get test results back. 

The person was getting treatment at a hospital the whole time, but it’s still remarkable it took so long. pic.twitter.com/Pu6dXwy3zP",https://twitter.com/ayoonhendricks/status/1244360461308444672,2020-03-29 20:27:07,[],COVID,38.5816,-121.4944,SAC
1244360297852203008,Omar SilvAguilar,El Departamento de Salud Pública de Illinois (IDPH) informó hoy sobre la muerte de un bebé menor de 1 año en Chicago que dio positivo por enfermedad por coronavirus (COVID-19).,https://twitter.com/OmarSilvAguilar/status/1244360297852203008,2020-03-29 20:26:28,[],COVID,38.5816,-121.4944,SAC
1244343894235418625,Randolph Harris Res.,"712,000 are infected with COVID-19, and 34,000 dead. @TomiLahren",https://twitter.com/RandolphNews1/status/1244343894235418625,2020-03-29 19:21:17,[],COVID,38.5816,-121.4944,SAC
1244338413781700609,Gary Bradford,"There are now 9 confirmed cases of Covid-19 in the Yuba -Sutter Region . 6 in Sutter County . 3 in Yuba County .  Please continue to be vigilant about social distancing; washing your hands.

Stay Home . Save Lives. 

Any questions call the Covid 19 Hotline  530.749.7700. pic.twitter.com/zTnS2XFPKq",https://twitter.com/YubaSupBradford/status/1244338413781700609,2020-03-29 18:59:31,[],COVID,38.5816,-121.4944,SAC
1244332899182080000,Aubrey Aquino,"I’m starting to see the RIP posts of people in my personal network/circle, due to COVID-19...  Stay safe my friends...  #coronavirus",https://twitter.com/aubreyanne/status/1244332899182080000,2020-03-29 18:37:36,['coronavirus'],COVID,38.5816,-121.4944,SAC
1244332253519310848,Melinda Daugherty,"#Pelosi #covid #RealJohnWoods Pelosi states: “as the president fiddles, people are dying “… How about “as Pelosi selfishly takes the focus off the relief bill, asking for money that is unrelated to Covid, people are dying”. How on Gods Green earth can she even sleep?",https://twitter.com/melindasphotog/status/1244332253519310848,2020-03-29 18:35:02,"['Pelosi', 'covid', 'RealJohnWoods']",COVID,38.5816,-121.4944,SAC
1244328735869997061,John Laxa,From one Tiger King to the next! Covid got us doing some crazy things! #Cats #TheOtherTigerKing #Meow @ Premier 6 Events https://www.instagram.com/p/B-U9DosjFJk/?igshid=1r069ifxrrta1 …,https://twitter.com/damomoo/status/1244328735869997061,2020-03-29 18:21:03,"['Cats', 'TheOtherTigerKing', 'Meow']",COVID,38.5816,-121.4944,SAC
1244048315001364480,Emperor Emanuelito Torres Delgado Hughes,"@angiemartinez
@manjushriNL
Here's the key coronavirus COVID-19 symptom nobody is talking about
Red Eye.  Red Shadow around eye? https://www.newsbreakapp.com/n/0OZ7fFe0?s=a2&pd=03CQONdk … – at Lion's Roar Dharma Center",https://twitter.com/EmperorHughes/status/1244048315001364480,2020-03-28 23:46:46,[],COVID,38.5816,-121.4944,SAC
1244047823928266752,DJ Peeti-V,"So I did this thing where I locked myself in my room to work on this mix...ok, not really...this mix is the result of the current situation with COVID-19 & my gigs being cancelled. However, even with all the… https://www.instagram.com/p/B-S9T39pS4j/?igshid=pptyx5d6ncnr …",https://twitter.com/djpeetiv/status/1244047823928266752,2020-03-28 23:44:49,[],COVID,38.5816,-121.4944,SAC
1244042329637310464,Goody,COVID-20 https://twitter.com/EnesKanter/status/1244033968095232000 …,https://twitter.com/Whats__GoodSon/status/1244042329637310464,2020-03-28 23:22:59,[],COVID,38.5816,-121.4944,SAC
1244037893787537408,ricky,"“Even though researchers around the country quickly began creating tests that could diagnose Covid-19, many said they were hindered by the F.D.A.’s approval process. The new tests sat unused at labs around the country.” https://www.nytimes.com/2020/03/28/us/testing-coronavirus-pandemic.html?referringSource=articleShare …",https://twitter.com/rickygebo/status/1244037893787537408,2020-03-28 23:05:21,[],COVID,38.5816,-121.4944,SAC
1244037858735710208,deni m ❤🏀&⚾&⛳&🏈&🎾,"...hopefully they were spring breakers and they are reaping those benefits..who wouldn't want someone's butt on the back of their neck in COVID infested waters???
#FU",https://twitter.com/24bornOrange/status/1244037858735710208,2020-03-28 23:05:13,['FU'],COVID,38.5816,-121.4944,SAC
1244032468505653248,james lee jobe,"I, the poet Jobe, hereby declare that for the duration of the COVID virus, chocolate is a vegetable.",https://twitter.com/jamesleejobe/status/1244032468505653248,2020-03-28 22:43:48,[],COVID,38.5816,-121.4944,SAC
1244027532573167617,THE MACHINE,Dawg covid-19 has created an agenda amongst men to just game every girl in a 50 mile radius  on god rn fr ,https://twitter.com/forrestkistner/status/1244027532573167617,2020-03-28 22:24:11,[],COVID,38.5816,-121.4944,SAC
1244027316591788033,VisitAmador,"Thanks for supporting small business during this challenging COVID time - Cheers to #mainstreet #smallbusiness #amadorcity for creating community and messaging to see it through 
All the credit: visitamadorcity… https://www.instagram.com/p/B-Sz_Exp874/?igshid=pk6bcyax2s88 …",https://twitter.com/VisitAmador/status/1244027316591788033,2020-03-28 22:23:19,"['mainstreet', 'smallbusiness', 'amadorcity']",COVID,38.5816,-121.4944,SAC
1244024288119676935,Mandy Burchett 💖,Remember when we learned there’s people who don’t wash the bottom of their pots and pans and don’t wash their legs? Maybe that’s why Covid is so bad  #coronavirusthoughts #covid19,https://twitter.com/Mandyland77/status/1244024288119676935,2020-03-28 22:11:17,"['coronavirusthoughts', 'covid19']",COVID,38.5816,-121.4944,SAC
1244014249841553408,william dials,#Covid_19https://twitter.com/westsidecoltfan/status/1244012888420806662 …,https://twitter.com/westsidecoltfan/status/1244014249841553408,2020-03-28 21:31:24,['Covid_19https'],COVID,38.5816,-121.4944,SAC
1244014200269099009,william dials,#Covid_19https://twitter.com/westsidecoltfan/status/1244013330529841152 …,https://twitter.com/westsidecoltfan/status/1244014200269099009,2020-03-28 21:31:12,['Covid_19https'],COVID,38.5816,-121.4944,SAC
1244014137685884928,william dials,"Let's leave the gloves for store employees and health care workers. Sanitize your hands after your store trip, if you can use sanitizing wipes on whatever you buy and the bags you put your stuff in, but you should DEFINITELY wear a mask #Covid_19",https://twitter.com/westsidecoltfan/status/1244014137685884928,2020-03-28 21:30:57,['Covid_19'],COVID,38.5816,-121.4944,SAC
1243986111031939072,Omar SilvAguilar,"Mensaje sobre prevención del COVID-19 en lengua Mixteca, Nahuatl y Triki.

https://patrimoniobiocultural.com/mensaje-sobre-prevencion-del-covid-19-en-lengua-mixteca-nahuatl-y-triki/ …",https://twitter.com/OmarSilvAguilar/status/1243986111031939072,2020-03-28 19:39:35,[],COVID,38.5816,-121.4944,SAC
1243984400678715392,zmama,You Need To Listen To This Leading COVID-19 Expert From South Korea | AS... https://youtu.be/gAk7aX5hksU  via @YouTube,https://twitter.com/zmamainsac/status/1243984400678715392,2020-03-28 19:32:47,[],COVID,38.5816,-121.4944,SAC
1243981128740024320,Andrea Rose,"When your humans are working out at home, aka doing weird things, and you’re not impressed in the least.  #humansareweird #doglife #gsd #stayhome #workout #covid_19 #arewedoneyet #seethegood #pilates… https://www.instagram.com/p/B-Se-3ZpoYD/?igshid=1xn4istp2641u …",https://twitter.com/kalistae_rose/status/1243981128740024320,2020-03-28 19:19:47,"['humansareweird', 'doglife', 'gsd', 'stayhome', 'workout', 'covid_19', 'arewedoneyet', 'seethegood', 'pilates']",COVID,38.5816,-121.4944,SAC
1243971703799033860,Beril Bulat,"İtalya’nın en büyük gazetesi Corriere della Sera, resmi Corona rakamlarını sorgulamaya başlamış... Hayatını kaybedenlerin sayısının açıklananın dört katı olduğu düşünülüyor. 

The real death toll for Covid-19 is at least 4 times the official numbers https://www.corriere.it/politica/20_marzo_26/the-real-death-toll-for-covid-19-is-at-least-4-times-the-official-numbers-b5af0edc-6eeb-11ea-925b-a0c3cdbe1130.shtml …",https://twitter.com/berilbulat/status/1243971703799033860,2020-03-28 18:42:20,[],COVID,38.5816,-121.4944,SAC
1243965421239160833,Randolph Harris Res.,"Oh, wow...so sad for the wedding. Are you going to postpone? I was looking at the news and this COVID-19 is getting pretty serious. Like 6,000 people died overnight, 30,000 are dead, 650,000 infected.",https://twitter.com/RandolphNews1/status/1243965421239160833,2020-03-28 18:17:22,[],COVID,38.5816,-121.4944,SAC
1243963222803316736,Fawnridge Winery,"Bud break is here! The green vineyards and cloudy skies (free irrigation) offers new hope for the future. 

YES, we are open for wine pickup and delivery, but wine tasting is not available during the COVID-19 crisis. OPEN Fri-Sun 11 am to 5 pm. pic.twitter.com/PAkejE5OnZ – at Fawnridge Winery",https://twitter.com/fawnridgewine/status/1243963222803316736,2020-03-28 18:08:38,[],COVID,38.5816,-121.4944,SAC
1243960573022179329,Michael D. Lairmore,"Involved in agriculture? A great resource-the @ucdavis Western Center for Agricultural Health and Safety, informational material and guidance on the coronavirus/COVID-19 to help leaders and workers! @ucanr @California4H @UCANRnos @ucdavisvetmed @CDFAnews https://aghealth.ucdavis.edu/covid19 .",https://twitter.com/LairmoreDVMDean/status/1243960573022179329,2020-03-28 17:58:06,[],COVID,38.5816,-121.4944,SAC
1243686295236259841,🇲🇽Erião🇵🇹(CEO of Bow Ties),Tryna find a cure for Covid is wat should b on trending,https://twitter.com/eriao05/status/1243686295236259841,2020-03-27 23:48:14,[],COVID,38.5816,-121.4944,SAC
1243680244935970816,Doug Johnson,UC Davis @UCDavisHealth researchers currently have 2 clinical trials underway for 4 hospitalized patients with severe #Covid_19 @FOX40pic.twitter.com/BnNKye9qV9,https://twitter.com/DougJohnsonFX40/status/1243680244935970816,2020-03-27 23:24:11,['Covid_19'],COVID,38.5816,-121.4944,SAC
1243669070202929152,Adrienne Mott, PENDING!! COVID-19 what?!? My sellers accepted an over asking offer and couldn’t be more pleased with their repeat agent (me). Yay! Happy dances are currently being done during this Shelter at Home Order.  @… https://www.instagram.com/p/B-QREttp7i_/?igshid=13lqj6zfu0lbc …,https://twitter.com/SellingSac/status/1243669070202929152,2020-03-27 22:39:47,[],COVID,38.5816,-121.4944,SAC
1243667801530867715,"Erin Alatorre, LE",I’m here for you! Wishing health and peace for all during this uncertain and challenging time.             #aneyeforbeauty #covid_19 #esthetician #missingyou #strongertogether #healthylifestyle #healthyhabits… https://www.instagram.com/p/B-QQfr8jCgp/?igshid=9owsdblqytxg …,https://twitter.com/_AnEyeForBeauty/status/1243667801530867715,2020-03-27 22:34:44,"['aneyeforbeauty', 'covid_19', 'esthetician', 'missingyou', 'strongertogether', 'healthylifestyle', 'healthyhabits']",COVID,38.5816,-121.4944,SAC
1243653994007810048,Elias Mbvukuta,You think you have COVID-19. What should you do?: http://www.uchealth.org/today/think-you-might-have-covid-19-what-should-you-do/?mobile=1 …,https://twitter.com/mbvukutaphiri/status/1243653994007810048,2020-03-27 21:39:52,[],COVID,38.5816,-121.4944,SAC
1243646678088863744,LITTY TITTY COMMITTEE,I have no idea. I hope we can. Conrad told me that California loosened the restrictions on sick pay because of the COVID-19 situation. https://twitter.com/_xoxomyraaaa/status/1243646270259912704 …,https://twitter.com/maabrea/status/1243646678088863744,2020-03-27 21:10:48,[],COVID,38.5816,-121.4944,SAC
1243636496353107970,Relles Florist,"Absolutely gorgeous and right on ! #flowerpower #lethopebloom #hoardflowersnottp Repost from @jeffleatham
•
COVID-19 is having a major impact on the floriculture sector ALL around the world.  The Flower Council of… https://www.instagram.com/p/B-QCQs1Jz51/?igshid=u6fqyf6jp50u …",https://twitter.com/rellesflorist/status/1243636496353107970,2020-03-27 20:30:21,"['flowerpower', 'lethopebloom', 'hoardflowersnottp']",COVID,38.5816,-121.4944,SAC
1243635879467347969,Sonseeahray Tonsall,"RIGHT NOW: Gov. @GavinNewsom said aside from confirmed #coronavirus cases, there are 4,180 PUI or persons under investigation who are sick & hospitalized in the state but not yet officially diagnosed.  He spoke while welcoming the #USNSMercy to the fight against #COVID-19. @FOX40pic.twitter.com/jhUjHudq6L",https://twitter.com/tonsalltv/status/1243635879467347969,2020-03-27 20:27:53,"['coronavirus', 'USNSMercy', 'COVID']",COVID,38.5816,-121.4944,SAC
1243635273642070016,Will Sullivan II,Damn are you Covid-19? Bc you take my breath away haha,https://twitter.com/wtm_skywalker/status/1243635273642070016,2020-03-27 20:25:29,[],COVID,38.5816,-121.4944,SAC
1243631484381982720,John Cena,Shoutout to spring breakers who ignored quarantine instructions and helped put America as #1 in COVID-19 cases. I already thought y’all were morons but now even more so :/,https://twitter.com/John_Cenathe3rd/status/1243631484381982720,2020-03-27 20:10:26,['1'],COVID,38.5816,-121.4944,SAC
1243618025829359616,Yulissa Rocha,Covid-19 has killed my last summer of freedom before I start my Masters program. I can’t travel or enjoy life before I bury myself in books ,https://twitter.com/yulissarochaaa/status/1243618025829359616,2020-03-27 19:16:57,[],COVID,38.5816,-121.4944,SAC
1243607083599032320,⭐️☄️⭐️,is depression a symptom of COVID-19?,https://twitter.com/CarsonJosephLaw/status/1243607083599032320,2020-03-27 18:33:28,[],COVID,38.5816,-121.4944,SAC
1243605826092187648,Standing Together for Change,"The CA Board of Registered Nursing hasn’t even called a meeting to address covid-19! Just last month, members had a mtg to discuss another mtg! #StateGovtFailpic.twitter.com/d2R3JufMqz",https://twitter.com/TheBRNisFailing/status/1243605826092187648,2020-03-27 18:28:28,['StateGovtFailpic'],COVID,38.5816,-121.4944,SAC
1243603468884955137,Standing Together for Change,We hope that California addressing nursing is next on the Governor’s to do list! We don’t have enough Registered Nurses for the COVID-19 pandemic!,https://twitter.com/TheBRNisFailing/status/1243603468884955137,2020-03-27 18:19:06,[],COVID,38.5816,-121.4944,SAC
1243599704748949504,Expressions Salon,Please listen ...! New studies show do not take ibuprofen or Advil is making the COVID-19 virus worse only Tylenol  @ Expressions Salon https://www.instagram.com/p/B-PxQCSjF_y/?igshid=1irqzep8j1ibz …,https://twitter.com/my_Expressions/status/1243599704748949504,2020-03-27 18:04:09,[],COVID,38.5816,-121.4944,SAC
1243596963548815361,Nate Haderlie,"This boy loves his puppy!  #covid_19 #quarantine #seeadogsendadog @ Elk Grove, California https://www.instagram.com/p/B-PwR8GJAIX/?igshid=ipwxjoj0bggt …",https://twitter.com/nhaderlie/status/1243596963548815361,2020-03-27 17:53:15,"['covid_19', 'quarantine', 'seeadogsendadog']",COVID,38.5816,-121.4944,SAC
1243590623606607873,Godli_Wasabi_,"I’d like to buy a used MacBook  Pro before my EMT course next semester, but I’m not even sure if there is a next semester with Covid-19",https://twitter.com/HuonLawrence/status/1243590623606607873,2020-03-27 17:28:04,[],COVID,38.5816,-121.4944,SAC
1243590150740774912,@aerialred Nannette L. Nerenberg,"To my Jewish Brothers and Sisters: We have witnessed more deaths due to our religion which remains a horrific heartbreak. It's not over!!!  You've got to read this!                As world struggles to stop deaths, far right celebrates COVID-19 @AJEnglishhttps://aje.io/gksut ",https://twitter.com/NANNETTENERENB1/status/1243590150740774912,2020-03-27 17:26:11,[],COVID,38.5816,-121.4944,SAC
1243587245304467456,Jomari Peterson,@bridgit_io started a Covid-19 Mapping Project to help sort and organize and contextualize information about Covid-19 @shiftshaprhttp://Bridgit.io ,https://twitter.com/Jomari_P/status/1243587245304467456,2020-03-27 17:14:38,[],COVID,38.5816,-121.4944,SAC
1243586793766707201,Rich Webster,"Or, predicting spread vectors of COVID-19 from Florida over coming weeks. https://twitter.com/goldengateblond/status/1243402906469949440 …",https://twitter.com/richoid/status/1243586793766707201,2020-03-27 17:12:51,[],COVID,38.5816,-121.4944,SAC
1244775290686980097,Cornelious Burke,Thank you and @ATT for all that you do for California especially during this COVID 19 crisis!,https://twitter.com/CorneliousBurke/status/1244775290686980097,2020-03-30 23:55:30,[],COVID,38.5816,-121.4944,SAC
1244773576055459841,Kerrie  🇰🇪🏁🐍,I haven’t donated SHIT towards Covid-19 so I’m not here to talk about the millions billionaires have donated. Like I said if $25mill is equivalent to your $15 instead of buying alcohol for your IG game. Donated it lol,https://twitter.com/KdubSoSolid/status/1244773576055459841,2020-03-30 23:48:41,[],COVID,38.5816,-121.4944,SAC
1244767713278308352,الملكة,I knew COVID-19 was airborne wow,https://twitter.com/xxmireya/status/1244767713278308352,2020-03-30 23:25:24,[],COVID,38.5816,-121.4944,SAC
1244767600992751618,Jennifer Young-SFX/MUA,"Built a 18ft 4-person Dragon puppeteer for Shrek the Musical.  Production went well (up until Covid-19 happened) .. saw kids faces light up when she entered.  Mouth moves, Eyes light, blink, ears and wings flap.… https://www.instagram.com/p/B-YEoFsp2pC/?igshid=12elfw42clm5w …",https://twitter.com/AliceOfelia/status/1244767600992751618,2020-03-30 23:24:57,[],COVID,38.5816,-121.4944,SAC
1244755218442551296,Remi Lawanson,"Lucky you, wish I had one to ease from journey from home to work, as I help people battling with COVID-19 everyday.",https://twitter.com/Lomond1973/status/1244755218442551296,2020-03-30 22:35:45,[],COVID,38.5816,-121.4944,SAC
1244750278798110721,Kathryn jeni #VeteransAgainstTrump🆘️ ⚓🇺🇸,"POTUS just finished a infomercial briefing frm MrPillow, Proctor&Gamble, others for WHAT??? This was the most BIZARRE COVID-19 briefing and thn repeated accusation abt a NY hospital letting medical materials go out the back door.  This was so damn DISTURBING DISGUSTING CRAZY pic.twitter.com/rdxEd4JyQa",https://twitter.com/KgKathryn/status/1244750278798110721,2020-03-30 22:16:07,[],COVID,38.5816,-121.4944,SAC
1244746804257624064,rob renteria,#HomeSchooling with @realDonaldTrump!  #ShelterInPlace #coronavirus #CoronavirusPandemic #Covid_19 #MAGA #MASApic.twitter.com/QavrO8omLs,https://twitter.com/angrysomm/status/1244746804257624064,2020-03-30 22:02:19,"['HomeSchooling', 'ShelterInPlace', 'coronavirus', 'CoronavirusPandemic', 'Covid_19', 'MAGA', 'MASApic']",COVID,38.5816,-121.4944,SAC
1244742934282391552,Councilmember Porsche Middleton,"Thank you to all of the healthcare professionals at the forefront of the COVID-19 pandemic, working tirelessly for our communities during this time. #doctorsday2020 #thankyou #NationalDoctorsDay #Grateful #Service #FlattenTheCurve #TogetherWeWill #BeatTheViruspic.twitter.com/Un5467VDAl",https://twitter.com/middleton95610/status/1244742934282391552,2020-03-30 21:46:56,"['doctorsday2020', 'thankyou', 'NationalDoctorsDay', 'Grateful', 'Service', 'FlattenTheCurve', 'TogetherWeWill', 'BeatTheViruspic']",COVID,38.5816,-121.4944,SAC
1244728731324649472,Standing Together for Change,Governor @GavinNewsom gives the Dept. Of Consumer Affairs and the Board of Registered Nursing Board members the authority to waive licensing requirements. #NurseTwitter #Covid_19 #COVID19 #California #CaliforniaNeedsNurses #NursingStudentspic.twitter.com/GsPrXF3mHs,https://twitter.com/TheBRNisFailing/status/1244728731324649472,2020-03-30 20:50:30,"['NurseTwitter', 'Covid_19', 'COVID19', 'California', 'CaliforniaNeedsNurses', 'NursingStudentspic']",COVID,38.5816,-121.4944,SAC
1244726696198225921,Trevor Tre' Keveloh,"#QuarantineLife #quarantine #CoronavirusOutbreak #coronavirus #covid_19 #covıd19 #covid
#DoItAgain @ The United States of America https://www.instagram.com/p/B-XyB2Gl9p6/?igshid=93hsmk68hrom …",https://twitter.com/TrevorKeveloh/status/1244726696198225921,2020-03-30 20:42:24,"['QuarantineLife', 'quarantine', 'CoronavirusOutbreak', 'coronavirus', 'covid_19', 'covıd19', 'covid', 'DoItAgain']",COVID,38.5816,-121.4944,SAC
1244718655616585728,Sagitterrorist😈♐️,Due to COVID-19 I am only doing FaceTime match sessions from now on.,https://twitter.com/youngmani98/status/1244718655616585728,2020-03-30 20:10:27,[],COVID,38.5816,-121.4944,SAC
1244714971415498752,Big Mic,Dear @PopeyesChicken to prevent Covid spread... Wouldn't it make sense for pick up orders to be accepted at drive thru too?,https://twitter.com/BigMicRadio/status/1244714971415498752,2020-03-30 19:55:49,[],COVID,38.5816,-121.4944,SAC
1244706710381420545,Olivia DeGennaro,"Sleep Train Arena being considered as a temporary hospital location for surge of COVID-19 patients

@FOX40https://fox40.com/news/local-news/army-corps-looking-to-convert-sleep-train-arena-into-field-hospital/ …",https://twitter.com/OliviaDeGennaro/status/1244706710381420545,2020-03-30 19:22:59,[],COVID,38.5816,-121.4944,SAC
1244687172491292672,Michele Platten,Too little too late.  This asshole sent thousands of COVID-19 college students back home to infect their communities.  And FLA gets all the PP they want - because DeSantis has his nose up tRumps huge ass.  #VoteBlueToEndThisNightmarehttps://twitter.com/MiamiHerald/status/1244650807770963968 …,https://twitter.com/mhplatten/status/1244687172491292672,2020-03-30 18:05:21,['VoteBlueToEndThisNightmarehttps'],COVID,38.5816,-121.4944,SAC
1244685389845000192,william t. bernal,Cuomo's writing the play book for every state to implement no question on politics we are at war with Covid-19 and we will win. Make Cuomo's policy applicable to all states NOW. You got this Trump !!,https://twitter.com/williamtbernal2/status/1244685389845000192,2020-03-30 17:58:16,[],COVID,38.5816,-121.4944,SAC
1244673754929610757,Anthony Volkar,"UC Davis starts spring quarter officially today. It was just 15 days ago the campus decided to move all instruction remote to slow the COVID-19 spread. A big thank you to all who worked to make the change possible. #GoAgshttps://twitter.com/ucdavis/status/1244640747703480321 … – at University of California, Davis",https://twitter.com/ucdvolkie/status/1244673754929610757,2020-03-30 17:12:02,['GoAgshttps'],COVID,38.5816,-121.4944,SAC
1244667901866430464,🇰🇪🦞𝐦𝕌şⓨｏ𝕜ι_𝐊נ 🕸🔨🇺🇸,Coronavirus Disease 2019 (COVID-19) https://www.cdc.gov/coronavirus/2019-ncov/index.html … via @CDCgov,https://twitter.com/kennywitz/status/1244667901866430464,2020-03-30 16:48:47,[],COVID,38.5816,-121.4944,SAC
1244654077318803461,✨🍩✨,"I’m good, just trying to avoid this covid thing at work . How is North Carolina?",https://twitter.com/Sprinkledhole/status/1244654077318803461,2020-03-30 15:53:51,[],COVID,38.5816,-121.4944,SAC
1244048315001364480,Emperor Emanuelito Torres Delgado Hughes,"@angiemartinez
@manjushriNL
Here's the key coronavirus COVID-19 symptom nobody is talking about
Red Eye.  Red Shadow around eye? https://www.newsbreakapp.com/n/0OZ7fFe0?s=a2&pd=03CQONdk … – at Lion's Roar Dharma Center",https://twitter.com/EmperorHughes/status/1244048315001364480,2020-03-28 23:46:46,[],COVID-19,38.5816,-121.4944,SAC
1244047823928266752,DJ Peeti-V,"So I did this thing where I locked myself in my room to work on this mix...ok, not really...this mix is the result of the current situation with COVID-19 & my gigs being cancelled. However, even with all the… https://www.instagram.com/p/B-S9T39pS4j/?igshid=pptyx5d6ncnr …",https://twitter.com/djpeetiv/status/1244047823928266752,2020-03-28 23:44:49,[],COVID-19,38.5816,-121.4944,SAC
1244040852466479105,Raymond Chuang,You wonder was the spread of #COVID19 in Florida caused by New Yorkers going to Florida throughout much of February 2020. ,https://twitter.com/SactoMan81/status/1244040852466479105,2020-03-28 23:17:07,['COVID19'],COVID-19,38.5816,-121.4944,SAC
1244037893787537408,ricky,"“Even though researchers around the country quickly began creating tests that could diagnose Covid-19, many said they were hindered by the F.D.A.’s approval process. The new tests sat unused at labs around the country.” https://www.nytimes.com/2020/03/28/us/testing-coronavirus-pandemic.html?referringSource=articleShare …",https://twitter.com/rickygebo/status/1244037893787537408,2020-03-28 23:05:21,[],COVID-19,38.5816,-121.4944,SAC
1244031570631168000,Raymond Chuang,"You really wonder, given Wuhan being a major land crossroads of rail traffic, was #COVID19 far more originally widespread in China than the government admitted to? ",https://twitter.com/SactoMan81/status/1244031570631168000,2020-03-28 22:40:14,['COVID19'],COVID-19,38.5816,-121.4944,SAC
1244029086252621824,Raymond Chuang,I worry that Detroit has become a “hot spot” for #COVID19 for all the _wrong_ reasons. ,https://twitter.com/SactoMan81/status/1244029086252621824,2020-03-28 22:30:21,['COVID19'],COVID-19,38.5816,-121.4944,SAC
1244027532573167617,THE MACHINE,Dawg covid-19 has created an agenda amongst men to just game every girl in a 50 mile radius  on god rn fr ,https://twitter.com/forrestkistner/status/1244027532573167617,2020-03-28 22:24:11,[],COVID-19,38.5816,-121.4944,SAC
1244026794728030209,🌿,21 yo dying from a heart attack is way scarier than covid19. I didn’t even know you could have a heart attack that young https://twitter.com/siobhxn___/status/1243789229345443842 …,https://twitter.com/Jazzyrelli/status/1244026794728030209,2020-03-28 22:21:15,[],COVID-19,38.5816,-121.4944,SAC
1244024288119676935,Mandy Burchett 💖,Remember when we learned there’s people who don’t wash the bottom of their pots and pans and don’t wash their legs? Maybe that’s why Covid is so bad  #coronavirusthoughts #covid19,https://twitter.com/Mandyland77/status/1244024288119676935,2020-03-28 22:11:17,"['coronavirusthoughts', 'covid19']",COVID-19,38.5816,-121.4944,SAC
