tweet_id,username,text,tweet_url,tweet_date,hashtag,search_term,lat,long,region
1238874119707308032,(((Jeff Freitas))),"I try to provide expert and scientific information on the COVID-19 situation. Here is a very helpful thread with experience and knowledge. 

 https://twitter.com/ASlavitt/status/1238817274590629888 …",https://twitter.com/jeff_freitas/status/1238874119707308032,2020-03-14 17:06:21,[],COVID,38.5816,-121.4944,SAC
1238868036494348288,Jenn P,"Safety Tip to keep from possible spread of COVID-19 please spread the word!

People who uses their electronic devices for business.  Like delivery or picking up your orders. Please for now on sign for the costumers and photo them with their products.",https://twitter.com/jennjjpollock/status/1238868036494348288,2020-03-14 16:42:11,[],COVID,38.5816,-121.4944,SAC
1238846979842555904,Laurie  M Lanning,Can you test positive for the influenza A and still have covid-19?,https://twitter.com/lanning_laurie/status/1238846979842555904,2020-03-14 15:18:31,[],COVID,38.5816,-121.4944,SAC
1238827346821447680,Andy Imparato,Op-Ed: Maybe COVID-19 will remind us why government is not the enemy https://www.latimes.com/opinion/story/2020-03-14/coronavirus-public-health-government-response …,https://twitter.com/AndyDRC/status/1238827346821447680,2020-03-14 14:00:30,[],COVID,38.5816,-121.4944,SAC
1238823448287166467,Gary Bradford,Local municipalities put together COVID-19 plan https://www.appeal-democrat.com/news/local-municipalities-put-together-covid--plan/article_ee7e228c-65bf-11ea-9cee-4754ad3aa160.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @appealdemocrat,https://twitter.com/YubaSupBradford/status/1238823448287166467,2020-03-14 13:45:00,[],COVID,38.5816,-121.4944,SAC
1238783694048874496,Sherri 👻TWDFan4Ever👻,"It sounded like they use it for the most vulnerable. Guess Kaiser Permanente is on top of this. The phone appointment is for 8:45, but was told allow for an.extra 30 minutes. They've been getting a lot of calls about Covid-19 now.",https://twitter.com/Specneedsmom4/status/1238783694048874496,2020-03-14 11:07:02,[],COVID,38.5816,-121.4944,SAC
1238780667367845888,Sherri 👻TWDFan4Ever👻,"Hey @mashleyn, I tried to text you last night. Missed ya. I'm awaiting a phone appointment from a doc from Kaiser around 9am. Last I checked she had had a 100 temp before I tweeted a few hours ago. Haven't heard more coughing as she sleeps. Hoping it's not Covid-19. https://twitter.com/Specneedsmom4/status/1238739244270514176 …",https://twitter.com/Specneedsmom4/status/1238780667367845888,2020-03-14 10:55:01,[],COVID,38.5816,-121.4944,SAC
1238966443007410178,Andrew Shannon,"Who else completed their grocery shopping haul today?
•
It’s a rainy Saturday here in North Sacramento, so I decided to visit @GroceryOutlet for a great selection at the best prices.
•
In the midst of the COVID-19… https://www.instagram.com/p/B9u2kIGpFja/?igshid=1a8r7oc1bh8lu …",https://twitter.com/daSHANNIMAL/status/1238966443007410178,2020-03-14 23:13:13,[],COVID,38.5816,-121.4944,SAC
1238965283584241664,Wiretapped Patriot 🚫 2-Tier Justice 🚫,COVID-19 and the Toilet Paper Apocalypse https://youtu.be/a3OkUqiDLCc  via @YouTube,https://twitter.com/T64Pamela/status/1238965283584241664,2020-03-14 23:08:37,[],COVID,38.5816,-121.4944,SAC
1238959967123787778,Article Consignment,We are so blessed! Our loyal guests are still coming to support us today in spite of our construction mess and COVID-19 fears. Thanks Lil!! And we’re so glad you got that white DVF wrap dress off of our mannequin.… https://www.instagram.com/p/B9uznvVJtxs/?igshid=1jaifv1z0xfxs …,https://twitter.com/ArticleConsign/status/1238959967123787778,2020-03-14 22:47:29,[],COVID,38.5816,-121.4944,SAC
1238949032489136129,Tu Fav Toxico 🌚😇,I need a conspiracy theory about (COVID-19)  @shanedawson,https://twitter.com/viewsfromandy/status/1238949032489136129,2020-03-14 22:04:02,[],COVID,38.5816,-121.4944,SAC
1238946956073811969,bil willard,"Who is training folks to clean for Covid-19, be nice to hear from some industrial hygienist. I watched a crew cleaning a plane on the news, looked official but they were moving fast missing many areas wiping down.  Folks should not assume anything is clean.",https://twitter.com/WillardDunn/status/1238946956073811969,2020-03-14 21:55:47,[],COVID,38.5816,-121.4944,SAC
1238936860535042048,Big Mic,"If your company is only now sending out an email saying ""this is XYZs response to Covid-19/Coronavirus"" to customers... Everybody is hitting delete, we already got the last 50 emails.",https://twitter.com/BigMicRadio/status/1238936860535042048,2020-03-14 21:15:40,[],COVID,38.5816,-121.4944,SAC
1238924893325905920,Metro Fire of Sacramento,"The Sacramento Regional Fire/EMS Communications Center, in support of the agencies it serves including #MetroFire, has implemented additional call screening procedures.  

The most up to date information on COVID-19 in #Sacramento County is available at http://www.saccounty.net/covid-19 .pic.twitter.com/vbdQtkrMgk",https://twitter.com/metrofirepio/status/1238924893325905920,2020-03-14 20:28:07,"['MetroFire', 'Sacramento']",COVID,38.5816,-121.4944,SAC
1238923255936716800,Ariel,"Piskot ni ubo ra gani ko gamay kay katol ako tutunlan, gi tan’aw naman kos mga tao bwesit... i dont have covid po",https://twitter.com/acleonado/status/1238923255936716800,2020-03-14 20:21:36,[],COVID,38.5816,-121.4944,SAC
1238918196754673664,"Rick Jennings, II",This is an example of how we must all practice social distancing. I am pleased to see this practice at our coordinated COVID-19 response for our schools meeting today. We are working together to develop a plan to continue to educate and look at childcare options for our community pic.twitter.com/HNws9WbPgL,https://twitter.com/RickJenningsD7/status/1238918196754673664,2020-03-14 20:01:30,[],COVID,38.5816,-121.4944,SAC
1238916681528795136,Kurtis wolford,My iPhone has started going wonky. Has covid-19 crossed over and gone viral made the jump over to technology. God help us all,https://twitter.com/KurtisWolford/status/1238916681528795136,2020-03-14 19:55:29,[],COVID,38.5816,-121.4944,SAC
1238895202636402693,Tony Gates,Power went out. We also have a Covid-19 related (?) toilet paper shortage. Looks like Mr Chautard nailed it! #bestofnextdoor @bestofnextdoorpic.twitter.com/ug36FvCSFf,https://twitter.com/tonygates44/status/1238895202636402693,2020-03-14 18:30:08,['bestofnextdoor'],COVID,38.5816,-121.4944,SAC
1238889229049942024,Louis Canahuati,COVID-19 >>> no barber lol,https://twitter.com/LegendaryLouie/status/1238889229049942024,2020-03-14 18:06:24,[],COVID,38.5816,-121.4944,SAC
1238879039944658945,Leslie Prétot 🏡,These White House Coronavirus Task Force briefings are not helpful. #WHCTF #Covid_19,https://twitter.com/BayAreaFan19/status/1238879039944658945,2020-03-14 17:25:55,"['WHCTF', 'Covid_19']",COVID,38.5816,-121.4944,SAC
1238874119707308032,(((Jeff Freitas))),"I try to provide expert and scientific information on the COVID-19 situation. Here is a very helpful thread with experience and knowledge. 

 https://twitter.com/ASlavitt/status/1238817274590629888 …",https://twitter.com/jeff_freitas/status/1238874119707308032,2020-03-14 17:06:21,[],COVID,38.5816,-121.4944,SAC
1238868036494348288,Jenn P,"Safety Tip to keep from possible spread of COVID-19 please spread the word!

People who uses their electronic devices for business.  Like delivery or picking up your orders. Please for now on sign for the costumers and photo them with their products.",https://twitter.com/jennjjpollock/status/1238868036494348288,2020-03-14 16:42:11,[],COVID,38.5816,-121.4944,SAC
1238846979842555904,Laurie  M Lanning,Can you test positive for the influenza A and still have covid-19?,https://twitter.com/lanning_laurie/status/1238846979842555904,2020-03-14 15:18:31,[],COVID,38.5816,-121.4944,SAC
1238827346821447680,Andy Imparato,Op-Ed: Maybe COVID-19 will remind us why government is not the enemy https://www.latimes.com/opinion/story/2020-03-14/coronavirus-public-health-government-response …,https://twitter.com/AndyDRC/status/1238827346821447680,2020-03-14 14:00:30,[],COVID,38.5816,-121.4944,SAC
1238823448287166467,Gary Bradford,Local municipalities put together COVID-19 plan https://www.appeal-democrat.com/news/local-municipalities-put-together-covid--plan/article_ee7e228c-65bf-11ea-9cee-4754ad3aa160.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @appealdemocrat,https://twitter.com/YubaSupBradford/status/1238823448287166467,2020-03-14 13:45:00,[],COVID,38.5816,-121.4944,SAC
1238783694048874496,Sherri 👻TWDFan4Ever👻,"It sounded like they use it for the most vulnerable. Guess Kaiser Permanente is on top of this. The phone appointment is for 8:45, but was told allow for an.extra 30 minutes. They've been getting a lot of calls about Covid-19 now.",https://twitter.com/Specneedsmom4/status/1238783694048874496,2020-03-14 11:07:02,[],COVID,38.5816,-121.4944,SAC
1238780667367845888,Sherri 👻TWDFan4Ever👻,"Hey @mashleyn, I tried to text you last night. Missed ya. I'm awaiting a phone appointment from a doc from Kaiser around 9am. Last I checked she had had a 100 temp before I tweeted a few hours ago. Haven't heard more coughing as she sleeps. Hoping it's not Covid-19. https://twitter.com/Specneedsmom4/status/1238739244270514176 …",https://twitter.com/Specneedsmom4/status/1238780667367845888,2020-03-14 10:55:01,[],COVID,38.5816,-121.4944,SAC
1238778843474923520,Sherri 👻TWDFan4Ever👻,"Thanks. I'm looking online for info on kids and Covid-19. There's some info. Still looking. Shared an article about another kid being diagnosed in Ventura county, CA who was diagnosed and waiting confirmation from CDC. Definitely more and more cases in general every day now.",https://twitter.com/Specneedsmom4/status/1238778843474923520,2020-03-14 10:47:46,[],COVID,38.5816,-121.4944,SAC
1238778159811592192,Sherri 👻TWDFan4Ever👻,8-year-old Ventura County child tests positive for COVID-19; CDC confirmation awaited https://www.vcstar.com/story/news/local/2020/03/13/coronavirus-update-ventura-county-child-tests-positive-california-cases/5045783002/ … via @vcstar,https://twitter.com/Specneedsmom4/status/1238778159811592192,2020-03-14 10:45:03,[],COVID,38.5816,-121.4944,SAC
1238777995877212161,Sherri 👻TWDFan4Ever👻,"How Does The Coronavirus Affect Kids? What We Know So Far About COVID-19 In Children
https://www.forbes.com/sites/victoriaforster/2020/03/13/how-does-the-coronavirus-affect-kids-what-we-know-so-far-about-covid-19-in-children/ …",https://twitter.com/Specneedsmom4/status/1238777995877212161,2020-03-14 10:44:24,[],COVID,38.5816,-121.4944,SAC
1238742496173117441,Lenies Pictures ™️,.@BaseballJesuit gets the victory over National top-ranked De La Salle. Most likely @Leniespictures last game to photograph for some time with the #coronavirus #Covid_19 . Tons of pics from this game & past seasons. @danielsusac10 @dlsathletics   https://leniespictures.smugmug.com/Baseball/BASEBALL-2017 …pic.twitter.com/LI6JsI37Mu,https://twitter.com/Leniespictures/status/1238742496173117441,2020-03-14 08:23:20,"['coronavirus', 'Covid_19']",COVID,38.5816,-121.4944,SAC
1238738975101075458,Ryan Padua,"METRO MANILA DECLARE 8PM TO 5AM CURFEW. PLS LISTEN & COOPERATE WITH THE GOVT. TO STOP & SLOWING DOWN THE CONTAMINATION OF THE COVID-19! THIS IS FOR THE SAFETY OF EVERYBODY! 
POSITIVE NOTE: IN THE MEANTIME DRUG LORDS AND CRIMINALS ACTIVITY WILL ALSO SLOWING DOWN!! PRAY AT HOME.",https://twitter.com/mendozadino/status/1238738975101075458,2020-03-14 08:09:20,[],COVID,38.5816,-121.4944,SAC
1238712350019973120,Neil Kucera,"is working in a Seattle ER. She texted this morning saying they have so many patients with severe respiratory issues from COVID or suspected COVID, that they’ve run out of equipment to intubate patients. Washington had 3 confirmed cases 13 days ago. Now they have over 500.",https://twitter.com/NWKMF/status/1238712350019973120,2020-03-14 06:23:33,[],COVID,38.5816,-121.4944,SAC
1238701911399788546,Ryan Padua,"@SenImeeMarcos METRO MANILA DECLARE 8PM TO 5AM CURFEW. PLS LISTEN & COOPERATE WITH THE GOVT. TO STOP & SLOWING DOWN THE CONTAMINATION OF THE COVID-19! THIS IS FOR THE SAFETY OF EVERYBODY! 
POSITIVE NOTE: IN THE MEANTIME DRUG LORDS AND CRIMINALS ACTIVITY WILL ALSO SLOWING DOWN!!",https://twitter.com/mendozadino/status/1238701911399788546,2020-03-14 05:42:04,[],COVID,38.5816,-121.4944,SAC
1238701848720060416,Ryan Padua,"@erwintulforeal METRO MANILA DECLARE 8PM TO 5AM CURFEW. PLS LISTEN & COOPERATE WITH THE GOVT. TO STOP & SLOWING DOWN THE CONTAMINATION OF THE COVID-19! THIS IS FOR THE SAFETY OF EVERYBODY! 
POSITIVE NOTE: IN THE MEANTIME DRUG LORDS AND CRIMINALS ACTIVITY WILL ALSO SLOWING DOWN!!",https://twitter.com/mendozadino/status/1238701848720060416,2020-03-14 05:41:49,[],COVID,38.5816,-121.4944,SAC
1238701787349020672,Ryan Padua,"@IskoMoreno METRO MANILA DECLARE 8PM TO 5AM CURFEW. PLS LISTEN & COOPERATE WITH THE GOVT. TO STOP & SLOWING DOWN THE CONTAMINATION OF THE COVID-19! THIS IS FOR THE SAFETY OF EVERYBODY! 
POSITIVE NOTE: IN THE MEANTIME DRUG LORDS AND CRIMINALS ACTIVITY WILL ALSO SLOWING DOWN!!",https://twitter.com/mendozadino/status/1238701787349020672,2020-03-14 05:41:34,[],COVID,38.5816,-121.4944,SAC
1238701732227461121,Ryan Padua,"@RRD_Davao METRO MANILA DECLARE 8PM TO 5AM CURFEW. PLS LISTEN & COOPERATE WITH THE GOVT. TO STOP & SLOWING DOWN THE CONTAMINATION OF THE COVID-19! THIS IS FOR THE SAFETY OF EVERYBODY! 
POSITIVE NOTE: IN THE MEANTIME DRUG LORDS AND CRIMINALS ACTIVITY WILL ALSO SLOWING DOWN!!",https://twitter.com/mendozadino/status/1238701732227461121,2020-03-14 05:41:21,[],COVID,38.5816,-121.4944,SAC
1238680061240160257,whatsername?,Covid-19,https://twitter.com/rhuvane/status/1238680061240160257,2020-03-14 04:15:14,[],COVID,38.5816,-121.4944,SAC
1238671095755984897,Rod Brewer,Be safe. Be well. Feel free to share. COVID-19 in Parks and Recreation: Supporting Community Health and Wellbeing During an Outbreak | Open Space | National Recreation and Park Association https://www.nrpa.org/blog/covid-19-in-parks-and-recreation-supporting-community-health-and-wellbeing-during-an-outbreak/#.XmxRy4ggTjU.twitter …,https://twitter.com/rodbrewer3/status/1238671095755984897,2020-03-14 03:39:37,[],COVID,38.5816,-121.4944,SAC
1238665626488426496,Daniela Pardo,"Senate hearings have been canceled next week at the California State Capitol.

“In order to focus on an immediate response to COVID-19, the Senate has cancelled all scheduled legislative hearings next week,” @SenToniAtkins – at Sacramento",https://twitter.com/danielapardotv/status/1238665626488426496,2020-03-14 03:17:53,[],COVID,38.5816,-121.4944,SAC
1238659166660481025,HeatherEvans,"Creative Ideas for Musicians to make money during the COVID-19 Crisis!
https://www.heatherevansmusic.com/blog/2020/3/13/creative-ideas-for-musicians-during-the-covid-19-virus-crisis …",https://twitter.com/HeatherEvans/status/1238659166660481025,2020-03-14 02:52:13,[],COVID,38.5816,-121.4944,SAC
1238658205556731904,Lauren Kimzey,Meanwhile on @Nextdoor ... #COVIDkindness #COVID19 #COVID pic.twitter.com/GGRaEhQzFg,https://twitter.com/Laurenk817/status/1238658205556731904,2020-03-14 02:48:24,"['COVIDkindness', 'COVID19', 'COVID']",COVID,38.5816,-121.4944,SAC
1238654811999850497,◆TheLivestreamExpert,".@ConvertKit @PatFlynn What ConvertKit is doing to help creators financially during the COVID-19 pandemic is stellar. I’m so proud to be a subscriber. I’m not going to apply, but I’ve  lost all Mar/Apr workshop income, so I know what creators are facing. Thankyou! ",https://twitter.com/kerryshearer/status/1238654811999850497,2020-03-14 02:34:54,[],COVID,38.5816,-121.4944,SAC
1238654237111750656,BeingJamilaJ,I hope these teachers still getting paid while these children out bc they deserve it! #Covid_19 #CloseTheSchools #PayTheTeachers,https://twitter.com/BeingJamilaJ/status/1238654237111750656,2020-03-14 02:32:37,"['Covid_19', 'CloseTheSchools', 'PayTheTeachers']",COVID,38.5816,-121.4944,SAC
1238653096038981639,Center Joint USD,"All CJUSD schools are closed through April 12, 2020 in response to the COVID-19 threat. Please watch our website and social media for updates during this time. @ Center Joint Unified School District https://www.instagram.com/p/B9soEsopdkt/?igshid=p6yumm92cjv5 …",https://twitter.com/CJUSDSupt/status/1238653096038981639,2020-03-14 02:28:05,[],COVID,38.5816,-121.4944,SAC
1238650837162848256,Deirdre O'Connor," I am using @HistoryBoyle amazing idea for a Living History Project during our school shutdown and I can’t wait to read about how my Ss interpret the #Covid_19 news reports, detail what they do to fight boredom, etc.! #sschat
http://bit.ly/2WiNm3M pic.twitter.com/dof6iN6hFr",https://twitter.com/historywithmsoc/status/1238650837162848256,2020-03-14 02:19:07,"['Covid_19', 'sschat']",COVID,38.5816,-121.4944,SAC
1238640780517892101,Kathryn jeni #VeteransAgainstTrump🆘️ ⚓🇺🇸,Open Letter to Vice President Mike Pence RE: US COVID-19 Response by Dr. Maxine Dexter and Dr. Smitha Chadaga https://link.medium.com/XHVcCtgFP4 ,https://twitter.com/KgKathryn/status/1238640780517892101,2020-03-14 01:39:09,[],COVID,38.5816,-121.4944,SAC
1238636017537736705,$aucypedro,this covid-19 really ruined my Seattle trip ,https://twitter.com/sebastianphxdz/status/1238636017537736705,2020-03-14 01:20:13,[],COVID,38.5816,-121.4944,SAC
1238634109095653376,Kathryn jeni #VeteransAgainstTrump🆘️ ⚓🇺🇸,"Here come all the ""nutjob preachers"" slithering out of the cracks and crevices spewing idiocy and conspiracy theories abt COVID-19. They will target their favorite grps to blame as they do for everything!
https://slate.com/human-interest/2020/03/why-trump-friendly-christian-leaders-are-feeling-totally-fine-about-the-coronavirus.html …",https://twitter.com/KgKathryn/status/1238634109095653376,2020-03-14 01:12:38,[],COVID,38.5816,-121.4944,SAC
1238628636711763970,Jena in Quarantine Life (she/her),I legitimately am down to two rolls of toilet paper and now I'm concerned I may never find more again cause y'all took it. #panicbuyers #panickbuying #Covid_19,https://twitter.com/jenarific/status/1238628636711763970,2020-03-14 00:50:54,"['panicbuyers', 'panickbuying', 'Covid_19']",COVID,38.5816,-121.4944,SAC
1238621647990435840,Sarina Sandoval,JUST IN: All guided tours suspended at the State Capitol due to #Covid_19.https://twitter.com/castatecapitol/status/1238620808047714304 …,https://twitter.com/Sarina_tv_/status/1238621647990435840,2020-03-14 00:23:08,['Covid_19'],COVID,38.5816,-121.4944,SAC
1238619491464105985,Inspirations by Gina,"Unfortunately due to Covid-19, the Art in Bloom event that was scheduled for this evening @bluelinearts has been cancelled. Here is our floral design that we created for the event. Even though the event was cancelled… https://www.instagram.com/p/B9sYyn9pdf7/?igshid=z9oqr5hq97eh …",https://twitter.com/InspirationsbyG/status/1238619491464105985,2020-03-14 00:14:33,[],COVID,38.5816,-121.4944,SAC
1238619141877010432,Julie Denno,UPDATE: I’m off school till April 12th! #Covid_19 #coronavirushttps://twitter.com/JulieDenno_/status/1238470707543027712 …,https://twitter.com/JulieDenno_/status/1238619141877010432,2020-03-14 00:13:10,"['Covid_19', 'coronavirushttps']",COVID,38.5816,-121.4944,SAC
1239332890598445056,The Intensivist,Critical Care and the COVID-19 Outbreak in Italy: Early Experience and Forecast https://ja.ma/2wYuXPg ,https://twitter.com/muhammadafzalmd/status/1239332890598445056,2020-03-15 23:29:21,[],COVID,38.5816,-121.4944,SAC
1239325807467585536,tisha_f,So how many have tested positive and survived Covid 19? Can we talk about that?,https://twitter.com/tisha_f/status/1239325807467585536,2020-03-15 23:01:12,[],COVID,38.5816,-121.4944,SAC
1239324530100879360,Lodi's Wine Social,"Due to Gov. Newsom’s recent order to close all bars, wineries, and brew pubs to prevent the spread of COVID-19, we will closing early. We apologize for any inconvenience this may have caused and we appreciate your… https://www.instagram.com/p/B9xZaBfn7vy/?igshid=1yspujzk9jkb …",https://twitter.com/LodisWineSocial/status/1239324530100879360,2020-03-15 22:56:08,[],COVID,38.5816,-121.4944,SAC
1239321404111065088,Amy da Silva,@hotelsdotcom I’ve had to cancel two upcoming reservations because of COVID and have been unsuccessful for days in getting one of your agents via live-chat or phone call. How are you addressing refunds outside of your normal policies?,https://twitter.com/da_amys/status/1239321404111065088,2020-03-15 22:43:42,[],COVID,38.5816,-121.4944,SAC
1239320503686291456,Derek Lindahl,"Dungeons & Dragons: COVID-19 Edition. 

Hello, Adventurer! It appears you already have cleaning supplies in your bag of holding. Please come back once you’ve completed your current quest to re-supply. pic.twitter.com/GRFBzBzsm6 – at Target",https://twitter.com/oif_vet/status/1239320503686291456,2020-03-15 22:40:08,[],COVID,38.5816,-121.4944,SAC
1239319848993218560,Georgia,People who are at higher risk of illness from COVID-19 share messages urging social distancing  https://twitter.com/i/events/1239072351058145280 …,https://twitter.com/beatsbygeorgia/status/1239319848993218560,2020-03-15 22:37:32,[],COVID,38.5816,-121.4944,SAC
1239318639032946689,Toadster,"To combat COVID-19 @GavinNewsom is stopping all free needles, closing free drug locations and ticketing for pooping in public",https://twitter.com/Toadster/status/1239318639032946689,2020-03-15 22:32:43,[],COVID,38.5816,-121.4944,SAC
1239317305772765186,Gary Bradford,"Wheatland Union High School District, Wheatland Elementary District, and Plumas Lake Elementary District announce school closures due to COVID-19. See announcements from each district below. 

#COVID19 #yubacounty #wheatlandca #plumaslakepic.twitter.com/efyk4s6lNm",https://twitter.com/YubaSupBradford/status/1239317305772765186,2020-03-15 22:27:25,"['COVID19', 'yubacounty', 'wheatlandca', 'plumaslakepic']",COVID,38.5816,-121.4944,SAC
1239304061695823874,Sherri 👻TWDFan4Ever👻,He talked more about the fed cut rate and the hoarding we are all doing and very little about the seriousness of the Covid-19 outbreak in America.,https://twitter.com/Specneedsmom4/status/1239304061695823874,2020-03-15 21:34:48,[],COVID,38.5816,-121.4944,SAC
1239298170934312960,Ben van der Meer,"Governor Newsom orders closure of bars, brewpubs, nightclubs and wineries over COVID-19 fears. Restaurants remain open but encouraged to limit their capacity.",https://twitter.com/benvsacbiz/status/1239298170934312960,2020-03-15 21:11:23,[],COVID,38.5816,-121.4944,SAC
1239290669857816578,Amanduh,"No, I will not stop going out and having fun with friends because of this COVID-19 business. Why? Because even without it around, I could walk out my door right now and be hit by a car and die. ANYTHING could happen. But you bet your ass I’m being as cautious as possible!",https://twitter.com/mandar5252/status/1239290669857816578,2020-03-15 20:41:35,[],COVID,38.5816,-121.4944,SAC
1239286561453178880,ras,I'm worried about the police more than covid-19,https://twitter.com/RastennoMusic/status/1239286561453178880,2020-03-15 20:25:15,[],COVID,38.5816,-121.4944,SAC
1239282635337162752,Ed K.,"So, you can’t actually say you had the Coronavirus nor Covid-19.",https://twitter.com/Edurd/status/1239282635337162752,2020-03-15 20:09:39,[],COVID,38.5816,-121.4944,SAC
1239279971387863040,CalPERS,Given concerns about spread of COVID-19 & to adhere to social distancing practices in place at CalPERS we are canceling our #CalPERSBoard committee mtgs  scheduled for March 16 & 17. The full Board will convene via teleconference on March 18 for office of administrative matters.,https://twitter.com/CalPERS/status/1239279971387863040,2020-03-15 19:59:04,['CalPERSBoard'],COVID,38.5816,-121.4944,SAC
1239278892332003331,Expressions Salon,"IMPORTANT info about COVID-19 and your salon experience at Expressions Salon:
As I know you’re all aware, things have drastically changed in the last couple weeks and even days when it comes to the COVID-19… https://www.instagram.com/p/B9xEpsPFZQS/?igshid=1kf6u0kbp92fh …",https://twitter.com/my_Expressions/status/1239278892332003331,2020-03-15 19:54:47,[],COVID,38.5816,-121.4944,SAC
1239269420104482816,Valerie Shade,"So far, my funeral home has seen zero COVID-19 related deaths. Our crematory has received 2 confirmed cases from other funeral homes. We have been given no add’t safety precautions aside from what we already do. This update brought to you by your local friendly funeral director.",https://twitter.com/iamtaintedmeat/status/1239269420104482816,2020-03-15 19:17:08,[],COVID,38.5816,-121.4944,SAC
1239267436492255232,ginger bitch,Me working in a family medicine/pediatrics clinic means I have job security but am also at risk for catching covid-19 so swag,https://twitter.com/maggdelenaa/status/1239267436492255232,2020-03-15 19:09:15,[],COVID,38.5816,-121.4944,SAC
1239266897566134272,miranda torres,Who's buying all the spam?????  #costco #covid_19 #coronavirus #spam @ Costco https://www.instagram.com/p/B9w_MsbFfjn/?igshid=v3c0bugnwx4a …,https://twitter.com/TobeDahlia/status/1239266897566134272,2020-03-15 19:07:07,"['costco', 'covid_19', 'coronavirus', 'spam']",COVID,38.5816,-121.4944,SAC
