tweet_id,username,text,tweet_date,hashtag,tweet_url,search_term,lat,long,region
1255352950584680449,James Connors,"“Can’t be afraid to live this out...
We got this far, don’t know how! ”

.
#COVID_19 #Coronavirus #Pandemic #BakoLife #Quarantine #QuarantineLife #CaliLove #Pano #California #CaliQuarantine #StaySafe… https://www.instagram.com/p/B_jSSP1gGTW/?igshid=k67b2bzd52kw …",2020-04-29 04:27:21,"['COVID_19', 'Coronavirus', 'Pandemic', 'BakoLife', 'Quarantine', 'QuarantineLife', 'CaliLove', 'Pano', 'California', 'CaliQuarantine', 'StaySafe']",https://twitter.com/SinCalChewy/status/1255352950584680449,COVID,35.371652,-119.019531,BAKERSFIELD
1255351175332990977,James Connors,"“Crowed streets all cleared away... one by one! ” 
.
#COVID_19 #Coronavirus #Pandemic #BakoLife #Quarantine #QuarantineLife #CaliLove #Pano #California #CaliQuarantine #StaySafe #SocialDistancing #StayAtHome… https://www.instagram.com/p/B_jRezSAabu/?igshid=1bm2bjot2hptk …",2020-04-29 04:20:18,"['COVID_19', 'Coronavirus', 'Pandemic', 'BakoLife', 'Quarantine', 'QuarantineLife', 'CaliLove', 'Pano', 'California', 'CaliQuarantine', 'StaySafe', 'SocialDistancing', 'StayAtHome']",https://twitter.com/SinCalChewy/status/1255351175332990977,COVID,35.371652,-119.019531,BAKERSFIELD
1255329993732874240,FanofJohnAdams,"2/ I would have said “We acknowledge the devotion of our amazing Jewish community, but to safeguard the most vulnerable we must break up such groups and issue citations to discourage violating Covid-19 safety regulations.” #MAGA",2020-04-29 02:56:08,['MAGA'],https://twitter.com/John_Adams_USA/status/1255329993732874240,COVID,35.371652,-119.019531,BAKERSFIELD
1255321568252702724,James Connors,"Booper, king of the #ValleyPlazaMall! Lol 
#BakoLife #Quarantine #Bakersfield #COVID_19 #coronavirus #pandemic #CaliLove #California #BigDogs #Dog #dogsofinstagram #bigdogsofinstagram #MyBFF #BelgianShepherd… https://www.instagram.com/p/B_jEA9vAkGY/?igshid=8olduc3cw9h5 …",2020-04-29 02:22:39,"['ValleyPlazaMall', 'BakoLife', 'Quarantine', 'Bakersfield', 'COVID_19', 'coronavirus', 'pandemic', 'CaliLove', 'California', 'BigDogs', 'Dog', 'dogsofinstagram', 'bigdogsofinstagram', 'MyBFF', 'BelgianShepherd']",https://twitter.com/SinCalChewy/status/1255321568252702724,COVID,35.371652,-119.019531,BAKERSFIELD
1255308090561441796,Derek D,California is so bad we didn’t even make the national news for charting our Covid 19 progress,2020-04-29 01:29:05,[],https://twitter.com/Drlgdeep/status/1255308090561441796,COVID,35.371652,-119.019531,BAKERSFIELD
1255628311201378304,Karen,"
""The war on workers now includes biological weapons. Deliberately exposing enemy prisoners to COVID-19 would be a war crime. Deliberately exposing workers at meat processing plants is ... a Donald Trump executive order.""",2020-04-29 22:41:32,[],https://twitter.com/KarenBoles/status/1255628311201378304,COVID,35.371652,-119.019531,BAKERSFIELD
1255578604726923265,FanofJohnAdams,"One thing I adamantly believe... I am horrified by the disproportionate Covid-19 deaths of African Americans being reported.  I support pragmatic actions to correct this. Finally, I hope you and yours stay safe.",2020-04-29 19:24:01,[],https://twitter.com/John_Adams_USA/status/1255578604726923265,COVID,35.371652,-119.019531,BAKERSFIELD
1255569895644729344,Mark I Williams M.D.,"Paul:Brenda, the wife of dad's first cousin, Benjamin Williams, died last night in NYC completely unexpectedly. She didn't have Covid and they don't know the cause. (No autopsies are being done right now.) Benjamin is Daddy Hi's nephew.  He's understandably absolutely devastated. pic.twitter.com/C9tWMHDt9J",2020-04-29 18:49:25,[],https://twitter.com/CameraGuyBakoCA/status/1255569895644729344,COVID,35.371652,-119.019531,BAKERSFIELD
1255381988460105728,Rafaela Lopez,Inquiry Presentations on zoom. Super proud of our induction candidates and mentors! COVID-19 or not! The show must go on! @pbvusdteam #WeArePBV @BakoJason @Kathylu68 @JillXMorrison @LauraLeppke @HeffernanLauripic.twitter.com/gmkb3UHSSt,2020-04-29 06:22:44,['WeArePBV'],https://twitter.com/RafaelaVLopez/status/1255381988460105728,COVID,35.371652,-119.019531,BAKERSFIELD
1255356447082381314,James Connors,"“Can’t be afraid to live this out...
We got this far, don’t know how! ”

.
#COVID_19 #Coronavirus #Pandemic #BakoLife #Quarantine #QuarantineLife #CaliLove #Pano #California #CaliQuarantine #StaySafe… https://www.instagram.com/p/B_jT36NADTA/?igshid=1ogtbp05iyqqj …",2020-04-29 04:41:15,"['COVID_19', 'Coronavirus', 'Pandemic', 'BakoLife', 'Quarantine', 'QuarantineLife', 'CaliLove', 'Pano', 'California', 'CaliQuarantine', 'StaySafe']",https://twitter.com/SinCalChewy/status/1255356447082381314,COVID,35.371652,-119.019531,BAKERSFIELD
1255356163207692291,James Connors,"“Can’t be afraid to live this out...
We got this far, don’t know how! ”

.
#COVID_19 #Coronavirus #Pandemic #BakoLife #Quarantine #QuarantineLife #CaliLove #Pano #California #CaliQuarantine #StaySafe… https://www.instagram.com/p/B_jTv5XAKMs/?igshid=1pisuy80vuwk7 …",2020-04-29 04:40:07,"['COVID_19', 'Coronavirus', 'Pandemic', 'BakoLife', 'Quarantine', 'QuarantineLife', 'CaliLove', 'Pano', 'California', 'CaliQuarantine', 'StaySafe']",https://twitter.com/SinCalChewy/status/1255356163207692291,COVID,35.371652,-119.019531,BAKERSFIELD
1255355134370086912,James Connors,"“Crowed streets all cleared away... one by one! ” 
.
#COVID_19 #Coronavirus #Pandemic #BakoLife #Quarantine #QuarantineLife #CaliLove #Pano #California #CaliQuarantine #StaySafe #SocialDistancing #StayAtHome… https://www.instagram.com/p/B_jTR9LgJ5Q/?igshid=ct97anprucmw …",2020-04-29 04:36:02,"['COVID_19', 'Coronavirus', 'Pandemic', 'BakoLife', 'Quarantine', 'QuarantineLife', 'CaliLove', 'Pano', 'California', 'CaliQuarantine', 'StaySafe', 'SocialDistancing', 'StayAtHome']",https://twitter.com/SinCalChewy/status/1255355134370086912,COVID,35.371652,-119.019531,BAKERSFIELD
1255354767523622914,James Connors,"“Crowed streets all cleared away... one by one! ” 
.
#COVID_19 #Coronavirus #Pandemic #BakoLife #Quarantine #QuarantineLife #CaliLove #Pano #California #CaliQuarantine #StaySafe #SocialDistancing #StayAtHome… https://www.instagram.com/p/B_jTHTpAfMp/?igshid=1nye8muatpd5b …",2020-04-29 04:34:34,"['COVID_19', 'Coronavirus', 'Pandemic', 'BakoLife', 'Quarantine', 'QuarantineLife', 'CaliLove', 'Pano', 'California', 'CaliQuarantine', 'StaySafe', 'SocialDistancing', 'StayAtHome']",https://twitter.com/SinCalChewy/status/1255354767523622914,COVID,35.371652,-119.019531,BAKERSFIELD
1255352950584680449,James Connors,"“Can’t be afraid to live this out...
We got this far, don’t know how! ”

.
#COVID_19 #Coronavirus #Pandemic #BakoLife #Quarantine #QuarantineLife #CaliLove #Pano #California #CaliQuarantine #StaySafe… https://www.instagram.com/p/B_jSSP1gGTW/?igshid=k67b2bzd52kw …",2020-04-29 04:27:21,"['COVID_19', 'Coronavirus', 'Pandemic', 'BakoLife', 'Quarantine', 'QuarantineLife', 'CaliLove', 'Pano', 'California', 'CaliQuarantine', 'StaySafe']",https://twitter.com/SinCalChewy/status/1255352950584680449,COVID,35.371652,-119.019531,BAKERSFIELD
1255351175332990977,James Connors,"“Crowed streets all cleared away... one by one! ” 
.
#COVID_19 #Coronavirus #Pandemic #BakoLife #Quarantine #QuarantineLife #CaliLove #Pano #California #CaliQuarantine #StaySafe #SocialDistancing #StayAtHome… https://www.instagram.com/p/B_jRezSAabu/?igshid=1bm2bjot2hptk …",2020-04-29 04:20:18,"['COVID_19', 'Coronavirus', 'Pandemic', 'BakoLife', 'Quarantine', 'QuarantineLife', 'CaliLove', 'Pano', 'California', 'CaliQuarantine', 'StaySafe', 'SocialDistancing', 'StayAtHome']",https://twitter.com/SinCalChewy/status/1255351175332990977,COVID,35.371652,-119.019531,BAKERSFIELD
