tweet_id,username,text,tweet_date,hashtag,tweet_url,search_term,lat,long,region
1260318471574806528,Rebecca Lyn Spence,It has not.. every time some dies now its labeled covid death . Do you know exactly how many are from the virus. About 10 percent of tbe numbers,2020-05-12 21:18:33,[],https://twitter.com/rebeccaspence72/status/1260318471574806528,COVID,35.371652,-119.019531,BAKERSFIELD
1260317646442004480,gus,It’s just devastating news seeing how all universities are being shut down for the rest of the year. All our career goals thrown out the window till further notice. Fuck Covid,2020-05-12 21:15:17,[],https://twitter.com/tavogaribae/status/1260317646442004480,COVID,35.371652,-119.019531,BAKERSFIELD
1260313255420911616,BakersfieldNow,"According to the California Department of Public Health website, the Orchards Post-Acute nursing home on 34th Street is reporting at least one COVID-19 related death.
https://bakersfieldnow.com/news/local/second-skilled-nursing-home-reports-covid-19-death …",2020-05-12 20:57:50,[],https://twitter.com/bakersfieldnow/status/1260313255420911616,COVID,35.371652,-119.019531,BAKERSFIELD
1260310292413796354,Bako.com,"#Kern Public Health confirms 30 new COVID-19 cases, including two deaths - Video http://bako.com/I/2dZ4  #Bakersfield https://www.youtube.com/watch?v=s16Q8Udicrc …",2020-05-12 20:46:03,"['Kern', 'Bakersfield']",https://twitter.com/Bakocom/status/1260310292413796354,COVID,35.371652,-119.019531,BAKERSFIELD
1260306513563979777,Bako.com,COVID-19 #Death reported at second #Bakersfield skilled nursing facility http://bako.com/I/2dYZ  #Bakersfield pic.twitter.com/bgtCcoRkUF,2020-05-12 20:31:02,"['Death', 'Bakersfield', 'Bakersfield']",https://twitter.com/Bakocom/status/1260306513563979777,COVID,35.371652,-119.019531,BAKERSFIELD
1260306279190257666,samantha,"$ samanthapizano 
Had to take my baby to the vet and vet  bills are starting to pile up. I lost my job due to covid 19 and anything helps  #JeffreeStarApproved @JeffreeStarpic.twitter.com/hjyi727y1p",2020-05-12 20:30:06,['JeffreeStarApproved'],https://twitter.com/helenapizano/status/1260306279190257666,COVID,35.371652,-119.019531,BAKERSFIELD
1260292946219405312,KGET 17 News,"COVID-19 TESTING: California pharmacies are now allowed to conduct COVID-19 testing, Gov. Newsom announced today. In addition, the state has released new guidelines for dine-in restaurants for operating safely. https://www.kget.com/news/state-news/gov-newsom-holding-news-briefing-on-states-covid-19-response-7/ …",2020-05-12 19:37:08,[],https://twitter.com/KGETnews/status/1260292946219405312,COVID,35.371652,-119.019531,BAKERSFIELD
1260290948866600960,Joseph Harper,@ lookner nice site for California statistics on COVID-19 https://covid19.ca.gov/ ,2020-05-12 19:29:11,[],https://twitter.com/chwkfan/status/1260290948866600960,COVID,35.371652,-119.019531,BAKERSFIELD
1260287064601292800,23ABC News,Gov. @GavinNewsom - Executive order signed to allow pharmacies to test for COVID-19.,2020-05-12 19:13:45,[],https://twitter.com/23ABCNews/status/1260287064601292800,COVID,35.371652,-119.019531,BAKERSFIELD
1260286739937030144,Kevin Reynolds,"Businesses shouldn't be let off the hook when they cut corners on COVID-19 safety. Tell Congress to #PutPeopleFirst, not corporations. #PeopleOverProfitshttps://act.consumerreports.org/ldPpTpp ",2020-05-12 19:12:28,"['PutPeopleFirst', 'PeopleOverProfitshttps']",https://twitter.com/reykevster/status/1260286739937030144,COVID,35.371652,-119.019531,BAKERSFIELD
1260285759602298880,Eytan Wallace,"Gov. @GavinNewsom says 35,000 COVID-19 tests take place in CA each day; more than 1 million conducted thus far.",2020-05-12 19:08:34,[],https://twitter.com/EytanWallace/status/1260285759602298880,COVID,35.371652,-119.019531,BAKERSFIELD
1260283636005220352,Jaz McKay 💯% AMERICAN DEPLORABLE & PROUD OF IT!,They're being laid off because there are no Covid patients. you big dummy.,2020-05-12 19:00:08,[],https://twitter.com/TheRealJazMcKay/status/1260283636005220352,COVID,35.371652,-119.019531,BAKERSFIELD
1260279464065286145,sierrotchka,#JeffreeStarApproved It’s been the most trying past couple months and I didn’t think I’d make it this far. I still need help...any help. I lost my house due to covid and I need help getting money for a new room to rent. $SierraJue,2020-05-12 18:43:33,['JeffreeStarApproved'],https://twitter.com/goneredroses/status/1260279464065286145,COVID,35.371652,-119.019531,BAKERSFIELD
1260278879396065280,cheryl green,"So ?
There was no shelter in place then and Covid-19 didn’t come from Chinatown. pic.twitter.com/mxZ5pZUKKw",2020-05-12 18:41:14,[],https://twitter.com/EverettesPride/status/1260278879396065280,COVID,35.371652,-119.019531,BAKERSFIELD
1260278544740937728,Kevin Reynolds,Urge Your Senators to Include SAFE Banking Act provisions in COVID-19 Relief Package http://www.votervoice.net/Shares/BAAAAALyACGwQAxROTW7EAA …,2020-05-12 18:39:54,[],https://twitter.com/reykevster/status/1260278544740937728,COVID,35.371652,-119.019531,BAKERSFIELD
1260271274741264384,samantha,This is my baby Oreo. I took her and 7 other cats in that needed a home. Oreo recently got a wound in her eye and might need a amputation.i have lost my job due to covid 19 and the vet bills along with bills to keep my apartment  #JeffreeStarApproved  $samanthapizanopic.twitter.com/pPbx6wg0SE,2020-05-12 18:11:01,['JeffreeStarApproved'],https://twitter.com/helenapizano/status/1260271274741264384,COVID,35.371652,-119.019531,BAKERSFIELD
1260269118911021057,Mickey Fine,"Nurses are on the frontlines of the COVID-19 pandemic. We owe it to them to show our gratitude for how hard they work. In honor of International Nurses Day, learn about the ways you can show them that you appreciate their efforts from @NurseDotOrg.

https://bit.ly/2Rnu2zl ",2020-05-12 18:02:27,[],https://twitter.com/MickeyFineCA/status/1260269118911021057,COVID,35.371652,-119.019531,BAKERSFIELD
1260268723643904000,samantha,#JeffreeStarApproved @JeffreeStar #cashapp This is my baby Oreo. She recently got a cut on her eye and it’s not infected and may need amputation. I have recently lost my job due to covid 19 and the stress of all my bills and now the vet bills are too much for me to handle. pic.twitter.com/XQxCSZsV6f,2020-05-12 18:00:53,"['JeffreeStarApproved', 'cashapp']",https://twitter.com/helenapizano/status/1260268723643904000,COVID,35.371652,-119.019531,BAKERSFIELD
1260263287561654272,Kylieedabss,We live off my grandmothers one income right now due to covid.,2020-05-12 17:39:16,[],https://twitter.com/KylieeDabss_/status/1260263287561654272,COVID,35.371652,-119.019531,BAKERSFIELD
1260261215357591554,Bako.com,"Coronavirus update: 2 new deaths, 30 new cases of COVID-19 http://bako.com/I/2dYN  #Bakersfield pic.twitter.com/YAIqz6WGZe",2020-05-12 17:31:02,['Bakersfield'],https://twitter.com/Bakocom/status/1260261215357591554,COVID,35.371652,-119.019531,BAKERSFIELD
1260258071059677184,BakersfieldNow,"Kern Public Health is reporting that as of this morning there are 17 COVID-19 related deaths, 1,326 total cases, and 806 recoveries.
https://bakersfieldnow.com/news/local/kern-public-health-2-additional-deaths-1326-total-covid-19-cases-and-806-recoveries …",2020-05-12 17:18:33,[],https://twitter.com/bakersfieldnow/status/1260258071059677184,COVID,35.371652,-119.019531,BAKERSFIELD
1260256393384169472,Kevin Reynolds,#TakeAction: Tell Congress: No more COVID-19-contaminated factory farm slaughterhouses! Support local processing plants for organic pasture-based farmers and butchers. https://ctt.ec/zjf2i+ ,2020-05-12 17:11:53,['TakeAction'],https://twitter.com/reykevster/status/1260256393384169472,COVID,35.371652,-119.019531,BAKERSFIELD
1260256039699537921,Kevin Reynolds,#TakeAction: Tell Congress: No more COVID-19-contaminated factory farm slaughterhouses! Support local processing plants for organic pasture-based farmers and butchers. https://advocacy.organicconsumers.org/page/18832/action/1?en_chan=tw&locale=en-US&ea.tracking.id=twitter&en_ref=16509066 …,2020-05-12 17:10:28,['TakeAction'],https://twitter.com/reykevster/status/1260256039699537921,COVID,35.371652,-119.019531,BAKERSFIELD
1260255349090680833,Fred Fred-Burger, quarantinebox: 90smovies: The Simpsons Covid-19 2020 https://tmblr.co/ZpUSOgYJKsCQ0m00 …,2020-05-12 17:07:44,[],https://twitter.com/greenlovertal/status/1260255349090680833,COVID,35.371652,-119.019531,BAKERSFIELD
1260255335257829378,Kevin Reynolds,Standoff in South Dakota: Cheyenne River Sioux Refuse Governor’s Demand to Remove COVID Checkpoints https://www.democracynow.org/2020/5/12/cheyenne_river_sioux_coronavirus_checkpoints_south … via @democracynow,2020-05-12 17:07:40,[],https://twitter.com/reykevster/status/1260255335257829378,COVID,35.371652,-119.019531,BAKERSFIELD
1260255120484253696,Quinn Wilson,The COVID press release we’ve all been waiting for. Larry Flynt has spoken. pic.twitter.com/WhcGvZFyTP,2020-05-12 17:06:49,[],https://twitter.com/qrwriter/status/1260255120484253696,COVID,35.371652,-119.019531,BAKERSFIELD
1260254661321334789,KGET 17 News,"NEW COVID-19 CASES: The Kern County Public Health Services Department confirmed 30 new COVID 19 cases this morning, including two deaths. This brings the county’s total to 1,326 and 17 deaths. https://www.kget.com/health/coronavirus/kern-public-health-confirms-xx-new-covid-19-cases-including-two-deaths/ …",2020-05-12 17:05:00,[],https://twitter.com/KGETnews/status/1260254661321334789,COVID,35.371652,-119.019531,BAKERSFIELD
1260253718244663297,Kelly Services - Heather Peacock,Will COVID-19 cause a permanent shift toward virtual work? https://bit.ly/2xWIeIZ ,2020-05-12 17:01:15,[],https://twitter.com/Peacock_Recruit/status/1260253718244663297,COVID,35.371652,-119.019531,BAKERSFIELD
1260252592879202305,H Nicole Anderson,Some  cafe in a red state town should open a cafe with tables bunched close together and call it The Covid Cafe. pic.twitter.com/IfV7MQFlda,2020-05-12 16:56:47,[],https://twitter.com/hnicoleanderson/status/1260252592879202305,COVID,35.371652,-119.019531,BAKERSFIELD
1260250950301708294,H Nicole Anderson,Hell no! There is/was a restaurant in Vegas that served high cholesterol food called The Heart Attack Cafe or something like that. Maybe someone should open a cafe with tables bunched close together and call it the Covid Cafe.,2020-05-12 16:50:15,[],https://twitter.com/hnicoleanderson/status/1260250950301708294,COVID,35.371652,-119.019531,BAKERSFIELD
1260244345153708035,Kristofor Smith,We haven’t started contact tracing and our testing is still very low compared to other developed nations. Number of cases are still on the rise. POTUS is tweet-ranting about Obama and the media and bragging about his response to COVID-19.,2020-05-12 16:24:00,[],https://twitter.com/kristoforsmith/status/1260244345153708035,COVID,35.371652,-119.019531,BAKERSFIELD
1260242079105650692,KGET 17 News,"ZOOM BIRTH: Roxanne McCabe was 38 weeks pregnant when her husband, Milo, tested positive for COVID-19. While being treated at a hospital, Roxanne went into labor, but Milo was still able to see the birth of his daughter via Zoom. https://www.kget.com/health/coronavirus/husband-watches-wife-deliver-baby-via-zoom-while-being-treated-for-covid-19-in-same-hospital/ …",2020-05-12 16:15:00,[],https://twitter.com/KGETnews/status/1260242079105650692,COVID,35.371652,-119.019531,BAKERSFIELD
1260240102866874368,Senator Shannon Grove,"These #TulareCounty Farmers modified their business strategy to stay afloat during the COVID-19 crisis.

“We had to; we couldn’t survive,” he said. “Our income went from many tens of thousands of dollars to nothing.”

Read more>> http://www.morningagclips.com/farmers-respond-to-marketing-challenges/ …",2020-05-12 16:07:09,['TulareCounty'],https://twitter.com/ShannonGroveCA/status/1260240102866874368,COVID,35.371652,-119.019531,BAKERSFIELD
1260239135031177216,Benjamin Rodriguez,"What I'm referring to is most other personal credit card companies have a simple ""click here to submit a request for covid help"" and they issue a two month waiver from payments! All without having to call",2020-05-12 16:03:18,[],https://twitter.com/MormonLatino/status/1260239135031177216,COVID,35.371652,-119.019531,BAKERSFIELD
1260236663600476163,Amalia,Did u also hear him slip up and call it covid-16 proving to us we were right there were two strains released,2020-05-12 15:53:29,[],https://twitter.com/momofTTTalmeida/status/1260236663600476163,COVID,35.371652,-119.019531,BAKERSFIELD
1260235048348860419,Amalia,Did dr fauci just have a Freudian slip he said covid-16 then quickly changed to covid-19 he knows there were two different strains made,2020-05-12 15:47:04,[],https://twitter.com/momofTTTalmeida/status/1260235048348860419,COVID,35.371652,-119.019531,BAKERSFIELD
1260233720910319616,DVNIEL SUN,COVID 19 https://youtu.be/lF5VhFUl9Rc  via @YouTube,2020-05-12 15:41:47,[],https://twitter.com/DVNIELSUN/status/1260233720910319616,COVID,35.371652,-119.019531,BAKERSFIELD
1260224214801321984,23ABC News,CORONAVIRUS: Detroit-area family loses both parents to COVID-19 in less than a month https://www.turnto23.com/news/national/coronavirus/detroit-area-family-loses-both-parents-to-covid-19-in-less-than-a-month …,2020-05-12 15:04:01,[],https://twitter.com/23ABCNews/status/1260224214801321984,COVID,35.371652,-119.019531,BAKERSFIELD
1260212975035486213,CAPK Head Start,"The COVID-19 outbreak has changed many things about our daily lives. But, even during this uncertain time, it’s a sure thing that our children are still learning, growing, and developing. https://developingchild.harvard.edu/resources/how-to-support-children-and-yourself-during-the-covid-19-outbreak/ …",2020-05-12 14:19:21,[],https://twitter.com/CAPKHeadStart/status/1260212975035486213,COVID,35.371652,-119.019531,BAKERSFIELD
1260201311066132483,Kern County Department of Human Services,"COVID-19 testing sites are open and available to the public. To book your appointment, please visit the website of @KCPublicHealth or @CountyofKern — thank you!pic.twitter.com/PZMYOOKP51",2020-05-12 13:33:00,[],https://twitter.com/KernCountyDHS/status/1260201311066132483,COVID,35.371652,-119.019531,BAKERSFIELD
1260196779955535879,KGET 17 News,Tina Fey shed tears after announcing that more than $115 million was raised toward supporting New Yorkers impacted by COVID-19 during a virtual telethon.,2020-05-12 13:15:00,[],https://twitter.com/KGETnews/status/1260196779955535879,COVID,35.371652,-119.019531,BAKERSFIELD
1260183702681915393,Madelyn Janssen,"The county asks for help managing the COVID-19 outbreak at Kingston Health Care. More than 100 people at the facility, staff and residents, have been infected. The county is also asking the state to not let the outbreak there slow Kern’s reopening process.",2020-05-12 12:23:02,[],https://twitter.com/MaddieJKGET/status/1260183702681915393,COVID,35.371652,-119.019531,BAKERSFIELD
1260183569336500227,KGET 17 News,A 39-year-old former investment manager in Georgia was already facing federal charges that he robbed hundreds of retirees of their savings through a Ponzi scheme when the rapid spread of COVID-19 presented an opportunity. https://www.kget.com/health/coronavirus/virus-unleashes-wave-of-fraud-in-us-amid-fear-and-scarcity/ …,2020-05-12 12:22:30,[],https://twitter.com/KGETnews/status/1260183569336500227,COVID,35.371652,-119.019531,BAKERSFIELD
1260179077010505729,Whoa Podcast,"This COVID pandemic has really turned everyone's world upside down.  Somehow, I think horse people take these things a little better.  #horsepodcasthttps://whoapodcast.com/covid-hiatus/ ",2020-05-12 12:04:39,['horsepodcasthttps'],https://twitter.com/Whoapodcast/status/1260179077010505729,COVID,35.371652,-119.019531,BAKERSFIELD
1260130160084267008,Streets,"Of course, rn tho it is currently being used as an emergency boat hospital to serve covid 19 patients",2020-05-12 08:50:16,[],https://twitter.com/dztabriseno/status/1260130160084267008,COVID,35.371652,-119.019531,BAKERSFIELD
1260111478612357120,lady winchester,Will you be the only one with covid? How many workers will be sick because if you? How many will die? You're as bad as Trump,2020-05-12 07:36:02,[],https://twitter.com/Belalily1/status/1260111478612357120,COVID,35.371652,-119.019531,BAKERSFIELD
1260091083532447744,KGET 17 News,"COVID-19: Even as President Donald Trump urges getting people back to work and reopening the economy, thousands of new coronavirus infections are being reported daily, many of them job-related. https://www.kget.com/national-news/workplace-worries-mount-as-us-tracks-new-covid-19-cases/ …",2020-05-12 06:15:00,[],https://twitter.com/KGETnews/status/1260091083532447744,COVID,35.371652,-119.019531,BAKERSFIELD
1260070843490512896,Robert Schultz,"I got an illegal haircut today on the black market.  I was looking rather 1982, but it’s all cleaned up.  Get back to business America!  The Covid-19 statistics prove that THIS IS NOT A PANDEMIC.  Come and get me Gavin! #EndTheShutdown #ReopenAmericaNow #pandemic #OpenCaliforniapic.twitter.com/GJRoQjKOSM",2020-05-12 04:54:34,"['EndTheShutdown', 'ReopenAmericaNow', 'pandemic', 'OpenCaliforniapic']",https://twitter.com/real_RobSchultz/status/1260070843490512896,COVID,35.371652,-119.019531,BAKERSFIELD
1260061533003845632,Robert Schultz,"Open California!  The COVID threat is the lie of the century. A fabricated hysteria meant to take down President Trump, but he only emerges stronger and the corrupt democrats are running for the hills as the truth of their lies and endless corruption at any cost emerges.",2020-05-12 04:17:34,[],https://twitter.com/real_RobSchultz/status/1260061533003845632,COVID,35.371652,-119.019531,BAKERSFIELD
1260061292770942982,Christian,"If we want our society to get back to normal, we need more people to get tested. Please sign up for a FREE Covid-19 test today. The test is really quick & will take less than 10 minutes. I encourage all of you to get tested every week. Sign up now!  https://www.projectbaseline.com/study/covid-19/ ",2020-05-12 04:16:37,[],https://twitter.com/TubbyR/status/1260061292770942982,COVID,35.371652,-119.019531,BAKERSFIELD
1260060884434591744,KGET 17 News,May is Mental Health Awareness Month and the Bakersfield Behavioral Health Hospital wanted to help out those who have had a challenging time in quarantine during the COVID-19 pandemic. https://www.kget.com/news/local-news/bakersfield-behavioral-health-hosts-drive-up-goodie-bag-give-a-way-event/ …,2020-05-12 04:15:00,[],https://twitter.com/KGETnews/status/1260060884434591744,COVID,35.371652,-119.019531,BAKERSFIELD
1260060640829272065,Storm Bear #AvGeek #Mathematician 🧢🔬🔭📡🛩🚀📚,"Hard-Hit By COVID-19, Detroit Prepares for Two Days of America Strong Flyovers. http://dlvr.it/RWSrC7  #aviation #avgeekpic.twitter.com/YQB6iVyYgy",2020-05-12 04:14:02,"['aviation', 'avgeekpic']",https://twitter.com/StormBear/status/1260060640829272065,COVID,35.371652,-119.019531,BAKERSFIELD
1260059612612452352,23ABC News,"CAL CITY: California City and the California City Police Department announced Monday a free COVID-19 testing center is now available for residents of California City, Mojave, Boron and surrounding areas. https://www.turnto23.com/news/coronavirus/california-city-offering-free-covid-19-testing …",2020-05-12 04:09:57,[],https://twitter.com/23ABCNews/status/1260059612612452352,COVID,35.371652,-119.019531,BAKERSFIELD
1260050906952822784,Christian,"I know I don’t represent Delano, and I’m not even from there, but they have a special place in my heart, so I made it my goal to get them a free Covid-18 testing site by the end of this week. SI SE PUEDE!",2020-05-12 03:35:21,[],https://twitter.com/TubbyR/status/1260050906952822784,COVID,35.371652,-119.019531,BAKERSFIELD
1260050091898892288,23ABC News,"HOAX LETTER: The California Department of Social Services is responding to a hoax letter circulating on social media claiming those on state-assisted benefits, like Cal Fresh and Medical, must be tested for COVID-19 to receive benefits. https://www.turnto23.com/news/coronavirus/california-department-of-social-services-responds-to-hoax-letter-on-social-media …",2020-05-12 03:32:07,[],https://twitter.com/23ABCNews/status/1260050091898892288,COVID,35.371652,-119.019531,BAKERSFIELD
1260045784894050304,KGET 17 News,"On behalf of National Nurses Day, Feghali Foods, operator of local Little Caesars restaurants, wanted to show their appreciation to our local health care workers responding to COVID-19. https://www.kget.com/video/little-caesars-donated-pizza-at-adventist-health-bakersfield-for-nurses-day/ …",2020-05-12 03:15:00,[],https://twitter.com/KGETnews/status/1260045784894050304,COVID,35.371652,-119.019531,BAKERSFIELD
1260044003312930817,⟭⟬𝓡𝓪𝓲𝓷𝓮 JK⁷⟬⟭ ☔️☀️🌱🐰🌧,what I hate most about this whole dating app stuff is that I can tell a guy “I’m not looking for a relationship” & he continues to ask me out on a date which I agree to at a later date cause covid & then he sends me sad faceslike are you trying to make me feel guilty or?...,2020-05-12 03:07:55,[],https://twitter.com/RaineWithLuv4JK/status/1260044003312930817,COVID,35.371652,-119.019531,BAKERSFIELD
1260040870872576000,snowflakebythelake,My best friend is an RT and ever since COVID she’s been working 18 and 24 hr shifts and I can see it taking a toll on her mentally. I hope we get through this shit soon because I just feel so bad for her ,2020-05-12 02:55:28,[],https://twitter.com/JesiEsq/status/1260040870872576000,COVID,35.371652,-119.019531,BAKERSFIELD
1260034725135044609,Bako.com,"Clinica Sierra Vista awarded $2.2 million to expand COVID-19 testing, PPE's and services http://bako.com/I/2dYt  #Bakersfield pic.twitter.com/AwjipPlBuc",2020-05-12 02:31:03,['Bakersfield'],https://twitter.com/Bakocom/status/1260034725135044609,COVID,35.371652,-119.019531,BAKERSFIELD
1260032642717630464,Rebecca Lyn Spence,If you had the flu shot you'll test positive for the covid,2020-05-12 02:22:46,[],https://twitter.com/rebeccaspence72/status/1260032642717630464,COVID,35.371652,-119.019531,BAKERSFIELD
1260030275997720576,Renee Howard,I’m using #HowWeFeel to help track and fight COVID-19. For each new user HWF is donating a meal through @FeedingAmerica. 507242 meals donated so far! Download it here:https://get.howwefeel.org/share ,2020-05-12 02:13:22,['HowWeFeel'],https://twitter.com/kittymadness72/status/1260030275997720576,COVID,35.371652,-119.019531,BAKERSFIELD
1260028289071976453,cheryl green,Then why didn’t Trump say ask Europe since the Covid -19 was flown in from Italy and the UK to JFK airport in New York?,2020-05-12 02:05:28,[],https://twitter.com/EverettesPride/status/1260028289071976453,COVID,35.371652,-119.019531,BAKERSFIELD
