tweet_id,username,text,tweet_date,hashtag,tweet_url,search_term,lat,long,region
1252474784266346496,Hans Tullmann,Yes— I agree!  WiFi speed can be an issue for sure.  I wonder if Chromebooks are becoming pre-COVID-19 devices... can they handle the demands of video streaming and editing in the new #distancelearning era? ,2020-04-21 05:50:33,['distancelearning'],https://twitter.com/HansTullmann/status/1252474784266346496,COVID,35.371652,-119.019531,BAKERSFIELD
1252417651038580737,BC CTE,"Trying to work and study at home can be difficult. Check out these tips to help you better adjust. For a full list of @BAKcollege COVID-19 updates and resources visit:
http://www.bakersfieldcollege.edu/covid19 
#wearebc #bcgoesonline #leanonbcpic.twitter.com/xvAIy1tDzC",2020-04-21 02:03:31,"['wearebc', 'bcgoesonline', 'leanonbcpic']",https://twitter.com/CTEatBC/status/1252417651038580737,COVID,35.371652,-119.019531,BAKERSFIELD
1250572848927657985,jesus Anaya Zepeda,COVID-19MX de,2020-04-15 23:52:56,[],https://twitter.com/anaya_zepeda/status/1250572848927657985,COVID,35.371652,-119.019531,BAKERSFIELD
1250565554210926593,Derek D,Correction to what Martha MacCallum just said. Michigan isn’t protesting because of Covid job loss. It’s from the Governor VIOLATING FREEDOMS AND LIBERTIES.,2020-04-15 23:23:57,[],https://twitter.com/Drlgdeep/status/1250565554210926593,COVID,35.371652,-119.019531,BAKERSFIELD
1250554743228751872,Derek D,Fake question live TV. We don’t have thousands of ppl dying daily with Covid 19. Who is this clown right now,2020-04-15 22:40:59,[],https://twitter.com/Drlgdeep/status/1250554743228751872,COVID,35.371652,-119.019531,BAKERSFIELD
1250547966525403137,Derek D,We see the truth we can do our own math. I would rather die free with this BS Covid then live in fear that was installed from media propagandist. God bless MI https://twitter.com/realDonaldTrump/status/1250526689702150153 …,2020-04-15 22:14:03,[],https://twitter.com/Drlgdeep/status/1250547966525403137,COVID,35.371652,-119.019531,BAKERSFIELD
1250515495331041282,Chelsea,"An average of 23% of children ages 0-17  in Kern County live with #FoodInsecurity. Many live in homes with uncertain access to food. K.H.S.D has set up GRAB AND GO sites checkout https://www.kernhigh.org/  for one near you.
#remotenewsroom #jounb1 #COVID #BC #FoodDistributionpic.twitter.com/9CCGkBChRS",2020-04-15 20:05:02,"['FoodInsecurity', 'remotenewsroom', 'jounb1', 'COVID', 'BC', 'FoodDistributionpic']",https://twitter.com/ChelseaBooXoXo/status/1250515495331041282,COVID,35.371652,-119.019531,BAKERSFIELD
1250498387159343104,Chelsea,Due To CODIV-19 crisis Kern High School District has all offices and school sites closed the remainder of the  2019-2020 school year. Schools now desolate with minimal staff. #remotenewsroom #BC #JOURB1 #schoolclosureusa #Bakersfield #FoodForThought #COVID #AloneTogetherpic.twitter.com/fueSG8eFYe – at Liberty High School,2020-04-15 18:57:03,"['remotenewsroom', 'BC', 'JOURB1', 'schoolclosureusa', 'Bakersfield', 'FoodForThought', 'COVID', 'AloneTogetherpic']",https://twitter.com/ChelseaBooXoXo/status/1250498387159343104,COVID,35.371652,-119.019531,BAKERSFIELD
1250473947339960320,Derek D,Not to mention Fastfood. It’s because this Covid 19 is BS. https://twitter.com/Conservativeind/status/1250460779519844354 …,2020-04-15 17:19:56,[],https://twitter.com/Drlgdeep/status/1250473947339960320,COVID,35.371652,-119.019531,BAKERSFIELD
1250456026500874245,Montes-Thomann A.,"Buenos días vecino. Mire que estábamos mirando un par de pericos comiéndose mis sunflowers cundo llega la ambulancia a la case de mi vecino, se lo acaban de llevar con posible Covid-19",2020-04-15 16:08:43,[],https://twitter.com/MrMontesnow/status/1250456026500874245,COVID,35.371652,-119.019531,BAKERSFIELD
1250301520882446338,Derek D,That’s awesome. Would of rather he said I’m instructing my admin to stop states from violating constitutional rights. Oh by the way Covid 19 is BS https://twitter.com/RealKyleMorris/status/1250189452548464646 …,2020-04-15 05:54:46,[],https://twitter.com/Drlgdeep/status/1250301520882446338,COVID,35.371652,-119.019531,BAKERSFIELD
1250292901382254592,Derek D,Same as the Covid 19 shut down https://twitter.com/mitchellvii/status/1250282383045058560 …,2020-04-15 05:20:31,[],https://twitter.com/Drlgdeep/status/1250292901382254592,COVID,35.371652,-119.019531,BAKERSFIELD
1250292148269756416,Derek D,Amazing how all the commercial came so fast to Covid narrative https://twitter.com/InternetHippo/status/1250069456665096193 …,2020-04-15 05:17:32,[],https://twitter.com/Drlgdeep/status/1250292148269756416,COVID,35.371652,-119.019531,BAKERSFIELD
1250278114363465730,alyssa,covid or allergies?  anxiety is insane,2020-04-15 04:21:46,[],https://twitter.com/lyssabrangel/status/1250278114363465730,COVID,35.371652,-119.019531,BAKERSFIELD
1250572848927657985,jesus Anaya Zepeda,COVID-19MX de,2020-04-15 23:52:56,[],https://twitter.com/anaya_zepeda/status/1250572848927657985,COVID,35.371652,-119.019531,BAKERSFIELD
1250565554210926593,Derek D,Correction to what Martha MacCallum just said. Michigan isn’t protesting because of Covid job loss. It’s from the Governor VIOLATING FREEDOMS AND LIBERTIES.,2020-04-15 23:23:57,[],https://twitter.com/Drlgdeep/status/1250565554210926593,COVID,35.371652,-119.019531,BAKERSFIELD
1250554743228751872,Derek D,Fake question live TV. We don’t have thousands of ppl dying daily with Covid 19. Who is this clown right now,2020-04-15 22:40:59,[],https://twitter.com/Drlgdeep/status/1250554743228751872,COVID,35.371652,-119.019531,BAKERSFIELD
1250547966525403137,Derek D,We see the truth we can do our own math. I would rather die free with this BS Covid then live in fear that was installed from media propagandist. God bless MI https://twitter.com/realDonaldTrump/status/1250526689702150153 …,2020-04-15 22:14:03,[],https://twitter.com/Drlgdeep/status/1250547966525403137,COVID,35.371652,-119.019531,BAKERSFIELD
1250515495331041282,Chelsea,"An average of 23% of children ages 0-17  in Kern County live with #FoodInsecurity. Many live in homes with uncertain access to food. K.H.S.D has set up GRAB AND GO sites checkout https://www.kernhigh.org/  for one near you.
#remotenewsroom #jounb1 #COVID #BC #FoodDistributionpic.twitter.com/9CCGkBChRS",2020-04-15 20:05:02,"['FoodInsecurity', 'remotenewsroom', 'jounb1', 'COVID', 'BC', 'FoodDistributionpic']",https://twitter.com/ChelseaBooXoXo/status/1250515495331041282,COVID,35.371652,-119.019531,BAKERSFIELD
1250498387159343104,Chelsea,Due To CODIV-19 crisis Kern High School District has all offices and school sites closed the remainder of the  2019-2020 school year. Schools now desolate with minimal staff. #remotenewsroom #BC #JOURB1 #schoolclosureusa #Bakersfield #FoodForThought #COVID #AloneTogetherpic.twitter.com/fueSG8eFYe – at Liberty High School,2020-04-15 18:57:03,"['remotenewsroom', 'BC', 'JOURB1', 'schoolclosureusa', 'Bakersfield', 'FoodForThought', 'COVID', 'AloneTogetherpic']",https://twitter.com/ChelseaBooXoXo/status/1250498387159343104,COVID,35.371652,-119.019531,BAKERSFIELD
1250473947339960320,Derek D,Not to mention Fastfood. It’s because this Covid 19 is BS. https://twitter.com/Conservativeind/status/1250460779519844354 …,2020-04-15 17:19:56,[],https://twitter.com/Drlgdeep/status/1250473947339960320,COVID,35.371652,-119.019531,BAKERSFIELD
1250456026500874245,Montes-Thomann A.,"Buenos días vecino. Mire que estábamos mirando un par de pericos comiéndose mis sunflowers cundo llega la ambulancia a la case de mi vecino, se lo acaban de llevar con posible Covid-19",2020-04-15 16:08:43,[],https://twitter.com/MrMontesnow/status/1250456026500874245,COVID,35.371652,-119.019531,BAKERSFIELD
1250301520882446338,Derek D,That’s awesome. Would of rather he said I’m instructing my admin to stop states from violating constitutional rights. Oh by the way Covid 19 is BS https://twitter.com/RealKyleMorris/status/1250189452548464646 …,2020-04-15 05:54:46,[],https://twitter.com/Drlgdeep/status/1250301520882446338,COVID,35.371652,-119.019531,BAKERSFIELD
1250292901382254592,Derek D,Same as the Covid 19 shut down https://twitter.com/mitchellvii/status/1250282383045058560 …,2020-04-15 05:20:31,[],https://twitter.com/Drlgdeep/status/1250292901382254592,COVID,35.371652,-119.019531,BAKERSFIELD
1250292148269756416,Derek D,Amazing how all the commercial came so fast to Covid narrative https://twitter.com/InternetHippo/status/1250069456665096193 …,2020-04-15 05:17:32,[],https://twitter.com/Drlgdeep/status/1250292148269756416,COVID,35.371652,-119.019531,BAKERSFIELD
1250278114363465730,alyssa,covid or allergies?  anxiety is insane,2020-04-15 04:21:46,[],https://twitter.com/lyssabrangel/status/1250278114363465730,COVID,35.371652,-119.019531,BAKERSFIELD
1251643448702013440,quarantine líz,"Misspelled on one of my patient’s reports, I put Covid-10 LOL like what kinda ancient virus is that",2020-04-18 22:47:07,[],https://twitter.com/LizzieParty/status/1251643448702013440,COVID,35.371652,-119.019531,BAKERSFIELD
1251640766167801861,Stephen irvan,"Because you're trying to tie small business relief and the #PPP to more tax breaks for corporations and the 1%. If you'd stop doing that, I'm sure the Dems would approve it. Unfortunately you're using covid-19 as a way to enrich yourself and all your friends, and we get scraps.",2020-04-18 22:36:27,['PPP'],https://twitter.com/IrvanSteve/status/1251640766167801861,COVID,35.371652,-119.019531,BAKERSFIELD
1251605837681811457,GBLA Inc.,"Learn more about the different ways we are here to serve Kern County: http://www.gbla.org 

How can we help you?

Call us during normal business hours at 661-325-5943 for a phone intake during the COVID-19 pandemic. pic.twitter.com/ZzSmPlGf9r",2020-04-18 20:17:40,[],https://twitter.com/GblaInc/status/1251605837681811457,COVID,35.371652,-119.019531,BAKERSFIELD
