tweet_id,username,text,tweet_date,hashtag,tweet_url,search_term,lat,long,region
1234840067069243392,"Chris Hayashida-Knight, PhD",Appreciate this discussion of social stigma by CDC // Coronavirus Disease 2019 (COVID-19) https://www.cdc.gov/coronavirus/2019-ncov/about/related-stigma.html … via @CDCgov,2020-03-03 13:56:28,[],https://twitter.com/chhknight/status/1234840067069243392,COVID-19,39.7285,-121.8375,CHICO
1235748201430302721,Eric Richter,"Please stay out of our local politics, you should be  getting us  covid 19 test kitsl",2020-03-06 02:05:04,[],https://twitter.com/ericcarlrichter/status/1235748201430302721,COVID-19,39.7285,-121.8375,CHICO
1235748201430302721,Eric Richter,"Please stay out of our local politics, you should be  getting us  covid 19 test kitsl",2020-03-06 02:05:04,[],https://twitter.com/ericcarlrichter/status/1235748201430302721,COVID-19,39.7285,-121.8375,CHICO
1236866456437968898,jiggly nubbins,"@RepLaMalfa @SenFeinstein @SenKamalaHarris please, you cannot recess— we need you to make COVID19 testing free to all with a doctor’s order, to make home O2 available to recovering and less severely-affected patients (to free up hospital beds), and to protect sick leave https://twitter.com/kasie/status/1236839164269735936 …",2020-03-09 04:08:37,[],https://twitter.com/jigglynubbins/status/1236866456437968898,COVID-19,39.7285,-121.8375,CHICO
1236854178779029506,jiggly nubbins,"Our tiny hospital had already had three potential COVID19 cases. Presently, public health is telling us we need the approval of our chief medical officer before we can order testing. Clearly, there is still an inexcusable, unacceptable shortage of test kits.",2020-03-09 03:19:50,[],https://twitter.com/jigglynubbins/status/1236854178779029506,COVID-19,39.7285,-121.8375,CHICO
1236866456437968898,jiggly nubbins,"@RepLaMalfa @SenFeinstein @SenKamalaHarris please, you cannot recess— we need you to make COVID19 testing free to all with a doctor’s order, to make home O2 available to recovering and less severely-affected patients (to free up hospital beds), and to protect sick leave https://twitter.com/kasie/status/1236839164269735936 …",2020-03-09 04:08:37,[],https://twitter.com/jigglynubbins/status/1236866456437968898,COVID-19,39.7285,-121.8375,CHICO
1236854178779029506,jiggly nubbins,"Our tiny hospital had already had three potential COVID19 cases. Presently, public health is telling us we need the approval of our chief medical officer before we can order testing. Clearly, there is still an inexcusable, unacceptable shortage of test kits.",2020-03-09 03:19:50,[],https://twitter.com/jigglynubbins/status/1236854178779029506,COVID-19,39.7285,-121.8375,CHICO
1236401380190875648,jiggly nubbins,"@RepMattGaetz while you were making light of pandemic COVID19 by ostentatiously wearing a gas mask on the floor of Congress, my little hospital has been bracing to protect our community. You owe us and everyone affected by COVID19 a heartfelt apology— especially your constituents https://twitter.com/4_the_babies/status/1236323822652932096 …",2020-03-07 21:20:34,[],https://twitter.com/jigglynubbins/status/1236401380190875648,COVID-19,39.7285,-121.8375,CHICO
1236387312721747968,jiggly nubbins,@SenKamalaHarris @SenFeinstein @CMSGov Please allow CMS to pay for temporary home O2 for people affected by COVID19 and are stable enough to recover at home. This will preserve hospital beds for patients who may require intubation.,2020-03-07 20:24:40,[],https://twitter.com/jigglynubbins/status/1236387312721747968,COVID-19,39.7285,-121.8375,CHICO
1236401380190875648,jiggly nubbins,"@RepMattGaetz while you were making light of pandemic COVID19 by ostentatiously wearing a gas mask on the floor of Congress, my little hospital has been bracing to protect our community. You owe us and everyone affected by COVID19 a heartfelt apology— especially your constituents https://twitter.com/4_the_babies/status/1236323822652932096 …",2020-03-07 21:20:34,[],https://twitter.com/jigglynubbins/status/1236401380190875648,COVID-19,39.7285,-121.8375,CHICO
1236387312721747968,jiggly nubbins,@SenKamalaHarris @SenFeinstein @CMSGov Please allow CMS to pay for temporary home O2 for people affected by COVID19 and are stable enough to recover at home. This will preserve hospital beds for patients who may require intubation.,2020-03-07 20:24:40,[],https://twitter.com/jigglynubbins/status/1236387312721747968,COVID-19,39.7285,-121.8375,CHICO
1238605283439431680,Kieran Brughelli,The COVID-19 Netflix documentary coming out in the future oughta be pretty decent,2020-03-13 23:18:06,[],https://twitter.com/KieranBrughelli/status/1238605283439431680,COVID-19,39.7285,-121.8375,CHICO
1238601404614230017,Jan Moore,Coronavirus Disease 2019 (COVID-19) – Symptoms https://www.cdc.gov/coronavirus/2019-ncov/about/symptoms.html … via @CDCgov,2020-03-13 23:02:41,[],https://twitter.com/JanMoor62670003/status/1238601404614230017,COVID-19,39.7285,-121.8375,CHICO
1238605283439431680,Kieran Brughelli,The COVID-19 Netflix documentary coming out in the future oughta be pretty decent,2020-03-13 23:18:06,[],https://twitter.com/KieranBrughelli/status/1238605283439431680,COVID-19,39.7285,-121.8375,CHICO
1238601404614230017,Jan Moore,Coronavirus Disease 2019 (COVID-19) – Symptoms https://www.cdc.gov/coronavirus/2019-ncov/about/symptoms.html … via @CDCgov,2020-03-13 23:02:41,[],https://twitter.com/JanMoor62670003/status/1238601404614230017,COVID-19,39.7285,-121.8375,CHICO
1235692490285408256,jiggly nubbins,"We need to contain this virus.
(It’s already been spreading for 6 weeks undetected)
Okay, then we need to exercise universal precautions
(People are stealing our masks off the counters)
Okay, we need to order more masks
(There’s a worldwide shortage)
#COVID19",2020-03-05 22:23:42,['COVID19'],https://twitter.com/jigglynubbins/status/1235692490285408256,COVID-19,39.7285,-121.8375,CHICO
1235470779975733248,Jason Koss,I agree Tom. Some of the President's tweets are petty and disruptive. Trump needs to focus on Covid 19 and not keep taking pot shots at his potential presidential opponent. You keep up your relentless work for truth regarding the deep state. I hope Hilary is held accountable.,2020-03-05 07:42:42,[],https://twitter.com/koss_jason/status/1235470779975733248,COVID-19,39.7285,-121.8375,CHICO
1235404013773840384,crackhead energy,"I am absolutely sick of seeing this argument. It is IGNORANT. COVID-19 is more contagious and has a higher mortality rate than the flu. The sample size of people contaminated with COVID-19 is smaller than those contracting the flu. 40 mil v 95 k cases, not comparable statistics. https://twitter.com/adazzlinhaze/status/1234747040669716482 …",2020-03-05 03:17:24,[],https://twitter.com/sickocircus/status/1235404013773840384,COVID-19,39.7285,-121.8375,CHICO
1235692490285408256,jiggly nubbins,"We need to contain this virus.
(It’s already been spreading for 6 weeks undetected)
Okay, then we need to exercise universal precautions
(People are stealing our masks off the counters)
Okay, we need to order more masks
(There’s a worldwide shortage)
#COVID19",2020-03-05 22:23:42,['COVID19'],https://twitter.com/jigglynubbins/status/1235692490285408256,COVID-19,39.7285,-121.8375,CHICO
1235470779975733248,Jason Koss,I agree Tom. Some of the President's tweets are petty and disruptive. Trump needs to focus on Covid 19 and not keep taking pot shots at his potential presidential opponent. You keep up your relentless work for truth regarding the deep state. I hope Hilary is held accountable.,2020-03-05 07:42:42,[],https://twitter.com/koss_jason/status/1235470779975733248,COVID-19,39.7285,-121.8375,CHICO
1235404013773840384,crackhead energy,"I am absolutely sick of seeing this argument. It is IGNORANT. COVID-19 is more contagious and has a higher mortality rate than the flu. The sample size of people contaminated with COVID-19 is smaller than those contracting the flu. 40 mil v 95 k cases, not comparable statistics. https://twitter.com/adazzlinhaze/status/1234747040669716482 …",2020-03-05 03:17:24,[],https://twitter.com/sickocircus/status/1235404013773840384,COVID-19,39.7285,-121.8375,CHICO
1235065514386280448,🍂Truman Hugh 🍁🍂,"Damn!  I knew trump wanted to replace Pence with Haley, but this is taking it to Putinian levels...

Is COVID19 the new polonium soup??",2020-03-04 04:52:19,[],https://twitter.com/TrumanHugh/status/1235065514386280448,COVID-19,39.7285,-121.8375,CHICO
1235065514386280448,🍂Truman Hugh 🍁🍂,"Damn!  I knew trump wanted to replace Pence with Haley, but this is taking it to Putinian levels...

Is COVID19 the new polonium soup??",2020-03-04 04:52:19,[],https://twitter.com/TrumanHugh/status/1235065514386280448,COVID-19,39.7285,-121.8375,CHICO
1238211932298940416,RedwoodGirlInChico #GivePeopleMoney #CancelTheRent,"Huh ""Some of the kits the state [of California] received from the federal government lack chemical reagents, which are needed to actually run tests for the coronavirus that causes COVID-19 disease, [Governor] Newsom said."" https://twitter.com/sacbee_news/status/1238209240281612288 …",2020-03-12 21:15:04,[],https://twitter.com/RedwoodGirl/status/1238211932298940416,COVID-19,39.7285,-121.8375,CHICO
1238211932298940416,RedwoodGirlInChico #GivePeopleMoney #CancelTheRent,"Huh ""Some of the kits the state [of California] received from the federal government lack chemical reagents, which are needed to actually run tests for the coronavirus that causes COVID-19 disease, [Governor] Newsom said."" https://twitter.com/sacbee_news/status/1238209240281612288 …",2020-03-12 21:15:04,[],https://twitter.com/RedwoodGirl/status/1238211932298940416,COVID-19,39.7285,-121.8375,CHICO
1237864408719585284,jiggly nubbins,"@SenFeinstein @SenKamalaHarris @RepLaMalfa this is why we need new home O2 prescriptions paid for by insurance— recovery is taking 2-6 weeks
#COVID19 https://twitter.com/PreventionTips/status/1237779570583130112 …",2020-03-11 22:14:08,['COVID19'],https://twitter.com/jigglynubbins/status/1237864408719585284,COVID-19,39.7285,-121.8375,CHICO
1237850151965745159,jiggly nubbins,@SenKamalaHarris @SenFeinstein @RepLaMalfa we need insurance companies to approve new home O2 prescriptions to allow people to convalesce at home #COVID19,2020-03-11 21:17:29,['COVID19'],https://twitter.com/jigglynubbins/status/1237850151965745159,COVID-19,39.7285,-121.8375,CHICO
1237827085764136961,jiggly nubbins,We need more masks #COVID19,2020-03-11 19:45:49,['COVID19'],https://twitter.com/jigglynubbins/status/1237827085764136961,COVID-19,39.7285,-121.8375,CHICO
1237827048103542785,jiggly nubbins,We need more test kits. #COVID19,2020-03-11 19:45:40,['COVID19'],https://twitter.com/jigglynubbins/status/1237827048103542785,COVID-19,39.7285,-121.8375,CHICO
1237816187632812032,jiggly nubbins,Chico State cancelling all in person classes effective tomorrow #COVID19,2020-03-11 19:02:31,['COVID19'],https://twitter.com/jigglynubbins/status/1237816187632812032,COVID-19,39.7285,-121.8375,CHICO
1237742990065451008,Aaron D.,"#DontPanic
#WashYourHands
#COVID19 https://twitter.com/RollingStone/status/1237740306898059265 …",2020-03-11 14:11:39,"['DontPanic', 'WashYourHands', 'COVID19']",https://twitter.com/InsideEvil/status/1237742990065451008,COVID-19,39.7285,-121.8375,CHICO
1237631890334437376,Sebastian Tumbleweed,Chico State is most defenitely not taking time off for COVID-19 we ride or die,2020-03-11 06:50:11,[],https://twitter.com/_Air_wick/status/1237631890334437376,COVID-19,39.7285,-121.8375,CHICO
1237628152521740289,David Prest,"We are not a third world country & please let’s not turn into one. Don’t start banning fans to events. Covid 19 is not as bad as the media wants to create it to be!! Be smart, be calm, care for yourself & you’ll be ok!!!",2020-03-11 06:35:20,[],https://twitter.com/DavidPrest2016/status/1237628152521740289,COVID-19,39.7285,-121.8375,CHICO
1237864408719585284,jiggly nubbins,"@SenFeinstein @SenKamalaHarris @RepLaMalfa this is why we need new home O2 prescriptions paid for by insurance— recovery is taking 2-6 weeks
#COVID19 https://twitter.com/PreventionTips/status/1237779570583130112 …",2020-03-11 22:14:08,['COVID19'],https://twitter.com/jigglynubbins/status/1237864408719585284,COVID-19,39.7285,-121.8375,CHICO
1237850151965745159,jiggly nubbins,@SenKamalaHarris @SenFeinstein @RepLaMalfa we need insurance companies to approve new home O2 prescriptions to allow people to convalesce at home #COVID19,2020-03-11 21:17:29,['COVID19'],https://twitter.com/jigglynubbins/status/1237850151965745159,COVID-19,39.7285,-121.8375,CHICO
1237827085764136961,jiggly nubbins,We need more masks #COVID19,2020-03-11 19:45:49,['COVID19'],https://twitter.com/jigglynubbins/status/1237827085764136961,COVID-19,39.7285,-121.8375,CHICO
1237827048103542785,jiggly nubbins,We need more test kits. #COVID19,2020-03-11 19:45:40,['COVID19'],https://twitter.com/jigglynubbins/status/1237827048103542785,COVID-19,39.7285,-121.8375,CHICO
1237816187632812032,jiggly nubbins,Chico State cancelling all in person classes effective tomorrow #COVID19,2020-03-11 19:02:31,['COVID19'],https://twitter.com/jigglynubbins/status/1237816187632812032,COVID-19,39.7285,-121.8375,CHICO
1237742990065451008,Aaron D.,"#DontPanic
#WashYourHands
#COVID19 https://twitter.com/RollingStone/status/1237740306898059265 …",2020-03-11 14:11:39,"['DontPanic', 'WashYourHands', 'COVID19']",https://twitter.com/InsideEvil/status/1237742990065451008,COVID-19,39.7285,-121.8375,CHICO
1237631890334437376,Sebastian Tumbleweed,Chico State is most defenitely not taking time off for COVID-19 we ride or die,2020-03-11 06:50:11,[],https://twitter.com/_Air_wick/status/1237631890334437376,COVID-19,39.7285,-121.8375,CHICO
1237628152521740289,David Prest,"We are not a third world country & please let’s not turn into one. Don’t start banning fans to events. Covid 19 is not as bad as the media wants to create it to be!! Be smart, be calm, care for yourself & you’ll be ok!!!",2020-03-11 06:35:20,[],https://twitter.com/DavidPrest2016/status/1237628152521740289,COVID-19,39.7285,-121.8375,CHICO
1235863239113592833,jayy alexander,You know what kills more people than the corona virus ... stupidity killing since the dawn of time,2020-03-06 09:42:12,[],https://twitter.com/JayyMac23/status/1235863239113592833,Corona,39.7285,-121.8375,CHICO
1235863239113592833,jayy alexander,You know what kills more people than the corona virus ... stupidity killing since the dawn of time,2020-03-06 09:42:12,[],https://twitter.com/JayyMac23/status/1235863239113592833,Corona,39.7285,-121.8375,CHICO
1235274148961648640,KeithKong,"i either got really bad allergies, another cold, or the corona virus idk which one",2020-03-04 18:41:22,[],https://twitter.com/superjones530/status/1235274148961648640,Corona,39.7285,-121.8375,CHICO
1235274148961648640,KeithKong,"i either got really bad allergies, another cold, or the corona virus idk which one",2020-03-04 18:41:22,[],https://twitter.com/superjones530/status/1235274148961648640,Corona,39.7285,-121.8375,CHICO
1234336637233926145,Angel Haro,HIV curable. Corona isn’t. https://twitter.com/Pog_llins/status/1234002206485090304 …,2020-03-02 04:36:01,[],https://twitter.com/aharo530/status/1234336637233926145,Corona,39.7285,-121.8375,CHICO
1234336637233926145,Angel Haro,HIV curable. Corona isn’t. https://twitter.com/Pog_llins/status/1234002206485090304 …,2020-03-02 04:36:01,[],https://twitter.com/aharo530/status/1234336637233926145,Corona,39.7285,-121.8375,CHICO
1234922557263904768,julie,"a pronto, mais um caso de corona vírus confirmado aqui na cidade do lado da minha.... se fuder bicho sai de jacaraipe onde tinha epidemia de dengue virado o caralho pra correr o risco de morrer na califórnia por um vírus q saiu lá da casa do cacete da china",2020-03-03 19:24:16,[],https://twitter.com/juliekennady/status/1234922557263904768,Corona,39.7285,-121.8375,CHICO
1234922557263904768,julie,"a pronto, mais um caso de corona vírus confirmado aqui na cidade do lado da minha.... se fuder bicho sai de jacaraipe onde tinha epidemia de dengue virado o caralho pra correr o risco de morrer na califórnia por um vírus q saiu lá da casa do cacete da china",2020-03-03 19:24:16,[],https://twitter.com/juliekennady/status/1234922557263904768,Corona,39.7285,-121.8375,CHICO
1236756776386588672,April,"If the mf corona virus gets me, that’s gods natural selection and who am I do to go against that. I’ll just Let that shit take me out",2020-03-08 20:52:47,[],https://twitter.com/_aprile_44/status/1236756776386588672,Corona,39.7285,-121.8375,CHICO
1236545384735846400,mckenz,Pretty sure my ex boyfriend has the corona virus...,2020-03-08 06:52:48,[],https://twitter.com/MckenzzzClark/status/1236545384735846400,Corona,39.7285,-121.8375,CHICO
1236540147568529408,robo,"im not sorry, but you’re an IDIOT if you think the corona virus is anything to be afraid of",2020-03-08 06:31:59,[],https://twitter.com/RobertSctt/status/1236540147568529408,Corona,39.7285,-121.8375,CHICO
1236756776386588672,April,"If the mf corona virus gets me, that’s gods natural selection and who am I do to go against that. I’ll just Let that shit take me out",2020-03-08 20:52:47,[],https://twitter.com/_aprile_44/status/1236756776386588672,Corona,39.7285,-121.8375,CHICO
1236545384735846400,mckenz,Pretty sure my ex boyfriend has the corona virus...,2020-03-08 06:52:48,[],https://twitter.com/MckenzzzClark/status/1236545384735846400,Corona,39.7285,-121.8375,CHICO
1236540147568529408,robo,"im not sorry, but you’re an IDIOT if you think the corona virus is anything to be afraid of",2020-03-08 06:31:59,[],https://twitter.com/RobertSctt/status/1236540147568529408,Corona,39.7285,-121.8375,CHICO
1235626452629909504,BEE1963,"While this@childs taken you a new home they most likely don’t want to go to, what’s going on with the parents of said child? Dying from corona virus 19? Is the child equipt with records, mental history? Probably not. Is the adoption recorded properly? Or will the file be lost?",2020-03-05 18:01:17,[],https://twitter.com/BEE1963/status/1235626452629909504,Corona,39.7285,-121.8375,CHICO
1235457865189445632,crackhead energy,I said nothing about racism? I’m replying about statistical data about flu and corona virus mortality rates? because you’re supporting a false narrative,2020-03-05 06:51:23,[],https://twitter.com/sickocircus/status/1235457865189445632,Corona,39.7285,-121.8375,CHICO
1235626452629909504,BEE1963,"While this@childs taken you a new home they most likely don’t want to go to, what’s going on with the parents of said child? Dying from corona virus 19? Is the child equipt with records, mental history? Probably not. Is the adoption recorded properly? Or will the file be lost?",2020-03-05 18:01:17,[],https://twitter.com/BEE1963/status/1235626452629909504,Corona,39.7285,-121.8375,CHICO
1235457865189445632,crackhead energy,I said nothing about racism? I’m replying about statistical data about flu and corona virus mortality rates? because you’re supporting a false narrative,2020-03-05 06:51:23,[],https://twitter.com/sickocircus/status/1235457865189445632,Corona,39.7285,-121.8375,CHICO
1236384309050634240,Eric Richter,@StonewallChico  is there any information on how corona virus possibly affects people with hiv,2020-03-07 20:12:44,[],https://twitter.com/ericcarlrichter/status/1236384309050634240,Corona,39.7285,-121.8375,CHICO
1236164801853673472,J. Bussjaeger,"I know, the company that owns Corona took a hit

Mainly because sales in China tanked and they cut the festivities of Chinese New Years short",2020-03-07 05:40:30,[],https://twitter.com/Pinche_Gringos/status/1236164801853673472,Corona,39.7285,-121.8375,CHICO
1236384309050634240,Eric Richter,@StonewallChico  is there any information on how corona virus possibly affects people with hiv,2020-03-07 20:12:44,[],https://twitter.com/ericcarlrichter/status/1236384309050634240,Corona,39.7285,-121.8375,CHICO
1236164801853673472,J. Bussjaeger,"I know, the company that owns Corona took a hit

Mainly because sales in China tanked and they cut the festivities of Chinese New Years short",2020-03-07 05:40:30,[],https://twitter.com/Pinche_Gringos/status/1236164801853673472,Corona,39.7285,-121.8375,CHICO
1238437138489696256,Not My President,It’s the cpac corona virus,2020-03-13 12:09:57,[],https://twitter.com/notmiprez/status/1238437138489696256,Corona,39.7285,-121.8375,CHICO
1238259502081769475,Gurbb,Canceled because of corona virus smh,2020-03-13 00:24:05,[],https://twitter.com/Drizzy_K32/status/1238259502081769475,Corona,39.7285,-121.8375,CHICO
1238437138489696256,Not My President,It’s the cpac corona virus,2020-03-13 12:09:57,[],https://twitter.com/notmiprez/status/1238437138489696256,Corona,39.7285,-121.8375,CHICO
1238259502081769475,Gurbb,Canceled because of corona virus smh,2020-03-13 00:24:05,[],https://twitter.com/Drizzy_K32/status/1238259502081769475,Corona,39.7285,-121.8375,CHICO
1237860491055136775,Tmillz,I’m tryna remember if the swine flu or ecoli lasted long as this corona virus lol,2020-03-11 21:58:34,[],https://twitter.com/tmillztherapper/status/1237860491055136775,Corona,39.7285,-121.8375,CHICO
1237829854956904448,crackhead energy,if you’ve had to chug the bitch cup you’re immune to the corona virus,2020-03-11 19:56:49,[],https://twitter.com/sickocircus/status/1237829854956904448,Corona,39.7285,-121.8375,CHICO
1237569566600880128,Big Wave Dave 🌊🌊,Does THC help with corona virus?,2020-03-11 02:42:32,[],https://twitter.com/WolfDavely/status/1237569566600880128,Corona,39.7285,-121.8375,CHICO
1237860491055136775,Tmillz,I’m tryna remember if the swine flu or ecoli lasted long as this corona virus lol,2020-03-11 21:58:34,[],https://twitter.com/tmillztherapper/status/1237860491055136775,Corona,39.7285,-121.8375,CHICO
1237829854956904448,crackhead energy,if you’ve had to chug the bitch cup you’re immune to the corona virus,2020-03-11 19:56:49,[],https://twitter.com/sickocircus/status/1237829854956904448,Corona,39.7285,-121.8375,CHICO
1237569566600880128,Big Wave Dave 🌊🌊,Does THC help with corona virus?,2020-03-11 02:42:32,[],https://twitter.com/WolfDavely/status/1237569566600880128,Corona,39.7285,-121.8375,CHICO
1237492491512762369,J. Bussjaeger,"Corona buddies!

Much better than OD buddies",2020-03-10 21:36:16,[],https://twitter.com/Pinche_Gringos/status/1237492491512762369,Corona,39.7285,-121.8375,CHICO
1237427416739409926,Hana Lani Hanson,You know when you like choke on your air and all of a sudden you go into a coughing attack? That just happened to me in Starbucks and this lady moved away from me. My coughs were in my elbow and I do not have the corona virus calm down and get your butt back over here,2020-03-10 17:17:41,[],https://twitter.com/hanalani12/status/1237427416739409926,Corona,39.7285,-121.8375,CHICO
1237357877527904258,Not My President,Technically it’s the cpac corona virus,2020-03-10 12:41:21,[],https://twitter.com/notmiprez/status/1237357877527904258,Corona,39.7285,-121.8375,CHICO
1237357630676291584,Not My President,Or call it the cpac corona virus,2020-03-10 12:40:22,[],https://twitter.com/notmiprez/status/1237357630676291584,Corona,39.7285,-121.8375,CHICO
1237492491512762369,J. Bussjaeger,"Corona buddies!

Much better than OD buddies",2020-03-10 21:36:16,[],https://twitter.com/Pinche_Gringos/status/1237492491512762369,Corona,39.7285,-121.8375,CHICO
