tweet_id,username,text,tweet_date,tweet_url,search_term,lat,long,region
1234078587789004800,Peter E. ‘Grinch’ Martinez,"Im taking every single over bet i see for the corona virus, am i right @BarstoolBigCat ?",2020-03-01 11:30:38,https://twitter.com/WorldWideGrinch/status/1234078587789004800,Corona,37.7749,-122.194,SF
1234050596556001280,Sumit Sigdel,What if Corona Virus is the next Zombie Apocalypse?,2020-03-01 09:39:24,https://twitter.com/SumeetSigdel/status/1234050596556001280,Corona,37.7749,-122.194,SF
1234026032350392321,Ed Sanchez,Corona virus is just the start: https://youtu.be/gnQL-brI-9I ,2020-03-01 08:01:47,https://twitter.com/edwardsanchez/status/1234026032350392321,Corona,37.7749,-122.194,SF
1234021036661719041,Ron fowler,"This is what Mr Trump actually said, not the bullsh#t this lefty libtard wrote about hoax and Corona virus https://twitter.com/Sassafras_Knob/status/1233861388105285632 …",2020-03-01 07:41:56,https://twitter.com/rjack9982/status/1234021036661719041,Corona,37.7749,-122.194,SF
1234020558548787202,Abay Bekele,I vote for a corona,2020-03-01 07:40:02,https://twitter.com/AbayBekele1/status/1234020558548787202,Corona,37.7749,-122.194,SF
1233967610523348993,𝚀𝚞𝚊𝚛𝚊𝚗𝚝𝚒𝚗𝚎 𝙼𝚊𝚖𝚒🦠,Can y’all fix this corona virus with maruchan or what?,2020-03-01 04:09:39,https://twitter.com/Mami_LongLegs/status/1233967610523348993,Corona,37.7749,-122.194,SF
1233962737161494528,iraclio bernal,Drinking that Corona virus pic.twitter.com/tZLXOg1FJb,2020-03-01 03:50:17,https://twitter.com/fiddle41510/status/1233962737161494528,Corona,37.7749,-122.194,SF
1233948327084994560,melody 멜로디,"Corona party @ Hayward, California https://www.instagram.com/p/B9LMl5uhEax/?igshid=1qzyew6n6wzdm …",2020-03-01 02:53:01,https://twitter.com/senritsu/status/1233948327084994560,Corona,37.7749,-122.194,SF
1233947734408757249,Dame $mash,I’m about go get a corona tonight. Y’all trippin. https://twitter.com/Bossip/status/1233406839523565568 …,2020-03-01 02:50:40,https://twitter.com/damebruh/status/1233947734408757249,Corona,37.7749,-122.194,SF
1233945383778127873,Ari Pociask 🟢,I’m curious where the 0.1% is coming from? The actual cases of corona will be much higher. Those reported are hospitalized just like the 3-5m severe & 650k death reported from influenza. pic.twitter.com/6P80JdIleG,2020-03-01 02:41:19,https://twitter.com/nas77y/status/1233945383778127873,Corona,37.7749,-122.194,SF
1233945032475860992,Maybelline Smith 🌱🌏☮,"And China stressed over the public not quarantining.
Good one Grampa!
Gross!
#Corona https://twitter.com/GrampaYour/status/1233941086046953473 …",2020-03-01 02:39:55,https://twitter.com/lovedogsandbeer/status/1233945032475860992,Corona,37.7749,-122.194,SF
1233941852358733824,tiffany,When you sneeze four times in a row and you are basically Corona.... KEWL!!,2020-03-01 02:27:17,https://twitter.com/wiffanytood15/status/1233941852358733824,Corona,37.7749,-122.194,SF
1233938539387199495,Stardog97,"Tulsi Gabbard speaking truth to power as always, such as how the Trump regime needs to stop fucking around w/ who can or can't get the test kit for the Corona virus @ The Hibernia Bank Building https://www.instagram.com/p/B9LIJHVg51J/?igshid=waozsjjfpc59 …",2020-03-01 02:14:07,https://twitter.com/Stardog97/status/1233938539387199495,Corona,37.7749,-122.194,SF
1233923745565134848,arabits,"hoyy so i just knew from my co-worker that we cannot use mask at work as per our manager  W O W Corona Virus, welcome to our Hotel ",2020-03-01 01:15:20,https://twitter.com/_alyssanepo/status/1233923745565134848,Corona,37.7749,-122.194,SF
1233916366953992193,Grandmago,"Ha! You’re right. Since Trump has assured us the Corona Virus is no problem, a part of me (99.99%) would love it if he got the virus. Then we can see all those Fox people tell him he’s right, it’s no big problem & he’ll be fine",2020-03-01 00:46:01,https://twitter.com/pellett48/status/1233916366953992193,Corona,37.7749,-122.194,SF
1233913814141173765,Steven Babb,"this can’t be real... 

guarantee he’s one of the 30% that won’t buy corona because of the virus https://twitter.com/RexChapman/status/1233888143285346304 …",2020-03-01 00:35:52,https://twitter.com/BabbSports/status/1233913814141173765,Corona,37.7749,-122.194,SF
1233912317516976129,Rizalina,Sooo they didn't buy any Corona beer I'm guessing.,2020-03-01 00:29:56,https://twitter.com/RMadkin/status/1233912317516976129,Corona,37.7749,-122.194,SF
1234628016497545217,Lili Balfour 🙏🐕🚴📈 👩‍🍳,Trump thought we could use the flu shot for the corona virus.... https://twitter.com/owillis/status/1234607697540063234 …,2020-03-02 23:53:52,https://twitter.com/lilibalfour/status/1234628016497545217,Corona,37.7749,-122.194,SF
1234625163016015873,MahaYoga Devi Dasi 🕉,"@OutFrontCNN 1) - Hi Erin. One thing that bugs me about PENCE UPDATES, is that they always super down play the CORONA VIRUS risk. But they never have advice for HIGH RISK citizens. Like me, w stage 4 lung cancer & ive been on chemo 1 1/2 yrs. Also, there are at least",2020-03-02 23:42:31,https://twitter.com/MahaYoga_108/status/1234625163016015873,Corona,37.7749,-122.194,SF
1234622277578182657,Nadia,corona ke liye bernie vote karo??,2020-03-02 23:31:03,https://twitter.com/nadia_hyd/status/1234622277578182657,Corona,37.7749,-122.194,SF
1234609889382563840,R̷o̷b̷o̷t̷ ̷T̷e̷r̷r̷o̷r̷,"“Avoid Corona, Drink Modelo”",2020-03-02 22:41:50,https://twitter.com/robotterror/status/1234609889382563840,Corona,37.7749,-122.194,SF
1234575227121631232,Jose Ocampo,Nah pizza is not understandable . Wtf is wrong with y’all . Corona in the brain,2020-03-02 20:24:06,https://twitter.com/JoSay07/status/1234575227121631232,Corona,37.7749,-122.194,SF
1234572567471460352,my name is rachel NOT angela,Wow it’s actually ridiculous how many cancellations my company has gotten due to the corona virus... last week we already projected 200K in lost business & that number has almost tripled since last week... so sad & unfortunate,2020-03-02 20:13:31,https://twitter.com/ratchelangela/status/1234572567471460352,Corona,37.7749,-122.194,SF
1234570011701727232,Mike,It seems dangerous to stock pile medicine if it wipes out inventory. It puts people who don’t stock pile at risk who become sick with corona or otherwise,2020-03-02 20:03:22,https://twitter.com/cambridgemike/status/1234570011701727232,Corona,37.7749,-122.194,SF
1234568570811510784,cia 🕯🧦🐛,Guys you will not get corona virus if you just sanitize and keep ur area clean and wash ur hands!!!! There’s no need to wipe out the stores lol,2020-03-02 19:57:39,https://twitter.com/home_of_venus/status/1234568570811510784,Corona,37.7749,-122.194,SF
1234563568932020224,"Dr. Austin Davis, D.C.","We have postponed our trip to Italy in June, not for fear of the corona virus, it’s the fear of getting quarantined in a foreign country or airport for an extended period of time with our 1.5yo son. My patient was detained for a week because someone on her flight had a fever.",2020-03-02 19:37:46,https://twitter.com/TheChiropractor/status/1234563568932020224,Corona,37.7749,-122.194,SF
1234547885552918537,Dr. Marissa Pei,Reporting LIVE from the Golden Gate Bridge it’s a Balanced Corona Virus Report with #drmarissa on the Monday is the New Friday Show Series!… https://www.instagram.com/p/B9PdEb2FvvI/?igshid=ldfh5nbch1uu …,2020-03-02 18:35:27,https://twitter.com/DrMarissaPei/status/1234547885552918537,Corona,37.7749,-122.194,SF
1234539585620721664,Wildchild Տարօն,4 cases of Corona in Stepanavan,2020-03-02 18:02:28,https://twitter.com/daronass666/status/1234539585620721664,Corona,37.7749,-122.194,SF
1234526497060245506,Jason Poltl,"I’ve been thinking about the Corona virus and man, @OzzyOsbourne  was lucky he didn’t get that Shit. #CoronaOutbreak",2020-03-02 17:10:27,https://twitter.com/Poltlthetruth/status/1234526497060245506,Corona,37.7749,-122.194,SF
1234524138422669313,Roz Devin,"Well, the corona virus is now right down the street from me.   The Good Samaritan Hospital in Los Gatos currently has 2 patient’s in ICU.",2020-03-02 17:01:05,https://twitter.com/rozdance5678/status/1234524138422669313,Corona,37.7749,-122.194,SF
1234523891680235523,Kenzie Paige,My yoga studio is officially more prepared for corona virus than Stanford is - in the form of a single email telling us they’re disinfecting studios and reminding us to wash our hands. ,2020-03-02 17:00:06,https://twitter.com/Kenzie_paigeh/status/1234523891680235523,Corona,37.7749,-122.194,SF
1234515725936521217,Isabella Collins,The best corona virus prevention campaign poster. #coronavirus #COVID19pic.twitter.com/JtQxh6uNtL,2020-03-02 16:27:39,https://twitter.com/msbellaciao/status/1234515725936521217,Corona,37.7749,-122.194,SF
1234512668062433280,ѕαɴтнoѕн,Very nice! Feed everyone 2 glasses if they get cancer / corona / any disease. https://twitter.com/PTI_News/status/1234484247831826432 …,2020-03-02 16:15:30,https://twitter.com/sycorax666/status/1234512668062433280,Corona,37.7749,-122.194,SF
1234505065425031168,Alex Grate,"I've been telling people this for the past month maybe if the news tell you you're actually believe it 

If you ain't scared to catch the flu don't be scared to catch corona you people are pathetic 
#flu… https://www.instagram.com/p/B9PJxGWg7bk/?igshid=7vqz6nh23xu0 …",2020-03-02 15:45:18,https://twitter.com/ThaGrateInc/status/1234505065425031168,Corona,37.7749,-122.194,SF
1234503727504998400,Sailing Free,"I had a paper cut yesterday, completely treated at home, was thinking about ER, what if the Corona Virus got into my wound, then thought higher changes of getting infected their, used neosporin and bandaid, this virus hysteria has only one purpose ,hurt Trump's reelection https://twitter.com/cov_Gretchen/status/1234498811063607300 …",2020-03-02 15:39:59,https://twitter.com/JimsBT510/status/1234503727504998400,Corona,37.7749,-122.194,SF
1234502299046666240,Sailing Free,"Hey Chuck we are not as stupid as you are, Medicare parts A B, and D already cover any illness that Corona virus may cause, but not any stupid bill you are trying to push, are you so demented to think your Grand Standing BS isn't recognized for what it is,more lies, nonsense https://twitter.com/SenSchumer/status/1234239924863471617 …",2020-03-02 15:34:18,https://twitter.com/JimsBT510/status/1234502299046666240,Corona,37.7749,-122.194,SF
1234628016497545217,Lili Balfour 🙏🐕🚴📈 👩‍🍳,Trump thought we could use the flu shot for the corona virus.... https://twitter.com/owillis/status/1234607697540063234 …,2020-03-02 23:53:52,https://twitter.com/lilibalfour/status/1234628016497545217,Corona,37.7749,-122.194,SF
1234625163016015873,MahaYoga Devi Dasi 🕉,"@OutFrontCNN 1) - Hi Erin. One thing that bugs me about PENCE UPDATES, is that they always super down play the CORONA VIRUS risk. But they never have advice for HIGH RISK citizens. Like me, w stage 4 lung cancer & ive been on chemo 1 1/2 yrs. Also, there are at least",2020-03-02 23:42:31,https://twitter.com/MahaYoga_108/status/1234625163016015873,Corona,37.7749,-122.194,SF
1234622277578182657,Nadia,corona ke liye bernie vote karo??,2020-03-02 23:31:03,https://twitter.com/nadia_hyd/status/1234622277578182657,Corona,37.7749,-122.194,SF
1234609889382563840,R̷o̷b̷o̷t̷ ̷T̷e̷r̷r̷o̷r̷,"“Avoid Corona, Drink Modelo”",2020-03-02 22:41:50,https://twitter.com/robotterror/status/1234609889382563840,Corona,37.7749,-122.194,SF
1234575227121631232,Jose Ocampo,Nah pizza is not understandable . Wtf is wrong with y’all . Corona in the brain,2020-03-02 20:24:06,https://twitter.com/JoSay07/status/1234575227121631232,Corona,37.7749,-122.194,SF
1234572567471460352,my name is rachel NOT angela,Wow it’s actually ridiculous how many cancellations my company has gotten due to the corona virus... last week we already projected 200K in lost business & that number has almost tripled since last week... so sad & unfortunate,2020-03-02 20:13:31,https://twitter.com/ratchelangela/status/1234572567471460352,Corona,37.7749,-122.194,SF
1234570011701727232,Mike,It seems dangerous to stock pile medicine if it wipes out inventory. It puts people who don’t stock pile at risk who become sick with corona or otherwise,2020-03-02 20:03:22,https://twitter.com/cambridgemike/status/1234570011701727232,Corona,37.7749,-122.194,SF
1234568570811510784,cia 🕯🧦🐛,Guys you will not get corona virus if you just sanitize and keep ur area clean and wash ur hands!!!! There’s no need to wipe out the stores lol,2020-03-02 19:57:39,https://twitter.com/home_of_venus/status/1234568570811510784,Corona,37.7749,-122.194,SF
1234563568932020224,"Dr. Austin Davis, D.C.","We have postponed our trip to Italy in June, not for fear of the corona virus, it’s the fear of getting quarantined in a foreign country or airport for an extended period of time with our 1.5yo son. My patient was detained for a week because someone on her flight had a fever.",2020-03-02 19:37:46,https://twitter.com/TheChiropractor/status/1234563568932020224,Corona,37.7749,-122.194,SF
1234547885552918537,Dr. Marissa Pei,Reporting LIVE from the Golden Gate Bridge it’s a Balanced Corona Virus Report with #drmarissa on the Monday is the New Friday Show Series!… https://www.instagram.com/p/B9PdEb2FvvI/?igshid=ldfh5nbch1uu …,2020-03-02 18:35:27,https://twitter.com/DrMarissaPei/status/1234547885552918537,Corona,37.7749,-122.194,SF
1234539585620721664,Wildchild Տարօն,4 cases of Corona in Stepanavan,2020-03-02 18:02:28,https://twitter.com/daronass666/status/1234539585620721664,Corona,37.7749,-122.194,SF
1234526497060245506,Jason Poltl,"I’ve been thinking about the Corona virus and man, @OzzyOsbourne  was lucky he didn’t get that Shit. #CoronaOutbreak",2020-03-02 17:10:27,https://twitter.com/Poltlthetruth/status/1234526497060245506,Corona,37.7749,-122.194,SF
1234524138422669313,Roz Devin,"Well, the corona virus is now right down the street from me.   The Good Samaritan Hospital in Los Gatos currently has 2 patient’s in ICU.",2020-03-02 17:01:05,https://twitter.com/rozdance5678/status/1234524138422669313,Corona,37.7749,-122.194,SF
1234523891680235523,Kenzie Paige,My yoga studio is officially more prepared for corona virus than Stanford is - in the form of a single email telling us they’re disinfecting studios and reminding us to wash our hands. ,2020-03-02 17:00:06,https://twitter.com/Kenzie_paigeh/status/1234523891680235523,Corona,37.7749,-122.194,SF
1234515725936521217,Isabella Collins,The best corona virus prevention campaign poster. #coronavirus #COVID19pic.twitter.com/JtQxh6uNtL,2020-03-02 16:27:39,https://twitter.com/msbellaciao/status/1234515725936521217,Corona,37.7749,-122.194,SF
1234512668062433280,ѕαɴтнoѕн,Very nice! Feed everyone 2 glasses if they get cancer / corona / any disease. https://twitter.com/PTI_News/status/1234484247831826432 …,2020-03-02 16:15:30,https://twitter.com/sycorax666/status/1234512668062433280,Corona,37.7749,-122.194,SF
1234505065425031168,Alex Grate,"I've been telling people this for the past month maybe if the news tell you you're actually believe it 

If you ain't scared to catch the flu don't be scared to catch corona you people are pathetic 
#flu… https://www.instagram.com/p/B9PJxGWg7bk/?igshid=7vqz6nh23xu0 …",2020-03-02 15:45:18,https://twitter.com/ThaGrateInc/status/1234505065425031168,Corona,37.7749,-122.194,SF
1234503727504998400,Sailing Free,"I had a paper cut yesterday, completely treated at home, was thinking about ER, what if the Corona Virus got into my wound, then thought higher changes of getting infected their, used neosporin and bandaid, this virus hysteria has only one purpose ,hurt Trump's reelection https://twitter.com/cov_Gretchen/status/1234498811063607300 …",2020-03-02 15:39:59,https://twitter.com/JimsBT510/status/1234503727504998400,Corona,37.7749,-122.194,SF
1234502299046666240,Sailing Free,"Hey Chuck we are not as stupid as you are, Medicare parts A B, and D already cover any illness that Corona virus may cause, but not any stupid bill you are trying to push, are you so demented to think your Grand Standing BS isn't recognized for what it is,more lies, nonsense https://twitter.com/SenSchumer/status/1234239924863471617 …",2020-03-02 15:34:18,https://twitter.com/JimsBT510/status/1234502299046666240,Corona,37.7749,-122.194,SF
1234497425814904834,Truth Seeker,wow. Stupidity at its highest. The govt & mullahs are to be blamed for not stopping these moronic acts. No wonder Iran has so many cases of Corona Virus. https://twitter.com/AlinejadMasih/status/1233783635007954949 …,2020-03-02 15:14:56,https://twitter.com/SyedZiryab/status/1234497425814904834,Corona,37.7749,-122.194,SF
1234492114819592193,rump leteaser,Please don’t get your information about corona virus from a dumb meme,2020-03-02 14:53:50,https://twitter.com/Sprfshn/status/1234492114819592193,Corona,37.7749,-122.194,SF
1234487455933333504,Sailing Free,"Hope he knows grossly obese and stupid people are severely in more danger from Corona Virus,  especially because he's part of both groups https://twitter.com/BobDurland/status/1234240093101096962 …",2020-03-02 14:35:19,https://twitter.com/JimsBT510/status/1234487455933333504,Corona,37.7749,-122.194,SF
1234487323187802116,Joni Gilissen,"Onze vakgroep @VUBrussel Huisartsgeneeskunde zette een vragenlijst online (http://www.coronavirustest.be ) om een besmetting met het nieuwe #corona #SARSCoV2 virus gemakkelijker te kunnen inschatten, en onderscheiden van gewone #griep @destandaardhttps://www.standaard.be/cnt/dmf20200302_04872115 …",2020-03-02 14:34:48,https://twitter.com/JoniGilissen/status/1234487323187802116,Corona,37.7749,-122.194,SF
1234379494762246144,Volkan Özçelik,"On one hand, Corona beer continues to suffer because of coronavirus fears;
on the other hand, we are contemplating about terraforming Mars.
What kind of surreal world are we in?",2020-03-02 07:26:19,https://twitter.com/linkibol/status/1234379494762246144,Corona,37.7749,-122.194,SF
1234375393701810176,Jenny Cee. 🤗💕🇵🇭,"I get the corona virus is a serious thing rn. But why the hell are y’all hogging all the water, toilet paper and soup. It’s a virus. Not an apocalypse to hide away for a decade",2020-03-02 07:10:02,https://twitter.com/jennayecee/status/1234375393701810176,Corona,37.7749,-122.194,SF
1234370141984477186,James Gray in all day 😷,More Corona advice  Speak softly and carry a big stick thx @melomys https://twitter.com/mbrennanchina/status/1234357228284432385 …,2020-03-02 06:49:09,https://twitter.com/jamesgleventhal/status/1234370141984477186,Corona,37.7749,-122.194,SF
1234359250148675584,Ary Sarkar,We have a medical device that can possibly cure the corona virus very quickly. We have created a custom treatment protocol for it and would like to know who we can contact to discuss further to start a trial on infected patients that are in USA. Device is US FDA approved. Thanks,2020-03-02 06:05:53,https://twitter.com/arysarkar/status/1234359250148675584,Corona,37.7749,-122.194,SF
1234358638413672449,Frxddy,"That’s propaganda bullshit. Corona Virus has been infecting and killing at a rapid rate. Bet you think the flu “kills more people” statistically yes, but COV spreads before symptoms show. Wash your hands and be careful  #coronavirus",2020-03-02 06:03:27,https://twitter.com/frxdddy/status/1234358638413672449,Corona,37.7749,-122.194,SF
1234345069760507905,Ary Sarkar,We have a medical device that can possibly cure the corona virus. We have created a custom treatment protocol for it and would like to know whom we can contact to discuss further to start a trial on infected patients. Thanks,2020-03-02 05:09:32,https://twitter.com/arysarkar/status/1234345069760507905,Corona,37.7749,-122.194,SF
1234320723608387584,Patrick Connor,"Is corona virus worse than a good ol fashioned flu? 

Or is it some mutated evil demon born in a lab sent from Satan to destroy protesters, elders and children?

Or did Costco invent it to drive up the price if water, canned goods and toilet paper?",2020-03-02 03:32:47,https://twitter.com/pcon34/status/1234320723608387584,Corona,37.7749,-122.194,SF
1234316344142598144,Martin Ranger,You should stop smoking meth you waited too long to contain the Corona virus !,2020-03-02 03:15:23,https://twitter.com/MartinRanger8/status/1234316344142598144,Corona,37.7749,-122.194,SF
1234304940048207873,Aaron Erickson 🥑,"We’re gonna learn the cheapest, easiest way to lower healthcare costs is for the govt to subsidize sick pay.

Even after corona virus, how many expensive flu hospitalizations do we save per year when people can stay home when they or their kids are sick?",2020-03-02 02:30:04,https://twitter.com/AaronErickson/status/1234304940048207873,Corona,37.7749,-122.194,SF
1234295300849684480,Doodie Tang,A lot of companies are pulling employees out of business trips because of Corona. Which means sponsors are pulling out of conventions and events. Which means everything.,2020-03-02 01:51:46,https://twitter.com/GlyneGittens/status/1234295300849684480,Corona,37.7749,-122.194,SF
1234280989205024768,Jill Maleson,I wish the reaction to AIDS had been as instantaneous as it is to the much less dangerous Corona virus,2020-03-02 00:54:54,https://twitter.com/JillMaleson/status/1234280989205024768,Corona,37.7749,-122.194,SF
1235350974539034624,Samantha Howell,"No one: 
Me washing my hands: yeah! Take that corona virus, not today... you thought you got me..

Lol some of the things I say in my head ",2020-03-04 23:46:38,https://twitter.com/SamanthaNic0lee/status/1235350974539034624,Corona,37.7749,-122.194,SF
1235345636725268489,Drew Moncelle,Instructional hand washing videos are the ASMR of the corona virus era,2020-03-04 23:25:26,https://twitter.com/toasterdrewd3l/status/1235345636725268489,Corona,37.7749,-122.194,SF
1235344927497900040,morganherlocker,"T1 diabetics in my circle are redistributing stockpiled insulin in anticipation of potential corona virus related shortages. Being T1 diabetic always sucks, but sometimes it’s a little extra. :/",2020-03-04 23:22:36,https://twitter.com/morganherlocker/status/1235344927497900040,Corona,37.7749,-122.194,SF
1235344529865297920,TinJr11,"Okay I’ll say it, FUCK Corona!!",2020-03-04 23:21:02,https://twitter.com/DodieFiendTin/status/1235344529865297920,Corona,37.7749,-122.194,SF
1235341676631252994,Noe Trejo,"Berkeley sends a corona email
Berkeley students: pic.twitter.com/wGA7b0gMvb – at Dwinelle Hall",2020-03-04 23:09:41,https://twitter.com/NoeeeTrejo/status/1235341676631252994,Corona,37.7749,-122.194,SF
1235334948531384321,Jose,Corona Virus? https://twitter.com/BryanHoch/status/1235327123101016066 …,2020-03-04 22:42:57,https://twitter.com/BlueNGoldJoe/status/1235334948531384321,Corona,37.7749,-122.194,SF
1235324677951807488,Her Royal Tiger Highness,Can I get corona’d from kissing my cat on the mouth pic.twitter.com/ywwf7B5uxI,2020-03-04 22:02:09,https://twitter.com/MsShivvy/status/1235324677951807488,Corona,37.7749,-122.194,SF
1235323520227389441,PoopScoop: Get the Scoop on Poop,"""Human feces"" (Corona Heights, D8) https://mobile311.sfgov.org/reports/12173478 …pic.twitter.com/u9VCg8jAZ9",2020-03-04 21:57:33,https://twitter.com/PoopScoopSF/status/1235323520227389441,Corona,37.7749,-122.194,SF
1235321134826115073,christian ⛽️,corona virus in LA ,2020-03-04 21:48:04,https://twitter.com/wtfgreenlee/status/1235321134826115073,Corona,37.7749,-122.194,SF
1235320640191827968,Stacking UTXO’s,A large conferences my coworkers where set to attend just got canceled. I can’t say if all that is warranted or not. I just want to see Bitcoin2020 happen rain or shine or corona.,2020-03-04 21:46:06,https://twitter.com/dladowitz/status/1235320640191827968,Corona,37.7749,-122.194,SF
1235310721296224257,PYT,"Yeah they playing a little too much with Corona out here, I’m WFH until further notice",2020-03-04 21:06:41,https://twitter.com/_APD8/status/1235310721296224257,Corona,37.7749,-122.194,SF
1235301628355457034,MikeWasouski Ⓜⓦ,"The good part of Corona virus threat:
Tables at work kitchen have never been so clean
1/2 office population
Empty seats in the train",2020-03-04 20:30:33,https://twitter.com/MikeWasouski/status/1235301628355457034,Corona,37.7749,-122.194,SF
1235300929303441409,Ellen McLennan,@MarriottIntl marriott phone agents are  not at all helpful about issues related to Corona Virus and travelx doesn’t take calls,2020-03-04 20:27:46,https://twitter.com/ellenmclennan/status/1235300929303441409,Corona,37.7749,-122.194,SF
1235292033717239809,not vic2r,To end corona virus??? Hahaha https://twitter.com/ladygaga/status/1235112167726133248 …,2020-03-04 19:52:26,https://twitter.com/vjokbye/status/1235292033717239809,Corona,37.7749,-122.194,SF
1235291229656674312,Sailing Free,"Insanity of Congress, people dying and they argue over dollar amount for Corona Virus funding, well folks they just agreed on 7.78B, I guess 8.0 or 7.5 or some less exact number they could of passed last week wasn't accurate enough $7,780,000.00, WTF  this is what's wrong in Govt",2020-03-04 19:49:14,https://twitter.com/JimsBT510/status/1235291229656674312,Corona,37.7749,-122.194,SF
1235284671413596164,Bryce Itatani,Better news than coronavirus isn’t related to corona beer,2020-03-04 19:23:10,https://twitter.com/bItatani/status/1235284671413596164,Corona,37.7749,-122.194,SF
1235284055480037383,quarantine rude,"More people have died from the flu, but a higher percentage have died from corona which we have no cure for.  people just be saying anything. https://twitter.com/adazzlinhaze/status/1234747040669716482 …",2020-03-04 19:20:43,https://twitter.com/provznary/status/1235284055480037383,Corona,37.7749,-122.194,SF
1235282336675225602,PoopScoop: Get the Scoop on Poop,"""Human feces"" (Corona Heights, D8) https://mobile311.sfgov.org/reports/12172435 …pic.twitter.com/4gTMPKt5TI",2020-03-04 19:13:54,https://twitter.com/PoopScoopSF/status/1235282336675225602,Corona,37.7749,-122.194,SF
1235279211679502336,swimming.,socal PUH LEASE no corona virus until after coachella,2020-03-04 19:01:29,https://twitter.com/AreeyaSweets/status/1235279211679502336,Corona,37.7749,-122.194,SF
1235278459586277376,Michael A. Casey🏈🏑🏀⚾,Just left @S4A_Ice to watch the @SanJoseSharks practice. Effective immediately no contact with the players due to the corona virus. That includes high fives and autographs. This is getting out of hand.,2020-03-04 18:58:29,https://twitter.com/mac80dirtybird/status/1235278459586277376,Corona,37.7749,-122.194,SF
1235350974539034624,Samantha Howell,"No one: 
Me washing my hands: yeah! Take that corona virus, not today... you thought you got me..

Lol some of the things I say in my head ",2020-03-04 23:46:38,https://twitter.com/SamanthaNic0lee/status/1235350974539034624,Corona,37.7749,-122.194,SF
1235345636725268489,Drew Moncelle,Instructional hand washing videos are the ASMR of the corona virus era,2020-03-04 23:25:26,https://twitter.com/toasterdrewd3l/status/1235345636725268489,Corona,37.7749,-122.194,SF
1235344927497900040,morganherlocker,"T1 diabetics in my circle are redistributing stockpiled insulin in anticipation of potential corona virus related shortages. Being T1 diabetic always sucks, but sometimes it’s a little extra. :/",2020-03-04 23:22:36,https://twitter.com/morganherlocker/status/1235344927497900040,Corona,37.7749,-122.194,SF
1235344529865297920,TinJr11,"Okay I’ll say it, FUCK Corona!!",2020-03-04 23:21:02,https://twitter.com/DodieFiendTin/status/1235344529865297920,Corona,37.7749,-122.194,SF
1235341676631252994,Noe Trejo,"Berkeley sends a corona email
Berkeley students: pic.twitter.com/wGA7b0gMvb – at Dwinelle Hall",2020-03-04 23:09:41,https://twitter.com/NoeeeTrejo/status/1235341676631252994,Corona,37.7749,-122.194,SF
1235334948531384321,Jose,Corona Virus? https://twitter.com/BryanHoch/status/1235327123101016066 …,2020-03-04 22:42:57,https://twitter.com/BlueNGoldJoe/status/1235334948531384321,Corona,37.7749,-122.194,SF
1235324677951807488,Her Royal Tiger Highness,Can I get corona’d from kissing my cat on the mouth pic.twitter.com/ywwf7B5uxI,2020-03-04 22:02:09,https://twitter.com/MsShivvy/status/1235324677951807488,Corona,37.7749,-122.194,SF
1235323520227389441,PoopScoop: Get the Scoop on Poop,"""Human feces"" (Corona Heights, D8) https://mobile311.sfgov.org/reports/12173478 …pic.twitter.com/u9VCg8jAZ9",2020-03-04 21:57:33,https://twitter.com/PoopScoopSF/status/1235323520227389441,Corona,37.7749,-122.194,SF
1235321134826115073,christian ⛽️,corona virus in LA ,2020-03-04 21:48:04,https://twitter.com/wtfgreenlee/status/1235321134826115073,Corona,37.7749,-122.194,SF
1235320640191827968,Stacking UTXO’s,A large conferences my coworkers where set to attend just got canceled. I can’t say if all that is warranted or not. I just want to see Bitcoin2020 happen rain or shine or corona.,2020-03-04 21:46:06,https://twitter.com/dladowitz/status/1235320640191827968,Corona,37.7749,-122.194,SF
1235310721296224257,PYT,"Yeah they playing a little too much with Corona out here, I’m WFH until further notice",2020-03-04 21:06:41,https://twitter.com/_APD8/status/1235310721296224257,Corona,37.7749,-122.194,SF
1235301628355457034,MikeWasouski Ⓜⓦ,"The good part of Corona virus threat:
Tables at work kitchen have never been so clean
1/2 office population
Empty seats in the train",2020-03-04 20:30:33,https://twitter.com/MikeWasouski/status/1235301628355457034,Corona,37.7749,-122.194,SF
1235300929303441409,Ellen McLennan,@MarriottIntl marriott phone agents are  not at all helpful about issues related to Corona Virus and travelx doesn’t take calls,2020-03-04 20:27:46,https://twitter.com/ellenmclennan/status/1235300929303441409,Corona,37.7749,-122.194,SF
1235292033717239809,not vic2r,To end corona virus??? Hahaha https://twitter.com/ladygaga/status/1235112167726133248 …,2020-03-04 19:52:26,https://twitter.com/vjokbye/status/1235292033717239809,Corona,37.7749,-122.194,SF
1235291229656674312,Sailing Free,"Insanity of Congress, people dying and they argue over dollar amount for Corona Virus funding, well folks they just agreed on 7.78B, I guess 8.0 or 7.5 or some less exact number they could of passed last week wasn't accurate enough $7,780,000.00, WTF  this is what's wrong in Govt",2020-03-04 19:49:14,https://twitter.com/JimsBT510/status/1235291229656674312,Corona,37.7749,-122.194,SF
1235284671413596164,Bryce Itatani,Better news than coronavirus isn’t related to corona beer,2020-03-04 19:23:10,https://twitter.com/bItatani/status/1235284671413596164,Corona,37.7749,-122.194,SF
