tweet_id,username,text,tweet_date,tweet_url,search_term
1240756513985052673,Gloria M. Rivera,"IF YOU ARE MISCLASSIFIED AND YOU KNOW IT CLAP YOUR HANDS!
IF YOU ARE MISCLASSIFIED AND YOU KNOW IT DELETE YOUR APP!
IF YOU AINT HAPPY FEEL FREE TO JOIN US!
#AB5 KILLED MORE CAREERS IN CA THAN CORONA.
IF YOU HATE @LORENAAD80 CLAP YOUR HANDS! https://twitter.com/saraflocks/status/1240728058551660544 …",2020-03-19 21:46:19,https://twitter.com/BlueUrpi/status/1240756513985052673,Corona
1240756307671556097,Bettina Devin,"Antidote to Corona fears: FOCUS ON THE POSITIVE! I am over the moon to be able to share this news: My student, lili.ostojicgibson ( started w/ me when she was 9) JUST GOT INTO JUILLIARD!!!!  And yes, they actually… https://www.instagram.com/p/B97kgCThIRJ/?igshid=1a80wylr1mtjj …",2020-03-19 21:45:30,https://twitter.com/BettinaDevin/status/1240756307671556097,Corona
1240753796646502400,TwistNHook,This is easily the worst thing that the corona virus has ever done https://twitter.com/ESPNPR/status/1240715428789465090 …,2020-03-19 21:35:31,https://twitter.com/TwistNHook/status/1240753796646502400,Corona
1240753435990872064,huntey xcx,hey did i miss something during this corona panic or something pic.twitter.com/44ZOzf2mxX,2020-03-19 21:34:05,https://twitter.com/hunter_hhhh/status/1240753435990872064,Corona
1240752466590699520,Rachel Sterling,Day 4 at Corona Academy. What’s happening at your #homeschool?pic.twitter.com/0W2HRk3mcz,2020-03-19 21:30:14,https://twitter.com/racsterls/status/1240752466590699520,Corona
1240789547920719873,sweattracker,"Run safe!
Social distancing is defined by the Centers for Disease Control as ""remaining out of congregate settings, avoiding mass gatherings, & maintaining distance (approximately 6 feet or 2 meters) from others when possible.
#SweatTracker #runner #running #coronavirus #covid19pic.twitter.com/oTNIrLcMCo",2020-03-19 23:57:35,https://twitter.com/sweattracker/status/1240789547920719873,Coronavirus
1240787678456512512,ℭ𝔞𝔯𝔞 𝔄𝔫𝔡𝔢𝔯𝔰𝔬𝔫,Job loss from coronavirus is already devastating Southern California  https://twitter.com/i/events/1240683589680771073 …,2020-03-19 23:50:09,https://twitter.com/celticlass1031/status/1240787678456512512,Coronavirus
1240787517156122625,ℭ𝔞𝔯𝔞 𝔄𝔫𝔡𝔢𝔯𝔰𝔬𝔫,"Fuck! 
California governor: 56% of state could contract coronavirus - Business Insider https://www.businessinsider.com/california-coronavirus-newsom-contract-half-2020-3 …",2020-03-19 23:49:31,https://twitter.com/celticlass1031/status/1240787517156122625,Coronavirus
1240786781630427136,ℭ𝔞𝔯𝔞 𝔄𝔫𝔡𝔢𝔯𝔰𝔬𝔫,"Omg 
Coronavirus: Italy's death toll overtakes China #Coronavirus https://twitter.com/i/events/1219057585707315201 …",2020-03-19 23:46:36,https://twitter.com/celticlass1031/status/1240786781630427136,Coronavirus
1240786197854613504,liv,buying all of the shoes and clothes with these coronavirus online sales like I really got anywhere to wear any of them,2020-03-19 23:44:16,https://twitter.com/livyjaygee/status/1240786197854613504,Coronavirus
1240783304720150529,Martin Dillon,Is Trump lying that China hid news of the coronavirus from the world? The WHO says no which makes Trump a liar. @Brasilmagic @gailborges @alm2129 @NancyCarol56 @life_of_nads @solusnan1 @Conac02 @Amy_Siskind @lizlogan76 @CharmsMisfit,2020-03-19 23:32:47,https://twitter.com/LeRapt/status/1240783304720150529,Coronavirus
1240783151988785153,Steve Rhodes,"That scared people, @realDonaldTrump shouted at @SecAzar, referring to Dr. Messonnier’s warnings https://www.nytimes.com/2020/03/07/us/politics/trump-coronavirus.html … You could have removed him from office. Instead, we now have a #CoronaVirus crisis https://twitter.com/SenatorBurr/status/1240766950155923458 …",2020-03-19 23:32:10,https://twitter.com/tigerbeat/status/1240783151988785153,Coronavirus
1240782230147874816,Wade Walker,"Coronavirus: Newsom says 56% of Californians are expected to be infected with COVID-19, ask Trump to send hospital ship https://abc7.com/politics/newsom-5625-of-californians-are-expected-to-be-infected-with-covid-19/6028718/ … via @abc7",2020-03-19 23:28:30,https://twitter.com/Wadesworld2/status/1240782230147874816,Coronavirus
1240781738269216769,bartending is a state of mind,Nothing quite like reassembling ikea furniture without the instructions to make you feel like you have control over your life in the coronavirus era lmao,2020-03-19 23:26:33,https://twitter.com/EasyEnough888v2/status/1240781738269216769,Coronavirus
1240781171123838982,Xavier Williams,Must be nice to be able to walk in and get tested for coronavirus when you have the sniffles. https://twitter.com/RapSheet/status/1240736988686360580 …,2020-03-19 23:24:18,https://twitter.com/XWRealEstate/status/1240781171123838982,Coronavirus
1240780341490540544,Jake,@BovadaOfficial Did u just crash?  In the middle of a game!!  Got kicked out!  Now can’t log in!!!  WTF?!?!  Did the corona virus get into the servers?!?!,2020-03-19 23:21:00,https://twitter.com/jakeman517/status/1240780341490540544,Coronavirus
1240780130147905536,Jake,@BovadaPoker Did u just crash?  In the middle of a game!!  Got kicked out!  Now can’t log in!!!  WTF?!?!  Did the corona virus get into the servers?!?!,2020-03-19 23:20:10,https://twitter.com/jakeman517/status/1240780130147905536,Coronavirus
1240780013995208704,Kalimah Priforce,"Very excited that @netflix has greenlighted one of my favorite comedy shows by Guz Khan @guzzybearohyeh for season three. When isolated by the #Coronavirus, it's good to be surrounded by #Brit #Urban #Muslim #comedy… https://www.instagram.com/p/B97vP0NBggA/?igshid=uawhzejndkqs …",2020-03-19 23:19:42,https://twitter.com/priforce/status/1240780013995208704,Coronavirus
1240778452644446208,Kryptonian Jedi ☀,"Don't be an asshole like Flanders. Stay home, be responsible.

 #COVID19 #Coronavirus pic.twitter.com/BG1BcLsboR",2020-03-19 23:13:30,https://twitter.com/_Franciscan_/status/1240778452644446208,Coronavirus
1240778393295044609,Leo,Why are airlines *cough @SouthwestAir cough* advertising flights to Hawaii rn when the governor is asking tourists to stop visiting due to #coronavirus like we know it’s profit/people but you don’t need to be so obvious about it. Trumps gonna bail you out don’t worry you big baby,2020-03-19 23:13:16,https://twitter.com/leo_nard_dog/status/1240778393295044609,Coronavirus
1240777960774225921,Shaun Haines 力是亮,Thoughts? San Francisco :: SF officials prepare for coronavirus 'surge' as diagnosed cases climb to 70 - San Francisco Examiner http://dlvr.it/RSCW4Z ,2020-03-19 23:11:33,https://twitter.com/HainesForSF/status/1240777960774225921,Coronavirus
1240777959566241793,Shaun Haines 力是亮,Thoughts? San Francisco :: Coronavirus pushes SF e-scooter companies to 'pause' operations - San Francisco Examiner http://dlvr.it/RSCW4T ,2020-03-19 23:11:32,https://twitter.com/HainesForSF/status/1240777959566241793,Coronavirus
1240777842067042304,Shaun Haines 力是亮,Thoughts? San Francisco :: Street sweeping tickets paused in SF amid coronavirus - San Francisco Examiner http://dlvr.it/RSCW2x ,2020-03-19 23:11:04,https://twitter.com/HainesForSF/status/1240777842067042304,Coronavirus
1240777840485781504,Shaun Haines 力是亮,Thoughts? San Francisco :: SF public schools to close for three weeks as coronavirus spreads - San Francisco Examiner http://dlvr.it/RSCW2r ,2020-03-19 23:11:04,https://twitter.com/HainesForSF/status/1240777840485781504,Coronavirus
1240777831233122305,Shaun Haines 力是亮,San Francisco :: San Francisco :: Sean Hannity denied calling coronavirus a hoax nine days after he called coronavirus a hoax http://dlvr.it/RSCW2T  Text Squad to 66599 Text Squad to 66599,2020-03-19 23:11:02,https://twitter.com/HainesForSF/status/1240777831233122305,Coronavirus
1240789988863696896,joshuahmel,Things that are dope about being in quarantine: Lord Finesse live DJing from his bedroom on Instagram.,2020-03-19 23:59:20,https://twitter.com/joshuahmel/status/1240789988863696896,Quarantine
1240789960401113088,Jay,Day 3 in quarantine: Trying to get my dog to learn how to play 2k,2020-03-19 23:59:13,https://twitter.com/JayH310/status/1240789960401113088,Quarantine
1240789852183920641,molly,this day of the quarantine is for reminding all your old hook ups that you are Still Hot,2020-03-19 23:58:48,https://twitter.com/mollymcdonalds/status/1240789852183920641,Quarantine
1240788777183760384,gabrielle 🌹,gisel and I painting together on ft is getting me through this quarantine ,2020-03-19 23:54:31,https://twitter.com/kawaiigaby/status/1240788777183760384,Quarantine
1240788035567890432,RJK 🕸️,Loved ABCD tbh. They should have stuck to the same cast imo. Atleast quarantine ke waqt some timepass,2020-03-19 23:51:35,https://twitter.com/rahul_jk/status/1240788035567890432,Quarantine
1240787816562319360,angel,lordddddd jesus fuck this quarantine,2020-03-19 23:50:42,https://twitter.com/freebasedtacos/status/1240787816562319360,Quarantine
1240787190050967565,"Nima Moridi, The Moridi Team",Staying active during the quarantine. Who says you can’t see snow in San Jose?  #mounthamilton #lickobservatory @ Lick Observatory https://www.instagram.com/p/B97yi0nD0mh/?igshid=bwnnjkzwfy6d …,2020-03-19 23:48:13,https://twitter.com/SVNinjaRealtor/status/1240787190050967565,Quarantine
1240787145020682240,NoSpaceOfficialx,I’m a Gen Z and I can confirm I have been working since this quarantine started so idk about those ignorant college kids,2020-03-19 23:48:02,https://twitter.com/MagdSwag/status/1240787145020682240,Quarantine
1240786468139929601,Matthew P. McKenna,"Lots of people getting zen along the Bay during the quarantine @ Presidio National Park, San Francisco https://www.instagram.com/p/B97yOD9h00P/?igshid=1onlilt5frypf …",2020-03-19 23:45:21,https://twitter.com/mpmckenna8/status/1240786468139929601,Quarantine
1240785062519398401,Christina,The government is making us quarantine because they have to change out all the memory cards in the spy squirrels  #coronatheory,2020-03-19 23:39:46,https://twitter.com/notNksanymore/status/1240785062519398401,Quarantine
1240784993091289091,Shankia Love,"rroocckkyyyyy  killing this bob wig! 

Can’t wait until this quarantine is over until so We can get back to this hair!! 

#bayareawigs#bayareahair#bayarea#wigs#lacefrontal#ashyblonde#blondewigs#blondehair… https://www.instagram.com/p/B97wlCrAutT/?igshid=10rwzyn7z3zi …",2020-03-19 23:39:29,https://twitter.com/loveleleecy/status/1240784993091289091,Quarantine
1240784406555414531,michael vincent,Are we having the same Quarantine??,2020-03-19 23:37:09,https://twitter.com/mvddm/status/1240784406555414531,Quarantine
1240783620723200000,angel,Quarantine day 3: learning the office song on the piano,2020-03-19 23:34:02,https://twitter.com/freebasedtacos/status/1240783620723200000,Quarantine
1240783538741374976,Low Sodium Scotty,Horny should be legalized on main while everyone is in quarantine... there no where else for the horny to go,2020-03-19 23:33:42,https://twitter.com/Scottydubsack/status/1240783538741374976,Quarantine
1240783310067879936,Mercy ✿◕ ‿ ◕✿,Day 4 of quarantine: @anthony_katout is talking shit to a kid on 2K,2020-03-19 23:32:48,https://twitter.com/mxrcedes/status/1240783310067879936,Quarantine
1240782926456881152,Lvl 47 Warlock,I’m just glad this quarantine isn’t happening during NNN – at Parking Lot At Leigh High School,2020-03-19 23:31:16,https://twitter.com/RyanTreads/status/1240782926456881152,Quarantine
1240782499531214848,wholian again,Day 1739268 of quarantine : ass don’t taste so bad after All,2020-03-19 23:29:35,https://twitter.com/julianchann/status/1240782499531214848,Quarantine
1240781022066704385,victoria rose🦋,who’s trynna be my sneaky meet up during quarantine ,2020-03-19 23:23:42,https://twitter.com/torriiboooo/status/1240781022066704385,Quarantine
1240780978475466752,Rolo Rolo,"Quarantine Jewish penicillin (@ Wise Sons Jewish Delicatessen in San Francisco, CA) https://www.swarmapp.com/c/he355wVssZf ",2020-03-19 23:23:32,https://twitter.com/rolodj/status/1240780978475466752,Quarantine
1240778079678562304,Tina Baykaner,Say the @CDCgov who recommended to wear bandanas as protection from #COVID... https://twitter.com/TitosVodka/status/1235775689351147520 …,2020-03-19 23:12:01,https://twitter.com/TinaBaykaner/status/1240778079678562304,#COVID
1240774784008380416,ramdigihealth,Nice graph on the effects of #hydroxychloroquine on patients with #COVID-19. #FDA approved it today! More hopes!pic.twitter.com/I8MbXGFvnc,2020-03-19 22:58:55,https://twitter.com/ramdigihealth/status/1240774784008380416,#COVID
1240774300472401920,"Former Chicago Resident/Technocrat, Maybe:Davey","I endorse this. #covid #david #yeet #daveface #memes @ Oakland, California https://www.instagram.com/p/B97sr4kHRUp/?igshid=16vcqddl00413 …",2020-03-19 22:57:00,https://twitter.com/MetroShadowOne/status/1240774300472401920,#COVID
1240768521245769732,Sophia Bekele a.k.a AddisHilton,"A great walk at the Iron Horse Regional Trail around my hood, with my new #coronapocalypse outfit
.
#staysafe, share and #keepconnected
Together we will Overcome #covid-19 #strongertogether… https://www.instagram.com/p/B97qDnnpm1t/?igshid=1fxjyq9cd9un …",2020-03-19 22:34:02,https://twitter.com/sophiabekele/status/1240768521245769732,#COVID
1240740123165089792,"Kristin Hull, PhD","For all investors: now is a great time to pause and take stock. Are you invested in alignment w/ your values? In companies building the world you want to see? If not, now is a good time to switch. #COVID19impinv #COVID",2020-03-19 20:41:11,https://twitter.com/kristinhull/status/1240740123165089792,#COVID
1240727429905186816,"Kristin Hull, PhD",We are already seeing that. Those of us who travel too much are seeing we can stay home. The economy have been taken down to barebones essentials. We will have the opportunity to rebuild from here. May we do that rebuilding in an inclusive and sustainable way. #COVID,2020-03-19 19:50:45,https://twitter.com/kristinhull/status/1240727429905186816,#COVID
