tweet_id,username,text,tweet_date,tweet_url,search_term
1238588753880313856,Equality4All,MAP: Confirmed Cases Of COVID-19 https://www.npr.org/sections/goatsandsoda/2020/01/23/798632253/map-confirmed-cases-of-wuhan-coronavirus?utm_campaign=storyshare&utm_source=twitter.com&utm_medium=social …,2020-03-13 22:12:25,https://twitter.com/MBMcDnld/status/1238588753880313856,COVID
1238588544097996801,Chris Colin,"Obviously any activity besides hyperventilating feels strange now. But pls go buy @jmooallem’s new book. It's not about covid and it's totally about covid. It's also phenomenal, and we must encourage that shit, now more than ever. https://www.penguinrandomhouse.com/books/565952/this-is-chance-by-jon-mooallem/ …",2020-03-13 22:11:35,https://twitter.com/chriscolin3000/status/1238588544097996801,COVID
1238614500690939904,Hannah Keefer,"Guy I know kept insisting COVID-19 is no big deal because the flu also has a 3% mortality rate. When I said, ""What? It's like 0.1%. What are those numbers?"" he cited flu related death & general infection numbers and told me to do the math. I did. The math worked out to be 0.1%.",2020-03-13 23:54:43,https://twitter.com/purplecow17/status/1238614500690939904,COVID
1238613883826262016,Coconut Actual,I really lost my job to COVID basically shutting my company down and I had to file for unemployment yesterday. 2020 is quirky and random.,2020-03-13 23:52:16,https://twitter.com/itaotua/status/1238613883826262016,COVID
1238613112984494080,bayareamade,Opko's stock soars on plans for COVID-19 testing sites in New York https://www.marketwatch.com/story/opkos-stock-soars-on-plans-for-covid-19-testing-sites-in-new-york-2020-03-13?reflink=mw_share_twitter … #stockviral,2020-03-13 23:49:13,https://twitter.com/Bayareamade/status/1238613112984494080,COVID
1238612114790445056,Antony Copland,"Just went shopping at Safeway bought whiskey and random dude tells me you can't use that as hand sanitizer you need vodka, and I go bro I'm buying alcohol to drink alcohol and he grabs the vodka and looks at me like I'm crazy. 

#Covid_19 #Coronavirus #CoronaOutbreak",2020-03-13 23:45:15,https://twitter.com/SprowstonAntony/status/1238612114790445056,COVID
1238609973694758912,Camille Gamboa,"For the first 2 years and 5 months of my daughter’s life, we managed to largely keep her away from screens. (Because that’s what the research says we should do after all.)

Beginning Monday (when preschool closes):


Because #Covid_19",2020-03-13 23:36:44,https://twitter.com/CamilleGamboa/status/1238609973694758912,COVID
1238606235823271936,Daniel Vazquez,Finally some good news! #Covid_19pic.twitter.com/6mjfM4g5DB,2020-03-13 23:21:53,https://twitter.com/CoachDannyVaz/status/1238606235823271936,COVID
1238603045249757184,Brit,I keep joking about #Covid_19 and I’m for sure gonna get it,2020-03-13 23:09:12,https://twitter.com/bbybrit13/status/1238603045249757184,COVID
1238601890708910080,iAmStel3r 🔥🇫🇯❤️,I love my seniors  The Party goes on  #Covid_19 #CoronavirusPandemic #coronaviruspic.twitter.com/v0CqPWghiA,2020-03-13 23:04:37,https://twitter.com/iAmStel3r/status/1238601890708910080,COVID
1238600146373324800,Christina Schultz," take notes, people. Refreshing to see @zoom_us’s response to COVID-19 and how they are empowering workers & helping schools in a time of need with their generosity. https://twitter.com/alexrkonrad/status/1238502406050193409 …",2020-03-13 22:57:41,https://twitter.com/christinamschu/status/1238600146373324800,COVID
1238599093900869632,USCG Pacific Area,"To all members of our entire workforce, our families and our communities - please read @ComdtUSCG's statement on COVID-19: pic.twitter.com/7nYYTDWOmk",2020-03-13 22:53:30,https://twitter.com/USCGPACAREA/status/1238599093900869632,COVID
1238598600982224897,p-fits,"In light of recent news, I thought it was important to address the continually evolving COVID-19 situation.  

Please understand the importance of hygiene in a very public and close contact setting. This is… https://www.instagram.com/p/B9sPSulhdpW/?igshid=1w6mfym8s550f …",2020-03-13 22:51:33,https://twitter.com/p_fits/status/1238598600982224897,COVID
1238597809860796418,J A U C E,COVID spelled backwards is DIVOC....what DIVOC is happening?!,2020-03-13 22:48:24,https://twitter.com/jhoseytoosaucey/status/1238597809860796418,COVID
1238595654085214208,Sparky Harlan,All my Zoom calls and live FB meetings re COVID-19 updates crashed on me today. Nice to know Silicon Valley is on top of the technology.,2020-03-13 22:39:50,https://twitter.com/SparkyHarlan/status/1238595654085214208,COVID
1238593694766223361,louise,"after 20+hrs in a plane and 15hrs in amsterdam, first thing I do when I get back home was get jollibee  take THAT covid-19",2020-03-13 22:32:03,https://twitter.com/louiserhea/status/1238593694766223361,COVID
1238589318215565312,BTDubs,"The amount of toilet paper you spend, you might as well get a bidet.  #coronapocalypse #CoronaOutbreak #ToiletPaperApocalypse #coronavirus #Covid_19 #toiletpapershortage",2020-03-13 22:14:39,https://twitter.com/BTW1986/status/1238589318215565312,COVID
1238589120168910848,ground-truther 😷 👑🦠😷,"Moratorium on Evictions related to Covid 19. 

Thank you @LondonBreed !!!pic.twitter.com/UJtplOnk09",2020-03-13 22:13:52,https://twitter.com/SonjaTrauss/status/1238589120168910848,COVID
1238588899225522176,♥️ Marsha Marsha-Marsha ♥️,"Apparently covid-19 can be spread by asymptomatic individuals. That means that even if you’re seemingly healthy & no symptoms, you can still transmit the virus. So... do the elderly/ppl with compromised systems just avoid all ppl for the next few weeks??",2020-03-13 22:13:00,https://twitter.com/marshadrag/status/1238588899225522176,COVID
1238588753880313856,Equality4All,MAP: Confirmed Cases Of COVID-19 https://www.npr.org/sections/goatsandsoda/2020/01/23/798632253/map-confirmed-cases-of-wuhan-coronavirus?utm_campaign=storyshare&utm_source=twitter.com&utm_medium=social …,2020-03-13 22:12:25,https://twitter.com/MBMcDnld/status/1238588753880313856,COVID
1238588544097996801,Chris Colin,"Obviously any activity besides hyperventilating feels strange now. But pls go buy @jmooallem’s new book. It's not about covid and it's totally about covid. It's also phenomenal, and we must encourage that shit, now more than ever. https://www.penguinrandomhouse.com/books/565952/this-is-chance-by-jon-mooallem/ …",2020-03-13 22:11:35,https://twitter.com/chriscolin3000/status/1238588544097996801,COVID
1238588487445573633,MKT,"As someone who works on the front lines of COVID-19 EVERY DAY, your shaming isn’t going to work with me, but nice try. I am sorry your husband is sick. Sorry about his friend.",2020-03-13 22:11:21,https://twitter.com/iphigeniasghost/status/1238588487445573633,COVID
1238586684528144384,Jay Cherrie,Are you sure you guys want to talk about being tested right now? #Covid_19https://twitter.com/TruthOverAll202/status/1238568703127683073 …,2020-03-13 22:04:12,https://twitter.com/cherrie_jay/status/1238586684528144384,COVID
1238586188560121857,babyparade,Am I being overly cautious in asking someone that Air travels for work frequently within the USA not to visit my home at least until there are more tests available for COVID-19? https://twitter.com/211Alberta/status/1238530615793856512 …,2020-03-13 22:02:13,https://twitter.com/rnmama4804/status/1238586188560121857,COVID
1238585299225042944,Francine Katsoudas,"It has never been more clear…We are all #GlobalCitizens. @GlblCtzn is launching a campaign in partnership with @WHO to stop the spread of Covid-19 around the globe. Join us, learn more and take action at http://www.globalcitizen.org/coronavirus/ ",2020-03-13 21:58:41,https://twitter.com/FranKatsoudas/status/1238585299225042944,COVID
1238584589561421824,Brett Ashton,COVID-19 Is Bringing Out Deep-Rooted Racism in the Bay Area by @moderntime in @thebolditalichttps://thebolditalic.com/covid-19-is-bringing-out-deep-rooted-racism-in-the-bay-area-6829dce987f8 …,2020-03-13 21:55:52,https://twitter.com/brettashtonsj/status/1238584589561421824,COVID
1238584559106535425,Brett Ashton,COVID-19 Is Bringing Out Deep-Rooted Racism in the Bay Area by @moderntime in @thebolditalic https://thebolditalic.com/covid-19-is-bringing-out-deep-rooted-racism-in-the-bay-area-6829dce987f8 …,2020-03-13 21:55:45,https://twitter.com/brettashtonsj/status/1238584559106535425,COVID
1238584496863100928,Jenny Bogard,"Again, I want to remind everyone how deeply this impacts our community. My local dry cleaner is cutting back hours since demand has significantly decreased with everyone working from home. #Covid_19 #coronaviruspic.twitter.com/KLnr2cLlpW – at Sonia's Cleaners",2020-03-13 21:55:30,https://twitter.com/JennyBogard/status/1238584496863100928,COVID
1238583760511107072,Chrystal,"1/ I was one of those people who joked about #COVID when the outbreak first happened. I found out two days ago someone I know died. That’s when I realized this isn’t about me, a healthy person in my 20s, getting this virus.",2020-03-13 21:52:34,https://twitter.com/chrystalzou/status/1238583760511107072,COVID
1238583516452909056,Aliko,"Economists are gonna hate this, but now we got magic stimulus cash outta nowhere so idgaf. Neither does Covid-19. #MoneyIsntRealhttps://link.medium.com/koHVASlCP4 ",2020-03-13 21:51:36,https://twitter.com/alikovision/status/1238583516452909056,COVID
1238583453567705088,Brett Ashton,COVID-19 Is Bringing Out Deep-Rooted Racism in the Bay Area by @moderntime in @thebolditalic https://thebolditalic.com/covid-19-is-bringing-out-deep-rooted-racism-in-the-bay-area-6829dce987f8 …,2020-03-13 21:51:21,https://twitter.com/brettashtonsj/status/1238583453567705088,COVID
1238583136386035712,Nick Novak,"ICYMI: I did a Podcast last night with .@_RoseAnnSapia, where we talked about female journalists in the sports world and how COVID-19 is impacting sports. Give it a listen, please and thank you! https://anchor.fm/china-basin-cast/episodes/S1E5---Women-in-Sports-Journalism-and-COVID-19s-Impact-on-Sports-ebfqvh …",2020-03-13 21:50:06,https://twitter.com/vez_khalifa/status/1238583136386035712,COVID
1238582772140109824,Lili Gangas - StayHome - Fill out #Census2020,“Comcast announced yesterday that it will increase internet access and service speeds during the covid-19 pandemic.” #InternetEssentialshttps://twitter.com/rubi__martinez/status/1238567727524003841 …,2020-03-13 21:48:39,https://twitter.com/LilsG31/status/1238582772140109824,COVID
1238581556794535938,ODAWG,What is going on in this country? Are people losing it?!?  #Target. #covid_19 #coronoavirusfrars @ Target Store San-Mateo-Fashion-Island https://www.instagram.com/p/B9sHimwHfDH/?igshid=17sxxrc0pgaop …,2020-03-13 21:43:49,https://twitter.com/ODawgWBKS1/status/1238581556794535938,COVID
1238581394101530624,Project Wayfinder,"Wayfinder will be SHARING RESOURCES-starting w/this aptly named activity from our toolkit-to support the #edu community in navigating #Covid_19

Subscribe to download this activity today and hear when we share more virtual tools +tips in the coming weeks:https://mailchi.mp/bcac7887247a/sharingresources …pic.twitter.com/wE7Xigumd8",2020-03-13 21:43:10,https://twitter.com/projectwayfindr/status/1238581394101530624,COVID
1238580343885549568,potential COVID-19 survivor,Anyone else been exposed to people from outside the country and having a chesty cough but being refused COVID-19 testing by their doctors? Yeah me too..,2020-03-13 21:39:00,https://twitter.com/hotdadshusband/status/1238580343885549568,COVID
1238580296661889024,🏳‍🌈 Shadow D. Wolf in These Perilous Times,Is funny you mention that. Pink eye is actually one of the things they've been seeing consistently in covid-19 patients.,2020-03-13 21:38:49,https://twitter.com/SDWolf/status/1238580296661889024,COVID
1238580278097891329,huntey xcx,"due to concerns around COVID-19 my NEWVID-19 will be postponed until 3pm. 

so sorry to everyone looking forward to watching it this very second, but you will have to wait 20 more minutes pic.twitter.com/rZ2seoFyVF",2020-03-13 21:38:44,https://twitter.com/hunter_hhhh/status/1238580278097891329,COVID
1238577869191856130,PALMIA,Pic says it all...good time to stock up on your favorite  with . #palmiasaves #lemoninfusedbeer #coronavírus #covid_19 #healthylifestyle #beer @ Target Store San-Francisco-West https://www.instagram.com/p/B9sF3PeJGOD/?igshid=pnoy21tuitef …,2020-03-13 21:29:10,https://twitter.com/palmiabeer/status/1238577869191856130,COVID
1238576523151421441,Jeremy Rosenberg,"It’s scary to have to type this, but based on some of the nonsense I’ve seen on this website:

Human beings who happen to be undocumented deserve COVID-19 treatment and care and labor rights just as much as any other human being who might have status.",2020-03-13 21:23:49,https://twitter.com/JeremyR1992/status/1238576523151421441,COVID
1238576004488024064,Jegadeesh Mayilsamy,This hurts more than anything now #Covid_19 #shuttoff #workfromhomekills @cricbuzzpic.twitter.com/ZUXlgqWBMq,2020-03-13 21:21:45,https://twitter.com/JegadeeshJazz/status/1238576004488024064,COVID
1238575765068775424,Hey! That Thing!!,If you need all that toilet paper for a 14-day quarantine maybe you should have been seeing a doctor before COVID-19,2020-03-13 21:20:48,https://twitter.com/hoy_yung_ano/status/1238575765068775424,COVID
1238575328869535744,Don Heller,Exactly - my comment was to point out the lack of diversity among the CEOs enlisted to help the government fight COVID-19.,2020-03-13 21:19:04,https://twitter.com/Donald_E_Heller/status/1238575328869535744,COVID
1238573850918445056,ห้องข่าวพีนิวส์,ห้องข่าวพีนิวส์ | ด่วน !! แมทธิว ดีน ประกาศ ป่วย COVID-19 เตือนคนใกล้ชิด... https://youtu.be/9mVBO1r8-w0  via @YouTube #แมทธิวดีน #โควิค19 #โคโรนาไวรัสสายพันธุ์ใหม่2019 #COVID19 #ห้องข่าวพีนิวส์ #pnewsstation #ข่าวดารา #ข่าวบันเทิง,2020-03-13 21:13:12,https://twitter.com/pnewsstation/status/1238573850918445056,COVID
1238573206165839872,Eni @ Xoowee,"#Vegas

Can’t be around crowds.
No buffets.
No clubs. 
Dont walk on the strip.

sooooo.....why Vegas?  

unfortunate downturn for lots of hospitality jobs in LV #coronapocalypse #Covid_19",2020-03-13 21:10:38,https://twitter.com/enixoowee/status/1238573206165839872,COVID
1238572320425299969,Steven Guan,Please help spread the sanitizer recipe. #handsanitizer #Covid_19 #virus #coronapocalypse #handwashing How to Make Hand Sanitizer https://www.livinglocurto.com/hand-sanitizer/  via @livinglocurto,2020-03-13 21:07:07,https://twitter.com/sjsguan/status/1238572320425299969,COVID
1238571480268464129,Just How Eye Roll 🏳️‍🌈,"How’s that “let’s run America like a business” working out?
#TrumpVirus
#Covid_19",2020-03-13 21:03:47,https://twitter.com/mikew71772/status/1238571480268464129,COVID
1238569521415204864,“Kwa Ground”,"COVID-19 will not only test our healthcare (& preparedness) but also our humanity. 

Why would one buy all this? I don’t understand! pic.twitter.com/xw2XpWWDbK",2020-03-13 20:56:00,https://twitter.com/robi_chacha/status/1238569521415204864,COVID
1238569228753494016,Nima Rahimi for SF,How about a #bailout for folks hit hardest by #Covid_19? @realDonaldTrump will you sign @RepRoKhanna and @RepTimRyan’s bill for emergency #eitc that puts $1-$6K in the pockets of Americans who earned less than $65K in 2019? That’s relief w/in 3 wks for 3/4s of American workers.,2020-03-13 20:54:50,https://twitter.com/Nima_Rahimi/status/1238569228753494016,COVID
1238568398222548992,Lauren Zabel,"Hey Jwitter, as we approach Passover, what dialogue are we having around COVID-19 and the practicing our traditions?",2020-03-13 20:51:32,https://twitter.com/laurenmzabel/status/1238568398222548992,COVID
1238567796725780481,🏳‍🌈 Shadow D. Wolf in These Perilous Times,Periodic reminder that Covid-19 doesn't cause diarrhea.  https://twitter.com/Mellovesyou22/status/1238322951532969984 …,2020-03-13 20:49:08,https://twitter.com/SDWolf/status/1238567796725780481,COVID
1238566654038040577,Dickie Goodman,I just wrote a @tenantstogether letter: Statewide Eviction Moratorium during the Coronavirus COVID-19 Global Crisis.  You can too! Write one here: https://actionnetwork.org/letters/statewide-eviction-moratorium-for-those-impacted-by-coronavirus/ ….?source=twitter&,2020-03-13 20:44:36,https://twitter.com/dickiegoodman/status/1238566654038040577,COVID
1238566531983765504,Andrea Kuszewski 🧠,#COVID19 #COVID #Covid_19pic.twitter.com/rWQJWyhxAP,2020-03-13 20:44:07,https://twitter.com/AndreaKuszewski/status/1238566531983765504,COVID
1238564599395303424,Mateo Ortiz,how long till chipotle comes out with that E. Coli/COVID-19 collab burrito?,2020-03-13 20:36:26,https://twitter.com/poobahWack/status/1238564599395303424,COVID
1238564463466274816,Heidi Moss Erickson,"Science Twitter: anyone know about the status of a COVID-19 antibody test? It is possible many were exposed and not able to get the viral test, but would be good to know post-illness/once virus has cleared. Thanks. @kasmithnyc ?",2020-03-13 20:35:54,https://twitter.com/heidi_moss/status/1238564463466274816,COVID
1238563175588450305,DeliaChristina,"Oh god.
How stupid are all these people.

#Covid_19https://twitter.com/rafkhach/status/1238551680284872706 …",2020-03-13 20:30:47,https://twitter.com/DeliaChristina/status/1238563175588450305,COVID
1238561195369496576,Abigail🏡,"My parents are older, both will be in their 70s by September. My little sister is type one diabetic and works in pediatric oncology. Even with a negative flu test - despite exhibiting flu symptoms Im refused a test. They will NOT TEST UNLESS DIRECT CONTACT. #Covid_19",2020-03-13 20:22:54,https://twitter.com/Abigail_Hope_/status/1238561195369496576,COVID
1238558862795366400,Vicky Arroyo,Today in Ca. The  presidential press conference about covid 19 was on when Bold and the Beautiful was supposed to be on just wondering is there somewhere else I can watch it later?#BoldandtheBeautiful,2020-03-13 20:13:38,https://twitter.com/vickyarroyo5/status/1238558862795366400,COVID
1238557747525767168,jjinsf,"While we’re all stressed about the threat of #Covid_19 & the massive disruptions it is causing to our home, work, health, & economy, remember to be kind & patient with others - who may be dealing with OTHER crises & challenges in their lives as well. #InThisTogether",2020-03-13 20:09:12,https://twitter.com/jjinsf/status/1238557747525767168,COVID
1238557096351633408,gabo blogs,"Donald Trump dijo que gastará muchos millones de dólares en centros para detectar el #Covid_19 
Pero nunca mencionó si serían gratuitos.
Esperen un “bill” de más de $500 dólares si usan alguno.",2020-03-13 20:06:37,https://twitter.com/gabriemh19/status/1238557096351633408,COVID
1238556365771046913,albinakins;,Oh what a time COVID-19 stuff is crazy. I deff understand the concerns everything is getting shut down.,2020-03-13 20:03:43,https://twitter.com/Albinakins/status/1238556365771046913,COVID
1238555124152373248,LaPeñaCulturalCenter,"Dear La Peña community,

La Peña is taking precautions to prevent the spread of the COVID-19 virus. 

As this is a rapidly changing situation, we have made the decision to cancel ALL PROGRAMS at La Peña through March… https://www.instagram.com/p/B9r7hTEhf30/?igshid=u3vbmjdr3j2k …",2020-03-13 19:58:47,https://twitter.com/LaPenaCultural/status/1238555124152373248,COVID
1238555070599294976,mohammadshamma,"USA is implementing ""drive-by"" covid-19 testing. Very fitting!!!",2020-03-13 19:58:34,https://twitter.com/mohammadshamma/status/1238555070599294976,COVID
1238554774456291328,"Olivia Valenti, MS, BSN, RN",Nurses - I see a big need for a large scale way for us to communicate about covid-19 and what we are seeing. Any ideas? Slack channel? We chat? Nurses are the front-lines and I am certain having the ability to talk quickly would help. #nurses #Covid_19,2020-03-13 19:57:24,https://twitter.com/NurseValenti/status/1238554774456291328,COVID
1238554560823611393,AnuPartha,"Big big claims from Walmart, Walgreen , Target, CVS but none of them have managed to stock the lowly thermometer to meet the increased demand. #coronapocalypse #Covid_19",2020-03-13 19:56:33,https://twitter.com/anupartha/status/1238554560823611393,COVID
1238553837301952512,Tami Carter,"This chorus line of business men speaking at the Predident’s presser on COVID-19 is bizarre. IAnd, also, where’s Amazon, Donnie?",2020-03-13 19:53:40,https://twitter.com/tamcarter/status/1238553837301952512,COVID
1238553393318072320,Sp Æce 1999,I mean WTF now all the CEOs of companies called in to help fight COVID-19 have potential been exposed.,2020-03-13 19:51:54,https://twitter.com/unthunk/status/1238553393318072320,COVID
1238553346652299265,Deedy,"GOOG stock bumps +3.8% because Trump announces they've allocated 1700 engineers (!!) making a website to connect COVID-19 patients with tests ""quicker than have been done in the past"". 1700 engineers!! pic.twitter.com/DPIVgkF79o",2020-03-13 19:51:43,https://twitter.com/debarghya_das/status/1238553346652299265,COVID
1238553088559960064,David Grasseschi,On Trump's COVID-19 address STOP SHAKING HANDS!,2020-03-13 19:50:42,https://twitter.com/DirectionsGuy/status/1238553088559960064,COVID
1238552731041681408,frank j. cortese,hey @realDonaldTrump how about stop shaking the hands of all the ceo’s whose companies are being tasked to help STOP covid-19 from spreading.,2020-03-13 19:49:16,https://twitter.com/theoriginalfj/status/1238552731041681408,COVID
1238552510559748097,Sp Æce 1999,Oh my. Now trotting out CEOs and breathing on them and shaking their hands. You get a COVID! And you get a COVID!,2020-03-13 19:48:24,https://twitter.com/unthunk/status/1238552510559748097,COVID
1238552048662016000,kristen eng,"COVID-19 got everyone like:

@brendonuriepic.twitter.com/Sau3qnJGBX",2020-03-13 19:46:34,https://twitter.com/kristenglishh/status/1238552048662016000,COVID
1238551711393796096,dethstrobe,I wish COVID 19 was a novella corona virus instead of a novel virus.,2020-03-13 19:45:13,https://twitter.com/dethstrobe/status/1238551711393796096,COVID
1238550847300104192,JetCityMom,Listening to @realDonaldTrump about a national emergency with the #coronavirus. He sounds like he doesn't believe what he's having to say. There is no urgency in his tone  whatsoever. He sounds like this is an inconvenience to him. #WTF #Resistance #Resist #Covid_19,2020-03-13 19:41:47,https://twitter.com/JetCityMom/status/1238550847300104192,COVID
1238550569435795456,Matt Ooley,One thing is very clear watching .@realDonaldTrump’s insane #Covid_19 tirade — He REALLY hates his job (and also cannot read). Please just quit.,2020-03-13 19:40:41,https://twitter.com/mattooley/status/1238550569435795456,COVID
1238549949740007425,Brad Belstock,"Enough with the travel stuff, what about us here at home?!?!? #coronavirus #Covid_19",2020-03-13 19:38:13,https://twitter.com/BradBelstock/status/1238549949740007425,COVID
1238549779455475713,Brian Levenson,"From an email spam perspective, covid-19 feels a lot like gdpr",2020-03-13 19:37:33,https://twitter.com/brian_levenson/status/1238549779455475713,COVID
1238549635892801536,Jonathan,"非洲人 可以說covid-19 傳染沒有統計上的意義？ minimums!
? 不是膚色！因為印度有！天氣人嗎？ 可能！中國飯店少！
不知道了？
https://apple.news/APBSwY5GxQbWH4mz4AJhSRw …",2020-03-13 19:36:58,https://twitter.com/JonathanChen194/status/1238549635892801536,COVID
1238549279406313473,Jasmine Divine,Let’s work through all your Covid fears/fantasies tonight #apocalypticroleplay #bdsmtherapy,2020-03-13 19:35:34,https://twitter.com/pleasejasmine/status/1238549279406313473,COVID
1238548764555530240,Amanda del Castillo,"#BREAKING @realDonaldTrump officially declares a #NationalEmergency in fight against #Covid_19. 

He’s addressing #nation now. 

#WATCH here: https://abc7news.com/6009952  #abc7now",2020-03-13 19:33:31,https://twitter.com/AmandaABC7/status/1238548764555530240,COVID
1238548742753718273,Devil's Slide Taproom,To our loyal taproom customers: I know there is a lot of concern in the world right now with everything going on with the COVID-19 (CoronaVirus) and I assure we are taking all precautions to make coming to the… https://www.instagram.com/p/B9r4ncYhFNd/?igshid=2z680mre389a …,2020-03-13 19:33:26,https://twitter.com/DSTaproom/status/1238548742753718273,COVID
1238548685895528449,DeliaChristina,"Spent the morning with a girlfriend sharing articles, checking in on our mental health and reassuring each other.

We were supposed to be on a road trip today but we both admitted we weren't comfortable being in a closed car for a couple hours. #Covid_19",2020-03-13 19:33:12,https://twitter.com/DeliaChristina/status/1238548685895528449,COVID
1238548098848190465,Roham Zamanian,I hope you are not equating COVID-19 w a terminal illness.  Totally different situations and scenarios.,2020-03-13 19:30:52,https://twitter.com/docroham/status/1238548098848190465,COVID
1238547743095676928,jaxhead,Popping antibacterial corn now #Covid_19 #coronapocalypse,2020-03-13 19:29:27,https://twitter.com/jaxhead/status/1238547743095676928,COVID
1238546692992978945,Joe,I was inspired by @krystalball on #rising this morning and have informed my apartment complex that I'm available to get groceries and necessities for seniors that shouldn't go out during the pandemic #coronavirus #Covid_19 #walnutcreek,2020-03-13 19:25:17,https://twitter.com/TheGayRook/status/1238546692992978945,COVID
1238544442031656960,Gus Berg,"Hi, please STAY HOME IF YOU ARE SICK. If I could work from home, I would, but I am — instead — serving someone, who stopped-in to get coffee oN THEIR WAY BACK FROM GETTING TESTED FOR COVID and you know who will suffer? Every other person here! Food service workers are people too!",2020-03-13 19:16:20,https://twitter.com/G_A_Berg/status/1238544442031656960,COVID
1238544284250300417,Fredo Alvarez 🏳️‍🌈🇵🇷,"Right now in America, it’s easier to get a test for COVID-19 than toilet paper. https://twitter.com/SenBobCasey/status/1238472608049508353 …",2020-03-13 19:15:43,https://twitter.com/itsfredoalvarez/status/1238544284250300417,COVID
1238544152041676800,rory,I got one of those COVID-19 emails from an Italian restaurant in Vegas ,2020-03-13 19:15:11,https://twitter.com/mrory/status/1238544152041676800,COVID
