tweet_id,username,text,tweet_date,tweet_url,search_term
1237120587639582720,Hira Dangol,Great symptoms matrix in relationship of COVID-19 with cold or flu https://twitter.com/eladgil/status/1236874958275403776 …,2020-03-09 20:58:27,https://twitter.com/hiradangol/status/1237120587639582720,COVID
1237120197959372800,Sailing Free,"All of USA ECOOMIC indicators have been excellent, DEMs only hope in November was to destroy our economy, blame Trump and Media bludgeon Trump with bad news 24/7  as their false hysteria around COVID 19 created a false narrative for them, it's all crap, but its working MSM laughs",2020-03-09 20:56:54,https://twitter.com/JimsBT510/status/1237120197959372800,COVID
1237118679218675712,Sailing Free,"COVID -19 was used by Wall Street as a BS reason a smoke screen to unleash this sell off, they couldn't do it with 500K new jobs in Jan/Feb they needed a crisis, their Media buddies gave them one, COVID-19 is 1/100th the size of flu, almost zero threat to children and adults < 75",2020-03-09 20:50:52,https://twitter.com/JimsBT510/status/1237118679218675712,COVID
1237113532849614848,SFSU Women's Center,"Hello community,
We are extremely saddened to announce that our 9th Annual Women’s Conference has been cancelled due to concerns regarding exposure to COVID- 19.
Please read below.

#SFSUWC2020 #SFSU #SFstate @sanfranciscostatepic.twitter.com/gzXhJwaF7V",2020-03-09 20:30:25,https://twitter.com/asiwomenscenter/status/1237113532849614848,COVID
1237107636358631424,Sara Kassabian,"Got a far-away look at the Grand Princess docking at the Port in West Oakland, where passengers will be tested for #COVID19 & COVID-19 positive passengers disembark for quarantine. pic.twitter.com/k0aVMYQFGt",2020-03-09 20:06:59,https://twitter.com/sarakassabian/status/1237107636358631424,COVID
1237104357075812352,The Sage Grouse,"One strain, at ~70% during Wuhan, spread ""more aggressively"" but its prevalence has decreased.

Could it also have caused more serious symptoms in more people it infected?

Scientists say they've identified 2 strains of COVID-19 - ABC News via @ABC -https://abcn.ws/39nKarn ",2020-03-09 19:53:57,https://twitter.com/MaybeImALeo/status/1237104357075812352,COVID
1237103836310855680,Jason Moorman-Realtor,Several airlines are changing their policies to ease worries as the coronavirus continues to spread worldwide. @FlySWISS on the other hand has no intention of easing their passengers concerns. Profits over safety. #COVD19 #CoronaVirusUpdate #COVID #ItalyCoronavirus,2020-03-09 19:51:53,https://twitter.com/jasonmoorman/status/1237103836310855680,COVID
1237101430080561152,Jeff Pesos,About to hit COVID-19 with this toolie pic.twitter.com/Qgke4aMyli,2020-03-09 19:42:19,https://twitter.com/alan_sadler_/status/1237101430080561152,COVID
1237100168425517063,Fonsi,"While many of us are fortunate to have job stability during this time, there are many that don’t. This is an open letter to Mayors Breed and Schaffer asking for a moratorium on evictions and a rent forgiveness plan for wage workers affected by COVID-19.

https://docs.google.com/forms/d/e/1FAIpQLScxOnG43U6d2d_R0SJi7f7uSEclMlz2Elt5k1qcXmX4M0GAqg/viewform …",2020-03-09 19:37:19,https://twitter.com/fonzTheHuman/status/1237100168425517063,COVID
1237098912248299520,BigMilk#75,"We are informed every year to receive a flu shot, and they are available. Covid-19 hits, and you call it a hoax. Then top it off with everyone can get tested? When you knew dam well, it wasn't a hoax and you didn't have enough kits. ""Think about it donnie!",2020-03-09 19:32:19,https://twitter.com/BigMilk75/status/1237098912248299520,COVID
1237096689212641280,André Senior,"Unusual sight... a cruise ship in the @PortofOakland which normally doesn’t happen but this is the Grand Princess, where more than 21 people tested positive for novel #coronavirus #COVID 19 
@KTVU #BayAreapic.twitter.com/jcUCAhDb6T",2020-03-09 19:23:29,https://twitter.com/andresenior/status/1237096689212641280,COVID
1237095134921199616,gar mcvey-russell,"#grandprincess docking at #oakland #coronavirus #covid_19 @ University of California, Berkeley https://www.instagram.com/p/B9hjl_cBGXd/?igshid=1eckoeh9lglpb …",2020-03-09 19:17:18,https://twitter.com/the_gar_spot/status/1237095134921199616,COVID
1237092747992903680,Andrea Kuszewski 🧠,"And, THIS COVID-19 CRISIS WILL GET MUCH WORSE BEFORE IT GETS BETTER",2020-03-09 19:07:49,https://twitter.com/AndreaKuszewski/status/1237092747992903680,COVID
1237092422363918338,Eamonn O'Brien-Strain,Covid 19 cruise ship coming in to dock at Oakland. pic.twitter.com/qHit5nxBcP – at Google 1 Market Street,2020-03-09 19:06:32,https://twitter.com/eob/status/1237092422363918338,COVID
1237092377858158592,mactavish 🌎 🏳️‍🌈 💙💜❤️ 🦄❄️♿,wrt the cpac conference attendee with COVID 19 https://twitter.com/ktbobaytee/status/1237057363753840640 …,2020-03-09 19:06:21,https://twitter.com/mactavish/status/1237092377858158592,COVID
1237092029185712128,BigMilk#75,"If you would've just got out on your own way, and let the Pro's handle Covid-19. The market wouldn't be reacting to your lies of Covid-19 being a hoax! S.A. and Russia was just the cherry on top of your simple mindedness. But remember we have ""Beautiful Test."" https://twitter.com/realDonaldTrump/status/1237024551294382081 …",2020-03-09 19:04:58,https://twitter.com/BigMilk75/status/1237092029185712128,COVID
1237090431818588161,Andrea Kuszewski 🧠,"Think about this: WE ALREADY HAVE AND WIDELY USE A SEASONAL FLU VACCINE. INDIVIDUALS ARE PROTECTED AND PROVIDE HERD IMMUNITY. 

WE HAVE NO CURE, NO VACCINE FOR COVID-19

YOU ARE SPREADING MISINFORMATION AND WILL GET PEOPLE KILLED 

THIS IS NOT ABOUT YOU",2020-03-09 18:58:37,https://twitter.com/AndreaKuszewski/status/1237090431818588161,COVID
1237089647504658432,// stefano the quarantined,"The year I get platinum on @delta and COVID hits and I can’t do anything with it.

Really hoping they grant a 2nd year of status after this mess.",2020-03-09 18:55:30,https://twitter.com/stefanoscalia/status/1237089647504658432,COVID
1237085624428941313,Michael Lomio,I can only imagine the economic fallout for the @CityofSanJose. COVID-19 is going to be very. very. very bad for business.,2020-03-09 18:39:31,https://twitter.com/MichaelLomio/status/1237085624428941313,COVID
1237083847881134080,Nils Gilman,How many total fatalities do you think the WHO will attribute to Covid-19 by 31/3/2021 (e.g. by the end of next flu season)?,2020-03-09 18:32:27,https://twitter.com/nils_gilman/status/1237083847881134080,COVID
1237075992037822464,Bio,It’s not what you don’t know that gets you into trouble. It’s what you know for sure that just ain’t so. Some thoughts on the American response to COVID 19. pic.twitter.com/TgJw7bxZWY,2020-03-09 18:01:14,https://twitter.com/abcdefgxyz89/status/1237075992037822464,COVID
1237075928443830273,Mari Isreal,"hand sanitizer is ineffective against COVID-19 .wash your hands, folks ",2020-03-09 18:00:59,https://twitter.com/O_J32/status/1237075928443830273,COVID
1237073307091881986,Kevin Callahan 🚀,"Just terrified a barista

Barista “how’s your day”

Me “good, trying to work from here today”

Barista “where do you normally work”

Me “well WFH because of Covid”

It’s at this point the barista fell over herself to get away from me

Me “not quarantines! All 5000 of us are wfh!”",2020-03-09 17:50:34,https://twitter.com/KevGCallahan/status/1237073307091881986,COVID
1237071348926562304,R. Scott Love,@MikeBloomberg please talk with @GavinNewsom about how you can help with rapid response systems to COVID-19 - we need the best people working on deploying dedicated ECU treatment centers in CA and NY,2020-03-09 17:42:47,https://twitter.com/TheScottLove/status/1237071348926562304,COVID
1237067470759854082,Adam Stein,"The data is also wrong. When we have 100k COVID-19 deaths will we only then say, oops it’s more deadly than the flu we should have done something back in February?",2020-03-09 17:27:23,https://twitter.com/AdamBStein/status/1237067470759854082,COVID
1237066850388738049,🆘 Save Our #SOMA 🆘,"With our luck, even the COVID-19 virus hates him so much that it wants nothing to do with him. https://twitter.com/TheDweck/status/1236814215848931328 …",2020-03-09 17:24:55,https://twitter.com/EsmeAlaki/status/1237066850388738049,COVID
1237065366880190467,Megumi,想开启十日谈模式太难了。。连收几封邮件都是和covid有关的 pic.twitter.com/5hB8hAhDa2,2020-03-09 17:19:01,https://twitter.com/teddy_megumi/status/1237065366880190467,COVID
1237062709851475968,Robert S. Weiss,The Trump blame game! The number one reason is Trump circulated lies about testing availability and whether we’re in a pandemic with COVID-19 exacerbating Wall Street certainty! https://twitter.com/realDonaldTrump/status/1237024551294382081 …,2020-03-09 17:08:28,https://twitter.com/rweiss8/status/1237062709851475968,COVID
1237060788977717249,B💛,The SJSU president claims that health and wellness of the students is of most importance & won’t cancel classes bc the COVID “is nothing to worry about” & there hasn’t been a confirmed case on campus BUT she canceled her oncampus public address for her own safety. LOL OK,2020-03-09 17:00:50,https://twitter.com/bellerinaaaa/status/1237060788977717249,COVID
1237059981054115847,Japtain America,"The worst thing about the dismissals that COVID-19 isn't that serious is that it ignores that what's MOST terrifying about this situation, from a society level, is how lethargic and mismanaged the US response has been. Imagine if COVID-19 WERE a ""slate-wiper"".

We're not ready.",2020-03-09 16:57:37,https://twitter.com/DastardlyJap/status/1237059981054115847,COVID
1237049238678208514,Anne Makovec,"I’m at the Port of Oakland, where she’ll dock at around noon. 3,500 people on board will then be tested for #cornoravirus and quarantined for 14 days. #Covid_19 #covid19https://twitter.com/KPIXtv/status/1237034236357435392 …",2020-03-09 16:14:56,https://twitter.com/AnneKPIX/status/1237049238678208514,COVID
1237043568558006272,Crystal,Mean while you’re HARDLY working! Golfing isn’t going to solve this! Your entire presidency is now PERMANENTLY stained by your poor inept response to COVID. You FAILED!!! The history books will say it all! @VP #COVIDUSA,2020-03-09 15:52:24,https://twitter.com/jaskiewiczc/status/1237043568558006272,COVID
1237041072477360128,John DM,"45 could have made COVID-19 to get re-elected, had he gotten in front of it. Bride at every wedding, baby at every christening, is now victim of every virus. #FakePresident #COVID2019 #cnn #msnbc",2020-03-09 15:42:29,https://twitter.com/Libertine50/status/1237041072477360128,COVID
1237040893141471233,❌Last Angryman❌,Because Democrats keep giving our money to foreign govts. 3 billion of the 8.3 billion for covid 19 is for other countries and 1/2 billion is to handle the paperwork? That's Democrats in Congress. Foreign aid is just money laundering and Ukraine will expose it. https://twitter.com/irishrygirl/status/1235748284154687488 …,2020-03-09 15:41:46,https://twitter.com/last_angryman/status/1237040893141471233,COVID
1237040721112137729,STAYING HOME SAVES LIVES,There’s so much more to the actual consequences of COVID-19 beyond the actual virus itself. Show this thread to anyone who acts like this is just a flu and scientists are overreacting. Check your math: https://twitter.com/LizSpecht/status/1236095180459003909 …,2020-03-09 15:41:05,https://twitter.com/trentbigelow/status/1237040721112137729,COVID
1237030461378977794,T. Rust,Can't tell if the parking lot is empty because of daylight savings or COVID pic.twitter.com/FHBEPc2SKE,2020-03-09 15:00:19,https://twitter.com/nibblonian/status/1237030461378977794,COVID
1237023925487276032,♡ MS. ANNA BELINDA,im already pre-annoyed before work just thinking about the calls and messages regarding COVID-19,2020-03-09 14:34:21,https://twitter.com/annabaye/status/1237023925487276032,COVID
1237020131907133446,Dr Darshana Nadkarni,"Confirmed Coronavirus Cases Outside China Tripled in Past Week
Total number of cases of virus that causes Covid-19 surpasses 110,000, with infections in 108 countries and regions
https://www.wsj.com/articles/confirmed-coronavirus-cases-outside-china-tripled-in-past-week-11583748569 …",2020-03-09 14:19:16,https://twitter.com/DarshanaN/status/1237020131907133446,COVID
1237009832021905408,Senator Scott Wiener,"COVID-19 is impacting workers significantly.

Resources for people who are laid off, sick, or caring for someone: https://edd.ca.gov/about_edd/coronavirus-2019.htm …

Unfortunately, people who stay home due to school closures & self-employed people have fewer options.

We must do more for our safety net.",2020-03-09 13:38:21,https://twitter.com/Scott_Wiener/status/1237009832021905408,COVID
1237007685175791617,Grant Rodiek 🦊,Conservatives worried about covid-19 following CPAC should only be allowed to visit family practitioners who have admitting privileges.,2020-03-09 13:29:49,https://twitter.com/HyperboleGrant/status/1237007685175791617,COVID
1237001646233620481,Akshaya Srivatsa,Great read on why washing your hands with soap may the strongest defense we have against COVID-19. https://twitter.com/PalliThordarson/status/1236549305189597189 …,2020-03-09 13:05:49,https://twitter.com/ItsMeAxe/status/1237001646233620481,COVID
1237001429006430209,VWagenet,"The #flu is worse than COVID-19! Stay #calm, wash your hands, and live your life to the fullest.pic.twitter.com/CBLCRJ1tY0",2020-03-09 13:04:57,https://twitter.com/VWagenet/status/1237001429006430209,COVID
1236928344534310912,Jonathan,US 有一個很多的空的軍事基地在歐巴馬任內裁軍空出來的！以前可以容幾十萬大軍！歐巴馬作夢也不會想到，他作的事會幫助 在的川普！就是有幾十萬個covid-19 的病人也有地方可以隔離的！歐巴馬後悔莫及嗎？,2020-03-09 08:14:33,https://twitter.com/JonathanChen194/status/1236928344534310912,COVID
1236925656291667968,Teresa Au,Warrants Microsoft to be the Most Admired company in my book! COVID-19 outbreak and Microsoft does the decent thing (now this is progress) | ZDNet https://www.zdnet.com/article/covid-19-outbreak-and-microsoft-does-the-decent-thing-now-this-is-progress/ …,2020-03-09 08:03:52,https://twitter.com/tautastico/status/1236925656291667968,COVID
1236904058448830464,Reid Main,"Pretty insane to think California will probably have 5000 cases of covid 19 by the end of March.

It will be interesting to see when the inflection point is for the populace to start working towards mitigation rather than prevention.",2020-03-09 06:38:02,https://twitter.com/reidmain/status/1236904058448830464,COVID
1236901996138913792,Katie Elizabeth Hawkes 🌱,Dating Apps in the Time of COVID-19 will be our generation’s Love in the Time of Cholera,2020-03-09 06:29:51,https://twitter.com/K8Ehawkes/status/1236901996138913792,COVID
1236898249971077120,Thomas Lang,You didn’t know that COVID-19 only spreads on weekdays?  It also takes time off for golf days. It’s also going to take a few weeks to visit the Amalfi Coast with a cute little H5N1 Flu Virus it met at a conference in Barcelona.,2020-03-09 06:14:57,https://twitter.com/ThomasL36975935/status/1236898249971077120,COVID
1236893797348343810,Her Royal Tiger Highness,At COVID-thirty she suggests this? I mean the least offensive part but RLY?,2020-03-09 05:57:16,https://twitter.com/MsShivvy/status/1236893797348343810,COVID
1236882838714118146,v1nce,y’all will claim to not touch ur faces bc of miss covid but will CONTINUE to m*sturbate......... lit ral frauds luv x pic.twitter.com/f55IzlP2oo,2020-03-09 05:13:43,https://twitter.com/brandimaxx/status/1236882838714118146,COVID
1236879932153712643,Kristel Tjandra,COVID-19 #explained #COVID2019 how you can prevent it from the supramolecular guru and PhD mentor @PalliThordarsonhttps://twitter.com/PalliThordarson/status/1236549305189597189 …,2020-03-09 05:02:10,https://twitter.com/KristelTjandra/status/1236879932153712643,COVID
1236878286170415104,DeliaChristina,"The local kink community has a more thorough, and humane, COVID-19 guidance than the trump administration.",2020-03-09 04:55:38,https://twitter.com/DeliaChristina/status/1236878286170415104,COVID
1236868905701765120,Andrea Kuszewski 🧠,"Seriously, if I’m gonna purposely put myself at risk of catching Covid-19, I’m gonna go down in style and fly to Milan for $30",2020-03-09 04:18:21,https://twitter.com/AndreaKuszewski/status/1236868905701765120,COVID
1236868491166117888,Sunil Potti,A great read on #COVID https://www.nytimes.com/2020/03/04/health/coronavirus-china-aylward.html …,2020-03-09 04:16:42,https://twitter.com/sunilpotti/status/1236868491166117888,COVID
1236867329419390976,Thomas Lang,Republicans are starting to refer to COVID-19 as the “Wuhan Virus.”,2020-03-09 04:12:05,https://twitter.com/ThomasL36975935/status/1236867329419390976,COVID
1236863611428954113,Her Royal Tiger Highness,My cousin has the best COVID-19 reaction which is that she’s convinced she already had it and wasn’t symptomatic ,2020-03-09 03:57:19,https://twitter.com/MsShivvy/status/1236863611428954113,COVID
1236860860858953729,(((Sebastián Bassi)))🧢☣💚🏳️‍🌈,"La reunión vecinal con autoridades que organiza la municipalidad, para informar sobre el COVID-19, se suspende por el COVID-19. pic.twitter.com/5nmY7sRExq",2020-03-09 03:46:23,https://twitter.com/sbassi/status/1236860860858953729,COVID
1236844761979338752,Mike Molnar,Very cool breakdown of the SHERLOCK system capable of detecting the presence of COVID-19 viral RNA. #CRISPRhttps://mcgovern.mit.edu/2020/02/14/enabling-coronavirus-detection-using-crispr-cas13-an-open-access-sherlock-research-protocol/ …,2020-03-09 02:42:25,https://twitter.com/MikeMMolnar/status/1236844761979338752,COVID
1236843277250256897,geographile,With regard to covid-19 https://twitter.com/mapguymike/status/1236823845266391041 …,2020-03-09 02:36:31,https://twitter.com/geographile/status/1236843277250256897,COVID
1236842990456332288,Tom Temprano,"Whatever you would usually tip your server, bartender, cleaner, delivery person, etc — double it. COVID-19 has severely impacted our local businesses & the people who work in them. Many people don’t have the ability to work from home, are really struggling & need our support.",2020-03-09 02:35:23,https://twitter.com/tomtemprano/status/1236842990456332288,COVID
1236841383358541826,Danny Reyes,Y’all are worried about the corona virus. I’m getting ready for the patron flu. #coronavirus #covid #patron #corona #contagion @ Landmark's Shattuck Cinemas https://www.instagram.com/p/B9fwM2EhXBYNtCS3YlZQLtsozS6aARsvWxiN0k0/?igshid=aph8tnpb49fm …,2020-03-09 02:28:59,https://twitter.com/danrey17/status/1236841383358541826,COVID
1236837286441971713,Lisa Cummings,"I DO NOT understand how airlines won’t offer some flexibility for loyal customers who are also cardholders and booked prior to Covid-19, but are willing to offer flexibility to people booking low cost flights 3/1-3/30... seems backwards",2020-03-09 02:12:43,https://twitter.com/LisaLu415/status/1236837286441971713,COVID
1236834019410448385,ANR — 🎶just poison him🎵,"My company just announced 100% mandatory, indefinite work from home. B/c of Covid-19.

I’ve already been on mandatory work from home for a week because I travelled internationally. 

Most companies in our building began this before us.",2020-03-09 01:59:44,https://twitter.com/jujooops/status/1236834019410448385,COVID
1236828892205178881,The House of Pod - Medical Podcast,"Great thread on containment vs mitigation of COVID-19. 

It’s great that so many smart people are thinking about this stuff. I only wish that we didn’t live in an age where the dumbest millionaire was president. https://twitter.com/Farzad_MD/status/1236393626760032257 …",2020-03-09 01:39:21,https://twitter.com/thehouseofpod/status/1236828892205178881,COVID
1236828253010063360,Naveen Jolly,"Sir, my analysis, USA is in recession now. Fortune 500 companies will start giving revenue warnings in few weeks. 

#Covid-19",2020-03-09 01:36:49,https://twitter.com/NaveenJolly/status/1236828253010063360,COVID
1236827020442529792,elliot_brand,Covid 19 + oil = ,2020-03-09 01:31:55,https://twitter.com/elliot_brand/status/1236827020442529792,COVID
