tweet_id,username,text,tweet_date,tweet_url,search_term,lat,long,region
1249455682773868544,*Maggie* ~ *Megan* ~,Menudo and Corona... please no food slang... it’s not men u do... o this area pic.twitter.com/mnXEWvcC6P,2020-04-12 21:53:43,https://twitter.com/maggiejuang1/status/1249455682773868544,Corona,34.0522,-118.2437,LA
1249845483255681025,paul,"thinking about the white German man I share an office with that said “everyone freaking out is an idiot” and “corona isn’t a big deal, the flu kills more people” at the beginning of march. hope he’s doing well today",2020-04-13 23:42:38,https://twitter.com/aphextwink_/status/1249845483255681025,Corona,34.0522,-118.2437,LA
1249844867980722177,Chef Chris Daly,Trying so hard to stick to this diet during this stupid corona virus but still going strong #cheflife #chefmode #chefchrisdaly #ovenoflovestoveofpassion #fucktodd #gainful #keto #brendanschaub #thiccboynation # @… https://www.instagram.com/p/B-8JgOvHykg/?igshid=18n08z5f1fwjs …,2020-04-13 23:40:12,https://twitter.com/ChefChrisDaly/status/1249844867980722177,Corona,34.0522,-118.2437,LA
1249843913570959362,17💍’s otw,imagine the chinese government swallowed their pride and told the world about corona and let CDC handle it instead of being immature about it and hiding it from everyone. we fr fr coulda been having the best 2020 like we were supposed too. ,2020-04-13 23:36:24,https://twitter.com/valforever24/status/1249843913570959362,Corona,34.0522,-118.2437,LA
1249842713358286848,ɱıɱı ąų,Some guy asked me to come chill and I asked if he had any symptoms. THIS MANNNN TOLD ME he had CORONA a couple months ago AND just got over pink eye EXCCUUUUUUUUUUUSEEE ME,2020-04-13 23:31:38,https://twitter.com/notdaddyissues/status/1249842713358286848,Corona,34.0522,-118.2437,LA
1249841612114382848,Anahit,I went on zoom and as I was talking to my professor I realized my background was the corona virus bc I forgot to change it HE WAS DYING,2020-04-13 23:27:15,https://twitter.com/AnnaMikayelyann/status/1249841612114382848,Corona,34.0522,-118.2437,LA
1249840255362043906,ashley kirk,"So sick of IG and FB flagging all my posts, I don’t use photoshop or have the patience to edit so putting everything on https://onlyfans.com/ashleykirk  corona got u bored? I got u! Sign up l and say hi  #CoronaBoredom #aktotherescue",2020-04-13 23:21:52,https://twitter.com/ItsmzAshley/status/1249840255362043906,Corona,34.0522,-118.2437,LA
1249838008964009985,xavierpol,That’s what happened with uncle in France. He was cremated with other corona virus patients together.,2020-04-13 23:12:56,https://twitter.com/xavierpol/status/1249838008964009985,Corona,34.0522,-118.2437,LA
1249827260577861632,♅,I’ve noticed that the people I know who have already received their corona check just happen to be White .. ,2020-04-13 22:30:14,https://twitter.com/documentaryy/status/1249827260577861632,Corona,34.0522,-118.2437,LA
1249821630232055808,Eddie Padua,This Corona Virus press briefing is wild,2020-04-13 22:07:51,https://twitter.com/Eddi3P/status/1249821630232055808,Corona,34.0522,-118.2437,LA
1249821521561784321,Jesse,"*Plays political ad at press conference.  
I thought we were here for info on the  corona virus not for political ads??",2020-04-13 22:07:25,https://twitter.com/kidjess666/status/1249821521561784321,Corona,34.0522,-118.2437,LA
1249821307752943616,Veronica York,Watching outbreaks  and it’s too fucken real!!!! #COVID19 #COVID__19 #Coronavirustruth #coronavirus #Corona #virus,2020-04-13 22:06:34,https://twitter.com/12starveronica/status/1249821307752943616,Corona,34.0522,-118.2437,LA
1249820191745175554,Roy Redd,Corona Complications is vague,2020-04-13 22:02:08,https://twitter.com/roy_redd/status/1249820191745175554,Corona,34.0522,-118.2437,LA
1249820019694821376,MCpounder,But at least one has Corona.,2020-04-13 22:01:27,https://twitter.com/MCpounder/status/1249820019694821376,Corona,34.0522,-118.2437,LA
1249818402102939650,Woody Brandom,"Quarantine shenanigans @ Corona, California https://www.instagram.com/p/B-79d68FmAd/?igshid=xhbbiafzx2ii …",2020-04-13 21:55:02,https://twitter.com/woodybrandom/status/1249818402102939650,Corona,34.0522,-118.2437,LA
1249815802037010438,Ryan James Miller,"Corona got me a lil bored and a lil crazy today . @ Brea, California https://www.instagram.com/p/B-78O6CFHuR/?igshid=12xxurzbitnec …",2020-04-13 21:44:42,https://twitter.com/rjmsalespro/status/1249815802037010438,Corona,34.0522,-118.2437,LA
1249815743526363136,M. Majors,I received an notification that my ex has finally released me from a 8 year Instagram Block!! We are not friends on IG. Corona up to something ,2020-04-13 21:44:28,https://twitter.com/M_MajorsLF/status/1249815743526363136,Corona,34.0522,-118.2437,LA
1249815638991757312,A Not So Disney Princess,I’m still in denial about the Corona cutting Haikyuu’s season 4 short  I’m just gonna watch these two movies and maybe binge the series over again to cope ,2020-04-13 21:44:03,https://twitter.com/Blair_Neverland/status/1249815638991757312,Corona,34.0522,-118.2437,LA
1249811550531026950,John Baskin,#USAA #veteranslegalinstitute I’ve been with USAA over 35 years and they now took out all the remains money in my account to pay my disabled sons overdraft at a time when the corona virus has left me unemployed and now unable to pay my rent or buy food.,2020-04-13 21:27:48,https://twitter.com/jonrbaskin_john/status/1249811550531026950,Corona,34.0522,-118.2437,LA
1250570602693357568,J4est,Where do we draw the line I say may 1st is the line cause we are the gov.period.the people that pulled this crap are on tv telling you to quartine Arrest fauci Obama Clinton these are the perpetrators hand down and don’t forget bill gates hang he has a patent on human corona hang,2020-04-15 23:44:00,https://twitter.com/J4est3/status/1250570602693357568,Corona,34.0522,-118.2437,LA
1250569484575707136,CMPND🔪,people thinking they’re doing something by saying that the scientists over estimated corona cases are so fuckin stupid,2020-04-15 23:39:34,https://twitter.com/bboycompound/status/1250569484575707136,Corona,34.0522,-118.2437,LA
1250567273338683392,Desmond Shaw,"A crash for the #91fwy East in the Santa Ana Canyon: at the 241 now on the shoulder but a tough trip from before Weir Canyon. Past that, OK into Corona #KNXTraffic #OCTraffichttps://app.radio.com/social-download-knx-1070-newsradio …",2020-04-15 23:30:47,https://twitter.com/RoadSageLA/status/1250567273338683392,Corona,34.0522,-118.2437,LA
1250567103184134146,Kristi - Travel Blog,"Quarantine day 33, a diary: overdid the skincare. Face is completely dry and peeling. Turns out more is definitely not better.  #COVID19 #Corona #Covid_19 #skincare",2020-04-15 23:30:06,https://twitter.com/TravelLoveFash/status/1250567103184134146,Corona,34.0522,-118.2437,LA
1250563661434773505,Payne,Shout out all the parents taking care of their kid that’s broke as a joke before and after corona,2020-04-15 23:16:25,https://twitter.com/1300Payne_/status/1250563661434773505,Corona,34.0522,-118.2437,LA
1250562078428942336,jackie,"Unfortunately Jackie isn’t available due to the Corona , try again next year",2020-04-15 23:10:08,https://twitter.com/Jackieee_Reyes/status/1250562078428942336,Corona,34.0522,-118.2437,LA
1250561231947132928,Ana Lydia Monaco,"I hate this so much. You know I have my shit together, but Corona has really made me lose it.",2020-04-15 23:06:46,https://twitter.com/analydiamonaco/status/1250561231947132928,Corona,34.0522,-118.2437,LA
1250559329708597248,🇧🇷 The Booty Wizard 🇧🇷,Bro corona really doesn’t want @lvrsfrndsfest to happenhttps://twitter.com/coronavirusatx/status/1250539161259556864 …,2020-04-15 22:59:13,https://twitter.com/DaBootyWizard/status/1250559329708597248,Corona,34.0522,-118.2437,LA
1250558778530861056,JV,They simply believe its an attack on the seriousness of corona.,2020-04-15 22:57:01,https://twitter.com/DZ_49/status/1250558778530861056,Corona,34.0522,-118.2437,LA
1250552268488757249,DK,My friend made this sign. She and her GSD Maggie showed their support for the Heroes fighting the Corona Virus #HeroesOfCovid19 #NursesAreHeroes #HealthyAtHome #healthworkers #StayingAliveTogether #firefighters #HealthcareHeroes #HuntersvilleNC #ThankYouHealthCareWorkershttps://twitter.com/jujumedic/status/1250543026142883843 …,2020-04-15 22:31:09,https://twitter.com/KaverDK/status/1250552268488757249,Corona,34.0522,-118.2437,LA
1250545140831268865,Oscar Urquilla,"""Future in the Air""  - This Nike billboard seemed a little too.. relative to our situation.. #TequilaShots #Corona #Venice @ Venice, California https://www.instagram.com/p/B_BH8wgJHpU/?igshid=c7qql5fwxnnu …",2020-04-15 22:02:50,https://twitter.com/Oscar_Tequila/status/1250545140831268865,Corona,34.0522,-118.2437,LA
1250543757864374272,JONATHAN SLOCUMB!,"EVERYBODY is affected in their own way! #corona #quarantine #poorrichpeople #suffering #survival @ Los Angeles, California https://www.instagram.com/p/B_BG3EEni0K/?igshid=xhm22z08dvs2 …",2020-04-15 21:57:20,https://twitter.com/IAMJSLOCUMB/status/1250543757864374272,Corona,34.0522,-118.2437,LA
1250542215262171136,🏁,Corona familiar and pacifico have replaced modelo for me ,2020-04-15 21:51:12,https://twitter.com/ushkay_/status/1250542215262171136,Corona,34.0522,-118.2437,LA
1250539769357975552,Nick Carbonaro 🇺🇸,"Remember the ones that are advocating to open the country up bs those that keep pushing the goalpost back. We were screaming that unemployment would hit 20% (minimum). 

Ask friends if they know ppl with corona or if they know ppl who have lost a job. Tell me which one is more.",2020-04-15 21:41:29,https://twitter.com/njcarbonaro/status/1250539769357975552,Corona,34.0522,-118.2437,LA
1250535108593016833,LAURA BROPHY INTERIORS,"Bare bones = new beginnings. That Corona virus can’t keep us from dreaming, creating and building. Everyone is dealing with this situation in different ways and it's all ok! We don't know what people are going… https://www.instagram.com/p/B_BDYpgjKoU/?igshid=v1qwonagz465 …",2020-04-15 21:22:58,https://twitter.com/BrophyInteriors/status/1250535108593016833,Corona,34.0522,-118.2437,LA
1250534938648236044,amaya,"When life was good and work was great and you could hug people
Here’s a TB
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.

.

.

#model #la #nyfw #aesthetic #moodboard #prettylittlething #corona #funny #meme #fashion #fff… https://www.instagram.com/p/B_BDT9ZFOAw/?igshid=5mwjoxf2mkge …",2020-04-15 21:22:17,https://twitter.com/haleeyamaya/status/1250534938648236044,Corona,34.0522,-118.2437,LA
1250533755762077698,Lady Rocket Eva Blaisdell,Both of you do not have my #trusts ;we are fighting for the different #world and philanthropy that the one  you what you have masterminded. Hands off Corona solution. pic.twitter.com/m0ebg7JLjo – at Velazquez Villa,2020-04-15 21:17:35,https://twitter.com/LadyRocketSpace/status/1250533755762077698,Corona,34.0522,-118.2437,LA
1250533213119803392,Jenny,Smh you can report them for the way their operating especially with the whole corona virus thing happening.,2020-04-15 21:15:26,https://twitter.com/eunice_jv/status/1250533213119803392,Corona,34.0522,-118.2437,LA
1250532297188745217,#BeF1rst,"For the men that shimmy a lil and even the ones who shimmy a lot. @f1rstcreations
http://F1rstcreations.com 
#kappaalphapsi #kappa #bruhs #corona #coronavirus #men #blackmen #nphc #mensfashion @ Los Angeles, California https://www.instagram.com/p/B_BCG8CB8I2/?igshid=e4u77u75y0vu …",2020-04-15 21:11:48,https://twitter.com/ColdCreACEtion/status/1250532297188745217,Corona,34.0522,-118.2437,LA
1250209184416706560,HipHop ChurchLa,Unfortunately because of the corona virus  quarantine and social distancing we will not be having our regular service this month. BUT we will host a Praise Party with @JIJISWEET live on Facebook and… https://www.instagram.com/p/B--vLC2hwSK/?igshid=ekze1q6wdv4y …,2020-04-14 23:47:51,https://twitter.com/hiphopchurchla/status/1250209184416706560,Corona,34.0522,-118.2437,LA
1250208760242393088,jelsy 121 DAYS ♥,havent gotten my brows done since this corona shit. im soooo close to threading them myself at this point ,2020-04-14 23:46:10,https://twitter.com/harry_coucou/status/1250208760242393088,Corona,34.0522,-118.2437,LA
1250207917573148673,Odilia,Representing @MyCielola @FIOB_Oficial  in an online conference with @KauSirenio@globalexchange  @CdhFrayba @IMUMIDF sharing about the impact of Corona Virus on disenfranchised communities and how class is a significant factor in access to care and resource. pic.twitter.com/CXWDCcPQUo,2020-04-14 23:42:49,https://twitter.com/OdiliaRomero/status/1250207917573148673,Corona,34.0522,-118.2437,LA
1250206421397852161,Corinnaa🌈,Should I shave my head again? Corona ain’t agreeing with my hair...,2020-04-14 23:36:53,https://twitter.com/AvatarCorinna/status/1250206421397852161,Corona,34.0522,-118.2437,LA
1250206054736003072,Richard Bleuze,"According to Nancy Pelosi, income to Americans because of the Corona Virus is Not an emergence to vote on and that Congress need not be there until May. I say no pay for Congress!",2020-04-14 23:35:25,https://twitter.com/247wagering/status/1250206054736003072,Corona,34.0522,-118.2437,LA
1250205954693570560,Active Realty,Johnson and Johnson Heiress' Horse Farm Is Relisted With Huge Price Cut https://bit.ly/2yW07aY  #ActiveRealty #Actvre #Corona #Articles #realestate #price #cut #johnso #heiress #horse #farm #relistedpic.twitter.com/rjkEXYMjKb,2020-04-14 23:35:01,https://twitter.com/justintye/status/1250205954693570560,Corona,34.0522,-118.2437,LA
1250205252751486976,Gigi Shian🌻,"Everytime ‘My Sharona’ plays, I think of The Place in Corona Del Mar and putting my allowance into their juke box to play the song.",2020-04-14 23:32:14,https://twitter.com/ohthatshelly/status/1250205252751486976,Corona,34.0522,-118.2437,LA
1250204290318139397,M I C K E Y M O U S E ♥,Papa deliver ko ate marian hahahaha my corona na yan pagdating pinas hahahah,2020-04-14 23:28:25,https://twitter.com/TisyanaGwyneth1/status/1250204290318139397,Corona,34.0522,-118.2437,LA
1250203795507654656,⏺PoRTERo01⏺,La corona,2020-04-14 23:26:27,https://twitter.com/ramiroportero01/status/1250203795507654656,Corona,34.0522,-118.2437,LA
1250202638416613376,patty🌻,i just had my graduation exit interview via Zoom. go away Corona. you’re messing up my graduation process.,2020-04-14 23:21:51,https://twitter.com/pattycakess21/status/1250202638416613376,Corona,34.0522,-118.2437,LA
1250197788068999168,Pamela Giahi,"That’s what I would initially think too. But the WHO from my knowledge has been really sketchy. Especially the chief. They’ve been withholding research journals, & denied corona when it first started, seems like they’ve been backing China too. Idk. We’ll just have to wait & see",2020-04-14 23:02:34,https://twitter.com/PamelaGeee/status/1250197788068999168,Corona,34.0522,-118.2437,LA
1250196077241749504,OOBANG,“Chance to change your wayyyyyz..” #iparkmusic #oobang #coronavirus #corona #life #live #love #fam #family @ IPARK MUSIC CO. https://www.instagram.com/p/B--pEKVBVwI/?igshid=3ktlzga59oj8 …,2020-04-14 22:55:46,https://twitter.com/IPARKMUSIC/status/1250196077241749504,Corona,34.0522,-118.2437,LA
1250195740397170688,Trend Graphics,"Share Coffee Not Corona !! 

Solid advice from @RagamuffinRoast 
Head over to http://www.HereForGood805.com  and show them some love.pic.twitter.com/5zgkxZanw6",2020-04-14 22:54:26,https://twitter.com/WerkshopDesigns/status/1250195740397170688,Corona,34.0522,-118.2437,LA
1250195344706506752,kai kai,"this corona shit really has helped me finally learn money management ,
i’ve touched too much money man and fumbled it",2020-04-14 22:52:52,https://twitter.com/kaimiako/status/1250195344706506752,Corona,34.0522,-118.2437,LA
1250193855435034624,reverse shark,Corona https://twitter.com/Sara_Rose_G/status/1250006946851274752 …,2020-04-14 22:46:57,https://twitter.com/MattMasino/status/1250193855435034624,Corona,34.0522,-118.2437,LA
1250191965414711303,Teresa Wyckoff,We are joined by mike_sena for another quarantine edition episode of Around The World with The He & She Show - we talk with him about #rvlife #corona and hear some amazing life stories! Now live anywhere podcasts can… https://www.instagram.com/p/B--m8IGg5kC/?igshid=9hnbdey1tlzc …,2020-04-14 22:39:26,https://twitter.com/HeandSheShow/status/1250191965414711303,Corona,34.0522,-118.2437,LA
1250190865278124035,C Johanna Prieto,"#beggingforattention #dogsofinstagram #petlovers #dogslife #nikita #tiktokfever @ Corona, California https://www.instagram.com/p/B--mqS8ggYm/?igshid=148cg7hnyh7e8 …",2020-04-14 22:35:04,https://twitter.com/Hannapg/status/1250190865278124035,Corona,34.0522,-118.2437,LA
1250187104178409472,britt,"do you, do you feel that? yeah that’s corona virus?",2020-04-14 22:20:07,https://twitter.com/Brittneydemello/status/1250187104178409472,Corona,34.0522,-118.2437,LA
1250180172923334657,Betty ann Rochelle,"Their is no cure! America do you understand that I am protecting you!! Their is no CURE! No aspirin Tylenol, Robitussin, pepto bismol, or voodoo black market antibiotic will prevent you from catching this deadly pestilence plague Corona virus. I just want America to understand!",2020-04-14 21:52:35,https://twitter.com/BettyannRochel5/status/1250180172923334657,Corona,34.0522,-118.2437,LA
1252386445051826184,Richard Bleuze,Question:  How many Corona virus death NOT really Corona virus deaths?,2020-04-20 23:59:31,https://twitter.com/247wagering/status/1252386445051826184,Corona,34.0522,-118.2437,LA
1252385367090593797,⭐️SO CALI CHRIS ⭐️,They wanna sue the Corona Virus ,2020-04-20 23:55:14,https://twitter.com/ChrisMata76/status/1252385367090593797,Corona,34.0522,-118.2437,LA
1252382932095758336,Daniel Pipski,Cool. What should we play when they’re in the ICU with corona?,2020-04-20 23:45:33,https://twitter.com/dpipski/status/1252382932095758336,Corona,34.0522,-118.2437,LA
1252381368119525383,Chef Chris Daly,A little ray of sunshine on these dark days #cheflife #chefmode #boondockscorona #ovenoflovestoveofpassion #corona #yummycorona #iehappyhours #fucktodd #ranch @ Boondocks- Corona https://www.instagram.com/p/B_OK-FUlzvC/?igshid=teynne0ys8ef …,2020-04-20 23:39:20,https://twitter.com/ChefChrisDaly/status/1252381368119525383,Corona,34.0522,-118.2437,LA
1252378387085049863,Kevin Hershey,"DAY 38. MONDAY, APRIL 20th. #bored #blackcat #blackcatsofinstagram #blackcatsrule #corona #covid19  @ Sherman Oaks, California https://www.instagram.com/p/B_OJnSPnK6G/?igshid=75v7peovhb1j …",2020-04-20 23:27:30,https://twitter.com/thekevinhershey/status/1252378387085049863,Corona,34.0522,-118.2437,LA
1252371746071572482,tonito zarate f 🦉,Fuck your corona virus,2020-04-20 23:01:06,https://twitter.com/_tonitoo/status/1252371746071572482,Corona,34.0522,-118.2437,LA
1252366926451335172,cindy diaz,@CA_EDD   Help needed! I have a problem! Online says I am disqualified from receiving benefits but I haven’t received anything in the mail to appeal this and cannot do anything online! I thought we were all entitled to receive benefits during the corona virus lockdown?,2020-04-20 22:41:57,https://twitter.com/diazcindy16/status/1252366926451335172,Corona,34.0522,-118.2437,LA
1252366091432587267,Celeste,We need to find a person who survived corona virus and fully recovered with TYPE A+ BLOOD & willingly to donate to save my uncles life  PLEASE PLEASE !   #Covid_19 #PlasmaDonation #LACOUNTY #centinelahospitalmedicalcenter,2020-04-20 22:38:38,https://twitter.com/Jayy_0823/status/1252366091432587267,Corona,34.0522,-118.2437,LA
1252363854895394822,what dat was?,Especially the ones in Corona.,2020-04-20 22:29:45,https://twitter.com/canny141/status/1252363854895394822,Corona,34.0522,-118.2437,LA
1252363419023368192,Active Realty,The Whole Wall Is A Sliding Glass Door That Opens The Living Room To The Backyard https://bit.ly/2xNCf9p  #ActiveRealty #Actvre #Corona #Articles #realestate #glassdoors #whole #wall #livingroom #interiordeign #home #house #modern #designpic.twitter.com/PVVv7SMwZ2,2020-04-20 22:28:01,https://twitter.com/justintye/status/1252363419023368192,Corona,34.0522,-118.2437,LA
1252354964891922437,Lucifer〽️,Maybe Corona Virus Here To Wipe Out all The Inbreed Imbeciles Protesting to Open America,2020-04-20 21:54:25,https://twitter.com/xctello/status/1252354964891922437,Corona,34.0522,-118.2437,LA
1252353563776307202,KaiKai🦋,"“I know one thing, If my baby get corona I’m shooting all you mfs” #quarantinequotes",2020-04-20 21:48:51,https://twitter.com/TheRealKaiKai/status/1252353563776307202,Corona,34.0522,-118.2437,LA
1252347971011674113,David Hatch,@realDonaldTrump Sir pretty much created this Covid-19 Corona Virus Mess then you start encouraging the protests over the Stay at Home Orders? Your the President? https://twitter.com/ThisWeekABC/status/1252346481819840512 …,2020-04-20 21:26:38,https://twitter.com/FULLLTOY1/status/1252347971011674113,Corona,34.0522,-118.2437,LA
1252347472271175682,The Dork-Knight,Imma laugh when they all get corona,2020-04-20 21:24:39,https://twitter.com/ohhseriodanny/status/1252347472271175682,Corona,34.0522,-118.2437,LA
1252346461628461058,Tin-Tin Tarantino,Happy to hear trump wants to continue his campaign rallies. Please yes gather all the trump supporters in giant fucking stadiums. Fuck a mask! Fuck social distancing bc trump supporters got Jesus to protect them from corona! Woooo! Fucking idiots,2020-04-20 21:20:38,https://twitter.com/_yung_senpai_/status/1252346461628461058,Corona,34.0522,-118.2437,LA
1252342147887456261,ㅤᴛᴀ ²,"corona, shit literally garbage https://twitter.com/waltzuss/status/1251922695031267329 …",2020-04-20 21:03:30,https://twitter.com/TokiAnifowose/status/1252342147887456261,Corona,34.0522,-118.2437,LA
1252339437490429952,allegra,"if you could end corona by sacrificing one part of california, which city would you choose and why bakersfield?",2020-04-20 20:52:43,https://twitter.com/allegraruizz/status/1252339437490429952,Corona,34.0522,-118.2437,LA
1252337483188039687,You,tell him to move Corona https://twitter.com/christindaniii/status/1252056714117091328 …,2020-04-20 20:44:57,https://twitter.com/bidetboii/status/1252337483188039687,Corona,34.0522,-118.2437,LA
1252335081709899776,Jorge Martinez 🍑,"Since Corona hasn’t taken me out yet, who’s got a car and is willing to run me over",2020-04-20 20:35:25,https://twitter.com/JorgeM___/status/1252335081709899776,Corona,34.0522,-118.2437,LA
1250935321165885440,H🎙ROLD F♟NCH®™,@theangiestanton fam I saw a video of you out in these Corona streets helping those in need one of the many reasons I've always appreciated you. Seems like yesterday you were on my radio show in the ATL ,2020-04-16 23:53:16,https://twitter.com/iamharoldfinch/status/1250935321165885440,Corona,34.0522,-118.2437,LA
1250934245566017536,H🎙ROLD F♟NCH®™,Thats Corona cousin trying to get us sick in 2021 stay woke  https://twitter.com/asianting_/status/1250933804879032321 …,2020-04-16 23:49:00,https://twitter.com/iamharoldfinch/status/1250934245566017536,Corona,34.0522,-118.2437,LA
1250933140811583488,Will Witt,"I’ve had the opportunity to talk to a lot of doctors and experts to try and uncover the truth about corona virus, and I can tell you that from what I’ve seen is that people claiming this is all hysteria or a… https://www.instagram.com/p/B_D4Y8ygXfb/?igshid=iff1c3po9g58 …",2020-04-16 23:44:36,https://twitter.com/thewillwitt/status/1250933140811583488,Corona,34.0522,-118.2437,LA
1250932544884764673,Cyprian Francis,Didn’t you catch Corona?  How’d that turn out?,2020-04-16 23:42:14,https://twitter.com/cyprianfrancis/status/1250932544884764673,Corona,34.0522,-118.2437,LA
1250928957379076097,MARKPAIN,I know right @CaptinnSaveAHoe these dudes is taking it way too serious. I been done with it. I deleted most of the tweets.  I cant get wrapped up in arguing online. I got more shit to worry about like this Corona Virus .. Stay safe bro,2020-04-16 23:27:59,https://twitter.com/therealmarkpain/status/1250928957379076097,Corona,34.0522,-118.2437,LA
1250925944099016704,Briza,"Briza’s Banging Quarantine #BBQ Ch4:
Cocinando in the times of #corona 
#longdistance #covidgotmelike #france #usa #missyou
 cafetacvba #comoteextraño @ Los Angeles, California https://www.instagram.com/p/B_D03hPgOwi/?igshid=19btntmv6ccjb …",2020-04-16 23:16:00,https://twitter.com/LaBrizness/status/1250925944099016704,Corona,34.0522,-118.2437,LA
1250922426608816129,Active Realty,Developing Your Leadership Potential – 8 Methods in Which Writing Can Help Motivate Others https://bit.ly/2xkKIRj  #ActiveRealty #Actvre #Corona #Articles #realestate #leadership #potential #writing #motivatepic.twitter.com/ykyd7RiZm7,2020-04-16 23:02:02,https://twitter.com/justintye/status/1250922426608816129,Corona,34.0522,-118.2437,LA
1250919039251017729,☾︎linds⁷⟬⟭| prod.ˢᵘᵍᵃ ∞,Kookie is sad & missing us. Who’s gonna tell him we are just as sad & missing them too??  i am emotionally devastated  fck a btch named Corona for this @BTS_twtpic.twitter.com/hpf5DE4PsS,2020-04-16 22:48:34,https://twitter.com/joonskosmos/status/1250919039251017729,Corona,34.0522,-118.2437,LA
1250916736427163648,Dylan,I bet Corona is an simp,2020-04-16 22:39:25,https://twitter.com/dylrock45/status/1250916736427163648,Corona,34.0522,-118.2437,LA
1250912477434519552,O_o,This is a must watch if you’re taking this corona virus serious. shanghaisole dropping some very serious knowledge about what happened in Shanghai and Taipei. Fucking scary stuff. thesneakdiss_sneaker_podcast Thank… https://www.instagram.com/p/B_Du_xNj1v8/?igshid=4qjz3v12vas6 …,2020-04-16 22:22:30,https://twitter.com/willclarkfan22/status/1250912477434519552,Corona,34.0522,-118.2437,LA
1250910150241783810,Johnnie Young,Trump does not look healthy he looks like he has been hanging out with  Jim Beam And Corona,2020-04-16 22:13:15,https://twitter.com/Rockygator/status/1250910150241783810,Corona,34.0522,-118.2437,LA
1250908465309945856,henny lofton,just like corona virus... nobody want me ,2020-04-16 22:06:33,https://twitter.com/cruzzgallllegos/status/1250908465309945856,Corona,34.0522,-118.2437,LA
1250905651078815744,STREET PEOPLE OF LOS ANGELES,With a 98% cure rate the odds are highly against it. Wake up and be objective. More people have died of the regular flu this year than Corona. This is not what they said it was. The numbers aren’t there. The projections are wrong. https://www.cdc.gov/flu/about/burden/preliminary-in-season-estimates.htm …,2020-04-16 21:55:22,https://twitter.com/streetpeopleLA/status/1250905651078815744,Corona,34.0522,-118.2437,LA
1250905644883824641,Anu Supreme,"Yo is this corona shit over yet orrr... 
.
.
#coronavirusitalianews
#masks #maskseverywhere
#dancevideos #videostar #rapfacts @ Los Angeles, California https://www.instagram.com/p/B_Dr3NMjamz/?igshid=1nklxkthwlw0j …",2020-04-16 21:55:21,https://twitter.com/anusupremee/status/1250905644883824641,Corona,34.0522,-118.2437,LA
1250905142796464128,JONATHAN SLOCUMB!,"Just a reminder to BE SAFE AND...
#beresponsible #bewise #bethankful #bekind #bepatient #corona #bequarantined #jonathanslocumb @ Los Angeles, California https://www.instagram.com/p/B_DrRSjFQQf/?igshid=5dv6tpama4m7 …",2020-04-16 21:53:21,https://twitter.com/IAMJSLOCUMB/status/1250905142796464128,Corona,34.0522,-118.2437,LA
1250903049947631616,Green Monkey 🇺🇸 🇸🇻,Smoking a Cannagar their would be peaceful with Corona and lime.,2020-04-16 21:45:02,https://twitter.com/Fayded_Monxer/status/1250903049947631616,Corona,34.0522,-118.2437,LA
1250900280171917312,Luciana Andrade,"All I’m saying is...assuming all this (empty hospitals, wrong communication of corona deaths, etc) is actually true (things have been so weird I wouldn’t doubt it), then all the data is being manipulated...and why?",2020-04-16 21:34:02,https://twitter.com/LucianaAndrade/status/1250900280171917312,Corona,34.0522,-118.2437,LA
1250899005669810181,Dr. J.Wayman Wells,"Homework for 4/22 Online Bible Study with Dr. J. Wayman Wells

To access document click on the link below:
https://docs.google.com/document/d/1C40xCE6L3aMSFJPNdMazznfsWmhbSM51NP7flqho_TQ/edit?usp=sharing … @ Corona,… https://www.instagram.com/p/B_Do3tqDrnS/?igshid=1uxui6urphwxj …",2020-04-16 21:28:58,https://twitter.com/DrJWayman/status/1250899005669810181,Corona,34.0522,-118.2437,LA
1251299137431187456,💖💛🧢☂️Momo7️⃣Cakes☂️💖💛🧢 ✨Elegant Amaurotine✨,Yasss !!! @uespiiiiii  the true corona king  this guy is amazing ,2020-04-17 23:58:57,https://twitter.com/MissesMomoCakes/status/1251299137431187456,Corona,34.0522,-118.2437,LA
1251294651178528771,Paisano de alto riesgo,"Viernes de hamburguesas. (@ In & out in Corona, CA) https://www.swarmapp.com/c/0QkEK6ofwIs ",2020-04-17 23:41:07,https://twitter.com/ehretana/status/1251294651178528771,Corona,34.0522,-118.2437,LA
1251294481741217793,OOBANG,“Keep On Keep On Keep On...!” #thankshealthheroes #iparkmusic #oobang #blackicepark #corona #coronavid19 #coronavirus @ IPARK MUSIC CO. https://www.instagram.com/p/B_Gcte2FWC4/?igshid=1lcivz1503bod …,2020-04-17 23:40:27,https://twitter.com/IPARKMUSIC/status/1251294481741217793,Corona,34.0522,-118.2437,LA
1251289997551915009,M jay,@DrPhil. Are you being serious? And you call yourself a Dr. Yet you have no commonsense. You are worried about the economics instead of peoples safey including your family and loved ones . are u that incompetent to compare those tragedies to the corona virus? You make me sad/mad,2020-04-17 23:22:37,https://twitter.com/JessicaMVallejo/status/1251289997551915009,Corona,34.0522,-118.2437,LA
1251289820803915776,Jarvis,"I’m over here pretending to be mad that I’m not traveling right now as if I could ever afford to travel in the first place.
I’m broke as hell, but as far as y’all know coronavirus is the reason I ain’t  skinny dipping in Bora Bora right now. 
Damn corona, ruining my life ",2020-04-17 23:21:55,https://twitter.com/jarvislamarh/status/1251289820803915776,Corona,34.0522,-118.2437,LA
